"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","12","2089991","0.0-6.0-6.0","47","<p><img class= 'stimulus left-rotate' src='images/target/house-estate-1100x733.jpg'></img></p>","null","","1551454366541","6","","","","","",""
"null","","html-keyboard-response","13","2090191","0.0-6.0-7.0","47","<p><img class= 'stimulus' src='images/baseline/05198v.jpg'></img></p>","null","","1551454366740","","","","","","",""
"null","","html-keyboard-response","14","2090392","0.0-6.0-8.0","47","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1551454366942","8","","","","","",""
"null","","html-keyboard-response","15","2090593","0.0-6.0-9.0","47","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1551454367141","","","","","","",""
"null","","html-keyboard-response","16","2090793","0.0-6.0-10.0","47","<p><img class= 'stimulus' src='images/baseline/house10.jpg'></img></p>","null","","1551454367343","","","","","","",""
"null","","html-keyboard-response","17","2090993","0.0-6.0-11.0","47","<p><img class= 'stimulus' src='images/baseline/Lake 9.jpg'></img></p>","null","","1551454367543","","","","","","",""
"null","","html-keyboard-response","18","2091194","0.0-6.0-12.0","47","<p><img class= 'stimulus' src='images/baseline/Freudenberg_sg_Switzerland.jpg'></img></p>","null","","1551454367742","12","","","","","",""
"null","","html-keyboard-response","19","2091393","0.0-6.0-13.0","47","<p><img class= 'stimulus' src='images/baseline/farmhouse4.jpg'></img></p>","null","","1551454367944","","","","","","",""
"null","","html-keyboard-response","20","2091594","0.0-6.0-14.0","47","<p><img class= 'stimulus' src='images/baseline/05242v.jpg'></img></p>","null","","1551454368143","14","","","","","",""
"null","","html-keyboard-response","21","2091793","0.0-6.0-15.0","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1054289.jpeg'></img></p>","null","","1551454368343","","","","","","",""
"null","","html-keyboard-response","22","2091994","0.0-6.0-16.0","47","<p><img class= 'stimulus' src='images/baseline/building3.jpg'></img></p>","null","","1551454368543","","","","","","",""
"null","","html-keyboard-response","23","2092210","0.0-6.0-17.0","47","<p><img class= 'stimulus' src='images/baseline/field 4.jpg'></img></p>","null","","1551454368742","","","","","","",""
"8408.100000000559","","html-button-response","24","2101623","0.0-6.0-18.0","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","5","","","4","2","bas","left","practice","false"
"4101.599999994505","","html-button-response","25","2105727","0.0-6.0-0.1","47","","","0","","","","","","","",""
"null","","html-keyboard-response","26","2105910","0.0-6.0-1.1","47","<p><img class= 'stimulus' src='images/baseline/grand-teton-mountains.jpg'></img></p>","null","","1551454382459","","","","","","",""
"null","","html-keyboard-response","27","2106109","0.0-6.0-2.1","47","<p><img class= 'stimulus' src='images/baseline/Beach 3.jpg'></img></p>","null","","1551454382659","","","","","","",""
"null","","html-keyboard-response","28","2106310","0.0-6.0-3.1","47","<p><img class= 'stimulus' src='images/baseline/snowy tree.jpg'></img></p>","null","","1551454382859","","","","","","",""
"null","","html-keyboard-response","29","2106509","0.0-6.0-4.1","47","<p><img class= 'stimulus' src='images/baseline/house11.jpg'></img></p>","null","","1551454383059","4","","","","","",""
"null","","html-keyboard-response","30","2106710","0.0-6.0-5.1","47","<p><img class= 'stimulus' src='images/baseline/farmhouse7.jpg'></img></p>","null","","1551454383259","","","","","","",""
"null","","html-keyboard-response","31","2106909","0.0-6.0-6.1","47","<p><img class= 'stimulus' src='images/target/adventure-desert-landscape-6778.jpg'></img></p>","null","","1551454383459","6","","","","","",""
"null","","html-keyboard-response","32","2107110","0.0-6.0-7.1","47","<p><img class= 'stimulus' src='images/baseline/autumn-landscape-with-lake-fall-trees-mountains.jpg'></img></p>","null","","1551454383659","","","","","","",""
"null","","html-keyboard-response","33","2107310","0.0-6.0-8.1","47","<p><img class= 'stimulus' src='images/baseline/city-silhouette-at-sunset-871291580819Esw.jpg'></img></p>","null","","1551454383860","8","","","","","",""
"null","","html-keyboard-response","34","2107511","0.0-6.0-9.1","47","<p><img class= 'stimulus' src='images/baseline/04098v.jpg'></img></p>","null","","1551454384059","","","","","","",""
"null","","html-keyboard-response","35","2107711","0.0-6.0-10.1","47","<p><img class= 'stimulus' src='images/baseline/cyrillic.jpg'></img></p>","null","","1551454384260","","","","","","",""
"null","","html-keyboard-response","36","2107910","0.0-6.0-11.1","47","<p><img class= 'stimulus' src='images/baseline/04062v.jpg'></img></p>","null","","1551454384460","","","","","","",""
"null","","html-keyboard-response","37","2108110","0.0-6.0-12.1","47","<p><img class= 'stimulus' src='images/baseline/05145v.jpg'></img></p>","null","","1551454384660","12","","","","","",""
"null","","html-keyboard-response","38","2108311","0.0-6.0-13.1","47","<p><img class= 'stimulus' src='images/baseline/farmhouse1.jpg'></img></p>","null","","1551454384860","","","","","","",""
"null","","html-keyboard-response","39","2108511","0.0-6.0-14.1","47","<p><img class= 'stimulus' src='images/baseline/Lake 3.jpg'></img></p>","null","","1551454385060","14","","","","","",""
"null","","html-keyboard-response","40","2108711","0.0-6.0-15.1","47","<p><img class= 'stimulus' src='images/baseline/farmhouse9.jpg'></img></p>","null","","1551454385261","","","","","","",""
"null","","html-keyboard-response","41","2108911","0.0-6.0-16.1","47","<p><img class= 'stimulus' src='images/baseline/landscape7.jpg'></img></p>","null","","1551454385460","","","","","","",""
"null","","html-keyboard-response","42","2109129","0.0-6.0-17.1","47","<p><img class= 'stimulus' src='images/baseline/house1.jpg'></img></p>","null","","1551454385661","","","","","","",""
"1994.5999999763444","","html-button-response","43","2112128","0.0-6.0-18.1","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"1598.3999999589287","","html-button-response","44","2113727","0.0-6.0-0.2","47","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2113910","0.0-6.0-1.2","47","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1551454390460","","","","","","",""
"null","","html-keyboard-response","46","2114110","0.0-6.0-2.2","47","<p><img class= 'stimulus' src='images/baseline/Path 1.jpg'></img></p>","null","","1551454390659","","","","","","",""
"null","","html-keyboard-response","47","2114310","0.0-6.0-3.2","47","<p><img class= 'stimulus' src='images/baseline/agriculture-countryside-crop-259280.jpg'></img></p>","null","","1551454390860","","","","","","",""
"null","","html-keyboard-response","48","2114511","0.0-6.0-4.2","47","<p><img class= 'stimulus' src='images/baseline/__08_-_ITALY_-_Forli_under_snow_-_winter_landscape_of_city_(christmas).jpg'></img></p>","null","","1551454391059","4","","","","","",""
"null","","html-keyboard-response","49","2114710","0.0-6.0-5.2","47","<p><img class= 'stimulus' src='images/baseline/house3.jpg'></img></p>","null","","1551454391259","","","","","","",""
"null","","html-keyboard-response","50","2114910","0.0-6.0-6.2","47","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1551454391459","6","","","","","",""
"null","","html-keyboard-response","51","2115111","0.0-6.0-7.2","47","<p><img class= 'stimulus' src='images/baseline/building5.jpg'></img></p>","null","","1551454391660","","","","","","",""
"null","","html-keyboard-response","52","2115310","0.0-6.0-8.2","47","<p><img class= 'stimulus left-rotate' src='images/target/pexels-photo-1123982.jpeg'></img></p>","null","","1551454391860","8","","","","","",""
"null","","html-keyboard-response","53","2115510","0.0-6.0-9.2","47","<p><img class= 'stimulus' src='images/baseline/Sunset 6.jpg'></img></p>","null","","1551454392061","","","","","","",""
"null","","html-keyboard-response","54","2115711","0.0-6.0-10.2","47","<p><img class= 'stimulus' src='images/baseline/bird-flying-at-sunset.jpg'></img></p>","null","","1551454392260","","","","","","",""
"null","","html-keyboard-response","55","2115912","0.0-6.0-11.2","47","<p><img class= 'stimulus' src='images/baseline/03204v.jpg'></img></p>","null","","1551454392459","","","","","","",""
"null","","html-keyboard-response","56","2116111","0.0-6.0-12.2","47","<p><img class= 'stimulus' src='images/baseline/lake 2.jpg'></img></p>","null","","1551454392661","12","","","","","",""
"null","","html-keyboard-response","57","2116311","0.0-6.0-13.2","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-541101.jpeg'></img></p>","null","","1551454392860","","","","","","",""
"null","","html-keyboard-response","58","2116510","0.0-6.0-14.2","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-894312.jpeg'></img></p>","null","","1551454393061","14","","","","","",""
"null","","html-keyboard-response","59","2116711","0.0-6.0-15.2","47","<p><img class= 'stimulus' src='images/baseline/landscape37.jpg'></img></p>","null","","1551454393260","","","","","","",""
"null","","html-keyboard-response","60","2116911","0.0-6.0-16.2","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-750108.jpeg'></img></p>","null","","1551454393462","","","","","","",""
"null","","html-keyboard-response","61","2117128","0.0-6.0-17.2","47","<p><img class= 'stimulus' src='images/baseline/04040v.jpg'></img></p>","null","","1551454393661","","","","","","",""
"1226.5999999945052","","html-button-response","62","2119360","0.0-6.0-18.2","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"2142.4999999580905","","html-button-response","63","2121504","0.0-6.0-0.3","47","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2121677","0.0-6.0-1.3","47","<p><img class= 'stimulus' src='images/baseline/05189v.jpg'></img></p>","null","","1551454398226","","","","","","",""
"null","","html-keyboard-response","65","2121877","0.0-6.0-2.3","47","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1551454398427","","","","","","",""
"null","","html-keyboard-response","66","2122078","0.0-6.0-3.3","47","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1551454398627","","","","","","",""
"null","","html-keyboard-response","67","2122278","0.0-6.0-4.3","47","<p><img class= 'stimulus' src='images/baseline/valley 1.jpg'></img></p>","null","","1551454398827","4","","","","","",""
"null","","html-keyboard-response","68","2122478","0.0-6.0-5.3","47","<p><img class= 'stimulus' src='images/baseline/03066v.jpg'></img></p>","null","","1551454399027","","","","","","",""
"null","","html-keyboard-response","69","2122678","0.0-6.0-6.3","47","<p><img class= 'stimulus' src='images/baseline/Sunset 4.jpg'></img></p>","null","","1551454399227","6","","","","","",""
"null","","html-keyboard-response","70","2122879","0.0-6.0-7.3","47","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1551454399427","","","","","","",""
"null","","html-keyboard-response","71","2123079","0.0-6.0-8.3","47","<p><img class= 'stimulus' src='images/target/1937-single-tree-at-the-top-of-stone-mountain-pv.jpg'></img></p>","null","","1551454399628","8","","","","","",""
"null","","html-keyboard-response","72","2123278","0.0-6.0-9.3","47","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1551454399829","","","","","","",""
"null","","html-keyboard-response","73","2123479","0.0-6.0-10.3","47","<p><img class= 'stimulus' src='images/baseline/05247v.jpg'></img></p>","null","","1551454400028","","","","","","",""
"null","","html-keyboard-response","74","2123679","0.0-6.0-11.3","47","<p><img class= 'stimulus' src='images/baseline/landscape2.jpg'></img></p>","null","","1551454400227","","","","","","",""
"null","","html-keyboard-response","75","2123878","0.0-6.0-12.3","47","<p><img class= 'stimulus' src='images/baseline/Street 4.jpg'></img></p>","null","","1551454400428","12","","","","","",""
"null","","html-keyboard-response","76","2124077","0.0-6.0-13.3","47","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1551454400628","","","","","","",""
"null","","html-keyboard-response","77","2124278","0.0-6.0-14.3","47","<p><img class= 'stimulus' src='images/baseline/house6.jpg'></img></p>","null","","1551454400826","14","","","","","",""
"null","","html-keyboard-response","78","2124478","0.0-6.0-15.3","47","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1551454401027","","","","","","",""
"null","","html-keyboard-response","79","2124677","0.0-6.0-16.3","47","<p><img class= 'stimulus' src='images/baseline/farmhouse8.jpg'></img></p>","null","","1551454401227","","","","","","",""
"null","","html-keyboard-response","80","2124894","0.0-6.0-17.3","47","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1551454401428","","","","","","",""
"2349.899999971967","","html-button-response","81","2128248","0.0-6.0-18.3","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"2062.5","","html-button-response","82","2130311","0.0-6.0-0.4","47","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2130444","0.0-6.0-1.4","47","<p><img class= 'stimulus' src='images/baseline/Dock 1.jpg'></img></p>","null","","1551454407043","","","","","","",""
"null","","html-keyboard-response","84","2130593","0.0-6.0-2.4","47","<p><img class= 'stimulus' src='images/baseline/geese-flying-over-lake-at-dusk.jpg'></img></p>","null","","1551454407193","","","","","","",""
"null","","html-keyboard-response","85","2130744","0.0-6.0-3.4","47","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1551454407343","","","","","","",""
"null","","html-keyboard-response","86","2130893","0.0-6.0-4.4","47","<p><img class= 'stimulus' src='images/baseline/house2.jpg'></img></p>","null","","1551454407493","4","","","","","",""
"null","","html-keyboard-response","87","2131043","0.0-6.0-5.4","47","<p><img class= 'stimulus' src='images/baseline/04222v.jpg'></img></p>","null","","1551454407643","","","","","","",""
"null","","html-keyboard-response","88","2131193","0.0-6.0-6.4","47","<p><img class= 'stimulus' src='images/baseline/red-rocks-park.jpg'></img></p>","null","","1551454407792","6","","","","","",""
"null","","html-keyboard-response","89","2131343","0.0-6.0-7.4","47","<p><img class= 'stimulus' src='images/baseline/building8.jpg'></img></p>","null","","1551454407943","","","","","","",""
"null","","html-keyboard-response","90","2131495","0.0-6.0-8.4","47","<p><img class= 'stimulus' src='images/baseline/Sidewalk 4.jpg'></img></p>","null","","1551454408092","8","","","","","",""
"null","","html-keyboard-response","91","2131642","0.0-6.0-9.4","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-210617.jpeg'></img></p>","null","","1551454408242","","","","","","",""
"null","","html-keyboard-response","92","2131792","0.0-6.0-10.4","47","<p><img class= 'stimulus' src='images/baseline/farmhouse6.jpg'></img></p>","null","","1551454408394","","","","","","",""
"null","","html-keyboard-response","93","2131943","0.0-6.0-11.4","47","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1551454408542","","","","","","",""
"null","","html-keyboard-response","94","2132092","0.0-6.0-12.4","47","<p><img class= 'stimulus left-rotate' src='images/target/buildin5.jpg'></img></p>","null","","1551454408692","12","","","","","",""
"null","","html-keyboard-response","95","2132243","0.0-6.0-13.4","47","<p><img class= 'stimulus' src='images/baseline/05131v.jpg'></img></p>","null","","1551454408842","","","","","","",""
"null","","html-keyboard-response","96","2132394","0.0-6.0-14.4","47","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1551454408992","14","","","","","",""
"null","","html-keyboard-response","97","2132543","0.0-6.0-15.4","47","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1551454409142","","","","","","",""
"null","","html-keyboard-response","98","2132692","0.0-6.0-16.4","47","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1551454409293","","","","","","",""
"null","","html-keyboard-response","99","2132860","0.0-6.0-17.4","47","<p><img class= 'stimulus' src='images/baseline/empire-state-building.jpg'></img></p>","null","","1551454409444","","","","","","",""
"922.5999999907799","","html-button-response","100","2134792","0.0-6.0-18.4","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","left","practice","true"
"822.2999999998137","","html-button-response","101","2135615","0.0-6.0-0.5","47","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2135742","0.0-6.0-1.5","47","<p><img class= 'stimulus' src='images/baseline/Sunset 3.jpg'></img></p>","null","","1551454412342","","","","","","",""
"null","","html-keyboard-response","103","2135893","0.0-6.0-2.5","47","<p><img class= 'stimulus' src='images/baseline/Paysage_karabagh_02.jpg'></img></p>","null","","1551454412491","","","","","","",""
"null","","html-keyboard-response","104","2136043","0.0-6.0-3.5","47","<p><img class= 'stimulus' src='images/baseline/chicago-skyline-at-night-1476869511p8U.jpg'></img></p>","null","","1551454412643","","","","","","",""
"null","","html-keyboard-response","105","2136192","0.0-6.0-4.5","47","<p><img class= 'stimulus' src='images/baseline/Niinsaare_jarv.jpg'></img></p>","null","","1551454412792","4","","","","","",""
"null","","html-keyboard-response","106","2136343","0.0-6.0-5.5","47","<p><img class= 'stimulus' src='images/baseline/03162v.jpg'></img></p>","null","","1551454412943","","","","","","",""
"null","","html-keyboard-response","107","2136492","0.0-6.0-6.5","47","<p><img class= 'stimulus' src='images/baseline/02962v.jpg'></img></p>","null","","1551454413093","6","","","","","",""
"null","","html-keyboard-response","108","2136642","0.0-6.0-7.5","47","<p><img class= 'stimulus' src='images/baseline/landscape38.jpg'></img></p>","null","","1551454413244","","","","","","",""
"null","","html-keyboard-response","109","2136792","0.0-6.0-8.5","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1551454413392","8","","","","","",""
"null","","html-keyboard-response","110","2136942","0.0-6.0-9.5","47","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1551454413542","","","","","","",""
"null","","html-keyboard-response","111","2137093","0.0-6.0-10.5","47","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1551454413692","","","","","","",""
"null","","html-keyboard-response","112","2137243","0.0-6.0-11.5","47","<p><img class= 'stimulus' src='images/baseline/sunset-over-the-lake.jpg'></img></p>","null","","1551454413842","","","","","","",""
"null","","html-keyboard-response","113","2137393","0.0-6.0-12.5","47","<p><img class= 'stimulus' src='images/baseline/99_-_Machu_Picchu_-_Juin_2009.edit3.jpg'></img></p>","null","","1551454413991","12","","","","","",""
"null","","html-keyboard-response","114","2137542","0.0-6.0-13.5","47","<p><img class= 'stimulus' src='images/baseline/Paysage_enneige_02.jpg'></img></p>","null","","1551454414142","","","","","","",""
"null","","html-keyboard-response","115","2137692","0.0-6.0-14.5","47","<p><img class= 'stimulus left-rotate' src='images/target/petronas-towers-433081_1920.jpg'></img></p>","null","","1551454414292","14","","","","","",""
"null","","html-keyboard-response","116","2137842","0.0-6.0-15.5","47","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1551454414442","","","","","","",""
"null","","html-keyboard-response","117","2137993","0.0-6.0-16.5","47","<p><img class= 'stimulus' src='images/baseline/Dirt 2.jpg'></img></p>","null","","1551454414592","","","","","","",""
"null","","html-keyboard-response","118","2138160","0.0-6.0-17.5","47","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1551454414743","","","","","","",""
"684.6000000368804","","html-button-response","119","2139848","0.0-6.0-18.5","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"1046.5999999432825","","html-button-response","120","2140896","0.0-6.0-0.6","47","","","0","","","","","","","",""
"null","","html-keyboard-response","121","2141025","0.0-6.0-1.6","47","<p><img class= 'stimulus' src='images/baseline/04193v.jpg'></img></p>","null","","1551454417625","","","","","","",""
"null","","html-keyboard-response","122","2141175","0.0-6.0-2.6","47","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1551454417774","","","","","","",""
"null","","html-keyboard-response","123","2141326","0.0-6.0-3.6","47","<p><img class= 'stimulus' src='images/baseline/field 3.jpg'></img></p>","null","","1551454417924","","","","","","",""
"null","","html-keyboard-response","124","2141476","0.0-6.0-4.6","47","<p><img class= 'stimulus' src='images/baseline/Sunset 5.jpg'></img></p>","null","","1551454418074","4","","","","","",""
"null","","html-keyboard-response","125","2141627","0.0-6.0-5.6","47","<p><img class= 'stimulus' src='images/baseline/03220v.jpg'></img></p>","null","","1551454418225","","","","","","",""
"null","","html-keyboard-response","126","2141776","0.0-6.0-6.6","47","<p><img class= 'stimulus' src='images/baseline/church-silhouette-8712964986014Kb.jpg'></img></p>","null","","1551454418375","6","","","","","",""
"null","","html-keyboard-response","127","2141926","0.0-6.0-7.6","47","<p><img class= 'stimulus' src='images/baseline/hiking-trail.jpg'></img></p>","null","","1551454418525","","","","","","",""
"null","","html-keyboard-response","128","2142076","0.0-6.0-8.6","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1261728.jpeg'></img></p>","null","","1551454418675","8","","","","","",""
"null","","html-keyboard-response","129","2142225","0.0-6.0-9.6","47","<p><img class= 'stimulus' src='images/baseline/Beach 8.jpg'></img></p>","null","","1551454418826","","","","","","",""
"null","","html-keyboard-response","130","2142375","0.0-6.0-10.6","47","<p><img class= 'stimulus' src='images/baseline/04014v.jpg'></img></p>","null","","1551454418975","","","","","","",""
"null","","html-keyboard-response","131","2142526","0.0-6.0-11.6","47","<p><img class= 'stimulus' src='images/baseline/05255v.jpg'></img></p>","null","","1551454419125","","","","","","",""
"null","","html-keyboard-response","132","2142676","0.0-6.0-12.6","47","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1551454419275","12","","","","","",""
"null","","html-keyboard-response","133","2142827","0.0-6.0-13.6","47","<p><img class= 'stimulus' src='images/baseline/landscape14.jpg'></img></p>","null","","1551454419425","","","","","","",""
"null","","html-keyboard-response","134","2142975","0.0-6.0-14.6","47","<p><img class= 'stimulus' src='images/target/coconut-3396945_640.jpg'></img></p>","null","","1551454419576","14","","","","","",""
"null","","html-keyboard-response","135","2143127","0.0-6.0-15.6","47","<p><img class= 'stimulus' src='images/baseline/town-square-in-wroclaw-1539098440MZy.jpg'></img></p>","null","","1551454419725","","","","","","",""
"null","","html-keyboard-response","136","2143275","0.0-6.0-16.6","47","<p><img class= 'stimulus' src='images/baseline/02971v.jpg'></img></p>","null","","1551454419876","","","","","","",""
"null","","html-keyboard-response","137","2143443","0.0-6.0-17.6","47","<p><img class= 'stimulus' src='images/baseline/04021v.jpg'></img></p>","null","","1551454420025","","","","","","",""
"657.500000030268","","html-button-response","138","2145104","0.0-6.0-18.6","47","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","8","bas","right","practice","true"
"1278.4000000101514","","html-button-response","139","2146383","0.0-6.0-0.7","47","","","0","","","","","","","",""
"null","","html-keyboard-response","140","2146510","0.0-6.0-1.7","47","<p><img class= 'stimulus' src='images/baseline/03180v.jpg'></img></p>","null","","1551454423109","","","","","","",""
"null","","html-keyboard-response","141","2146658","0.0-6.0-2.7","47","<p><img class= 'stimulus' src='images/baseline/Lake 15.jpg'></img></p>","null","","1551454423258","","","","","","",""
"null","","html-keyboard-response","142","2146810","0.0-6.0-3.7","47","<p><img class= 'stimulus' src='images/baseline/04158v.jpg'></img></p>","null","","1551454423409","","","","","","",""
"null","","html-keyboard-response","143","2146959","0.0-6.0-4.7","47","<p><img class= 'stimulus' src='images/baseline/Happy pose 3.jpg'></img></p>","null","","1551454423560","4","","","","","",""
"null","","html-keyboard-response","144","2147109","0.0-6.0-5.7","47","<p><img class= 'stimulus' src='images/baseline/03045v.jpg'></img></p>","null","","1551454423709","","","","","","",""
"null","","html-keyboard-response","145","2147259","0.0-6.0-6.7","47","<p><img class= 'stimulus' src='images/baseline/field 2.jpg'></img></p>","null","","1551454423858","6","","","","","",""
"null","","html-keyboard-response","146","2147410","0.0-6.0-7.7","47","<p><img class= 'stimulus' src='images/baseline/pexels-photo-351264.jpeg'></img></p>","null","","1551454424009","","","","","","",""
"null","","html-keyboard-response","147","2147559","0.0-6.0-8.7","47","<p><img class= 'stimulus' src='images/baseline/Lake 16.jpg'></img></p>","null","","1551454424158","8","","","","","",""
"null","","html-keyboard-response","148","2147709","0.0-6.0-9.7","47","<p><img class= 'stimulus' src='images/baseline/foreclosed_home.jpg'></img></p>","null","","1551454424308","","","","","","",""
"null","","html-keyboard-response","149","2147860","0.0-6.0-10.7","47","<p><img class= 'stimulus' src='images/baseline/03148v.jpg'></img></p>","null","","1551454424459","","","","","","",""
"null","","html-keyboard-response","150","2148010","0.0-6.0-11.7","47","<p><img class= 'stimulus' src='images/baseline/building12.jpg'></img></p>","null","","1551454424608","","","","","","",""
"null","","html-keyboard-response","151","2148159","0.0-6.0-12.7","47","<p><img class= 'stimulus' src='images/target/tree.jpeg'></img></p>","null","","1551454424759","12","","","","","",""
"null","","html-keyboard-response","152","2148309","0.0-6.0-13.7","47","<p><img class= 'stimulus' src='images/baseline/Beach 2.jpg'></img></p>","null","","1551454424908","","","","","","",""
"null","","html-keyboard-response","153","2148459","0.0-6.0-14.7","47","<p><img class= 'stimulus' src='images/baseline/landscape16.jpg'></img></p>","null","","1551454425060","14","","","","","",""
"null","","html-keyboard-response","154","2148610","0.0-6.0-15.7","47","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1551454425209","","","","","","",""
"null","","html-keyboard-response","155","2148759","0.0-6.0-16.7","47","<p><img class= 'stimulus' src='images/baseline/Street 5.jpg'></img></p>","null","","1551454425358","","","","","","",""
"null","","html-keyboard-response","156","2148926","0.0-6.0-17.7","47","<p><img class= 'stimulus' src='images/baseline/03114v.jpg'></img></p>","null","","1551454425508","","","","","","",""
