"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","27","3928278","0.0-6.0-2.1","13","<p><img class= 'stimulus' src='images/baseline/Paysage_enneige_02.jpg'></img></p>","null","","1550005037762","","","","","","",""
"null","","html-keyboard-response","28","3928477","0.0-6.0-3.1","13","<p><img class= 'stimulus' src='images/baseline/Skijump 1.jpg'></img></p>","null","","1550005037963","","","","","","",""
"null","","html-keyboard-response","29","3928678","0.0-6.0-4.1","13","<p><img class= 'stimulus' src='images/baseline/03066v.jpg'></img></p>","null","","1550005038162","4","","","","","",""
"null","","html-keyboard-response","30","3928878","0.0-6.0-5.1","13","<p><img class= 'stimulus' src='images/baseline/field 1.jpg'></img></p>","null","","1550005038361","","","","","","",""
"null","","html-keyboard-response","31","3929078","0.0-6.0-6.1","13","<p><img class= 'stimulus' src='images/baseline/Freudenberg_sg_Switzerland.jpg'></img></p>","null","","1550005038563","6","","","","","",""
"null","","html-keyboard-response","32","3929279","0.0-6.0-7.1","13","<p><img class= 'stimulus' src='images/baseline/Lake 16.jpg'></img></p>","null","","1550005038762","","","","","","",""
"null","","html-keyboard-response","33","3929479","0.0-6.0-8.1","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-259280.jpeg'></img></p>","null","","1550005038962","8","","","","","",""
"null","","html-keyboard-response","34","3929678","0.0-6.0-9.1","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-459203.jpeg'></img></p>","null","","1550005039162","","","","","","",""
"null","","html-keyboard-response","35","3929878","0.0-6.0-10.1","13","<p><img class= 'stimulus' src='images/baseline/Beach 2.jpg'></img></p>","null","","1550005039363","","","","","","",""
"null","","html-keyboard-response","36","3930077","0.0-6.0-11.1","13","<p><img class= 'stimulus' src='images/baseline/Lake 3.jpg'></img></p>","null","","1550005039563","","","","","","",""
"null","","html-keyboard-response","37","3930278","0.0-6.0-12.1","13","<p><img class= 'stimulus left-rotate' src='images/target/Tree-Landscape-Winter-Nature-Winter-Trees-Snow-2117951.jpg'></img></p>","null","","1550005039762","12","","","","","",""
"null","","html-keyboard-response","38","3930478","0.0-6.0-13.1","13","<p><img class= 'stimulus' src='images/baseline/04040v.jpg'></img></p>","null","","1550005039962","","","","","","",""
"null","","html-keyboard-response","39","3930678","0.0-6.0-14.1","13","<p><img class= 'stimulus' src='images/baseline/valley 2.jpg'></img></p>","null","","1550005040162","14","","","","","",""
"null","","html-keyboard-response","40","3930877","0.0-6.0-15.1","13","<p><img class= 'stimulus' src='images/baseline/building5.jpg'></img></p>","null","","1550005040362","","","","","","",""
"null","","html-keyboard-response","41","3931078","0.0-6.0-16.1","13","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1550005040562","","","","","","",""
"null","","html-keyboard-response","42","3931295","0.0-6.0-17.1","13","<p><img class= 'stimulus' src='images/baseline/landscape2.jpg'></img></p>","null","","1550005040761","","","","","","",""
"1504.6999999997206","","html-button-response","43","3933804","0.0-6.0-18.1","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","1","","","4","8","bas","left","practice","true"
"4430.299999999814","","html-button-response","44","3938236","0.0-6.0-0.2","13","","","0","","","","","","","",""
"null","","html-keyboard-response","45","3938412","0.0-6.0-1.2","13","<p><img class= 'stimulus' src='images/baseline/04062v.jpg'></img></p>","null","","1550005047895","","","","","","",""
"null","","html-keyboard-response","46","3938611","0.0-6.0-2.2","13","<p><img class= 'stimulus' src='images/baseline/seoul-410266_1920.jpg'></img></p>","null","","1550005048096","","","","","","",""
"null","","html-keyboard-response","47","3938813","0.0-6.0-3.2","13","<p><img class= 'stimulus' src='images/baseline/landscape38.jpg'></img></p>","null","","1550005048296","","","","","","",""
"null","","html-keyboard-response","48","3939011","0.0-6.0-4.2","13","<p><img class= 'stimulus' src='images/baseline/Lake 9.jpg'></img></p>","null","","1550005048498","4","","","","","",""
"null","","html-keyboard-response","49","3939212","0.0-6.0-5.2","13","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1550005048695","","","","","","",""
"null","","html-keyboard-response","50","3939412","0.0-6.0-6.2","13","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1550005048896","6","","","","","",""
"null","","html-keyboard-response","51","3939613","0.0-6.0-7.2","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-414491.jpeg'></img></p>","null","","1550005049096","","","","","","",""
"null","","html-keyboard-response","52","3939813","0.0-6.0-8.2","13","<p><img class= 'stimulus' src='images/target/tree1.jpg'></img></p>","null","","1550005049297","8","","","","","",""
"null","","html-keyboard-response","53","3940013","0.0-6.0-9.2","13","<p><img class= 'stimulus' src='images/baseline/05158v.jpg'></img></p>","null","","1550005049497","","","","","","",""
"null","","html-keyboard-response","54","3940214","0.0-6.0-10.2","13","<p><img class= 'stimulus' src='images/baseline/04222v.jpg'></img></p>","null","","1550005049698","","","","","","",""
"null","","html-keyboard-response","55","3940414","0.0-6.0-11.2","13","<p><img class= 'stimulus' src='images/baseline/03204v.jpg'></img></p>","null","","1550005049897","","","","","","",""
"null","","html-keyboard-response","56","3940613","0.0-6.0-12.2","13","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1550005050098","12","","","","","",""
"null","","html-keyboard-response","57","3940814","0.0-6.0-13.2","13","<p><img class= 'stimulus' src='images/baseline/03201v.jpg'></img></p>","null","","1550005050298","","","","","","",""
"null","","html-keyboard-response","58","3941012","0.0-6.0-14.2","13","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1550005050497","14","","","","","",""
"null","","html-keyboard-response","59","3941212","0.0-6.0-15.2","13","<p><img class= 'stimulus' src='images/baseline/sunset-over-the-lake.jpg'></img></p>","null","","1550005050697","","","","","","",""
"null","","html-keyboard-response","60","3941413","0.0-6.0-16.2","13","<p><img class= 'stimulus' src='images/baseline/hills 4.jpg'></img></p>","null","","1550005050897","","","","","","",""
"null","","html-keyboard-response","61","3941629","0.0-6.0-17.2","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-894312.jpeg'></img></p>","null","","1550005051096","","","","","","",""
"3058.7999999998137","","html-button-response","62","3945700","0.0-6.0-18.2","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"1046.2999999998137","","html-button-response","63","3946748","0.0-6.0-0.3","13","","","0","","","","","","","",""
"null","","html-keyboard-response","64","3946929","0.0-6.0-1.3","13","<p><img class= 'stimulus' src='images/baseline/05247v.jpg'></img></p>","null","","1550005056414","","","","","","",""
"null","","html-keyboard-response","65","3947129","0.0-6.0-2.3","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-750108.jpeg'></img></p>","null","","1550005056612","","","","","","",""
"null","","html-keyboard-response","66","3947329","0.0-6.0-3.3","13","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1550005056814","","","","","","",""
"null","","html-keyboard-response","67","3947529","0.0-6.0-4.3","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1550005057014","4","","","","","",""
"null","","html-keyboard-response","68","3947730","0.0-6.0-5.3","13","<p><img class= 'stimulus' src='images/baseline/04021v.jpg'></img></p>","null","","1550005057214","","","","","","",""
"null","","html-keyboard-response","69","3947930","0.0-6.0-6.3","13","<p><img class= 'stimulus' src='images/target/buildin5.jpg'></img></p>","null","","1550005057414","6","","","","","",""
"null","","html-keyboard-response","70","3948130","0.0-6.0-7.3","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1287089.jpeg'></img></p>","null","","1550005057615","","","","","","",""
"null","","html-keyboard-response","71","3948330","0.0-6.0-8.3","13","<p><img class= 'stimulus' src='images/baseline/Skyscraper 1.jpg'></img></p>","null","","1550005057815","8","","","","","",""
"null","","html-keyboard-response","72","3948529","0.0-6.0-9.3","13","<p><img class= 'stimulus' src='images/baseline/grand-teton-mountains.jpg'></img></p>","null","","1550005058015","","","","","","",""
"null","","html-keyboard-response","73","3948730","0.0-6.0-10.3","13","<p><img class= 'stimulus' src='images/baseline/02988v.jpg'></img></p>","null","","1550005058215","","","","","","",""
"null","","html-keyboard-response","74","3948930","0.0-6.0-11.3","13","<p><img class= 'stimulus' src='images/baseline/landscape31.jpg'></img></p>","null","","1550005058415","","","","","","",""
"null","","html-keyboard-response","75","3949130","0.0-6.0-12.3","13","<p><img class= 'stimulus' src='images/baseline/building4.jpg'></img></p>","null","","1550005058614","12","","","","","",""
"null","","html-keyboard-response","76","3949329","0.0-6.0-13.3","13","<p><img class= 'stimulus' src='images/baseline/04130v.jpg'></img></p>","null","","1550005058814","","","","","","",""
"null","","html-keyboard-response","77","3949530","0.0-6.0-14.3","13","<p><img class= 'stimulus' src='images/baseline/04158v.jpg'></img></p>","null","","1550005059014","14","","","","","",""
"null","","html-keyboard-response","78","3949729","0.0-6.0-15.3","13","<p><img class= 'stimulus' src='images/baseline/04201v.jpg'></img></p>","null","","1550005059213","","","","","","",""
"null","","html-keyboard-response","79","3949929","0.0-6.0-16.3","13","<p><img class= 'stimulus' src='images/baseline/lookout_tower.jpg'></img></p>","null","","1550005059414","","","","","","",""
"null","","html-keyboard-response","80","3950148","0.0-6.0-17.3","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-210617.jpeg'></img></p>","null","","1550005059615","","","","","","",""
"1116.8999999999069","","html-button-response","81","3952268","0.0-6.0-18.3","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"670.3999999999069","","html-button-response","82","3952940","0.0-6.0-0.4","13","","","0","","","","","","","",""
"null","","html-keyboard-response","83","3953062","0.0-6.0-1.4","13","<p><img class= 'stimulus' src='images/baseline/farmhouse11.jpg'></img></p>","null","","1550005062596","","","","","","",""
"null","","html-keyboard-response","84","3953211","0.0-6.0-2.4","13","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1550005062747","","","","","","",""
"null","","html-keyboard-response","85","3953361","0.0-6.0-3.4","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-221125.jpeg'></img></p>","null","","1550005062897","","","","","","",""
"null","","html-keyboard-response","86","3953511","0.0-6.0-4.4","13","<p><img class= 'stimulus' src='images/baseline/landscape12.jpg'></img></p>","null","","1550005063046","4","","","","","",""
"null","","html-keyboard-response","87","3953662","0.0-6.0-5.4","13","<p><img class= 'stimulus' src='images/baseline/Sunset 5.jpg'></img></p>","null","","1550005063196","","","","","","",""
"null","","html-keyboard-response","88","3953812","0.0-6.0-6.4","13","<p><img class= 'stimulus' src='images/baseline/05161v.jpg'></img></p>","null","","1550005063346","6","","","","","",""
"null","","html-keyboard-response","89","3953960","0.0-6.0-7.4","13","<p><img class= 'stimulus' src='images/baseline/Sailing 3.jpg'></img></p>","null","","1550005063495","","","","","","",""
"null","","html-keyboard-response","90","3954111","0.0-6.0-8.4","13","<p><img class= 'stimulus' src='images/baseline/Desert_View_Indian_Wells.jpg'></img></p>","null","","1550005063646","8","","","","","",""
"null","","html-keyboard-response","91","3954261","0.0-6.0-9.4","13","<p><img class= 'stimulus' src='images/baseline/04064v.jpg'></img></p>","null","","1550005063795","","","","","","",""
"null","","html-keyboard-response","92","3954411","0.0-6.0-10.4","13","<p><img class= 'stimulus' src='images/baseline/Linden,_paysage.jpg'></img></p>","null","","1550005063946","","","","","","",""
"null","","html-keyboard-response","93","3954561","0.0-6.0-11.4","13","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1550005064095","","","","","","",""
"null","","html-keyboard-response","94","3954710","0.0-6.0-12.4","13","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1550005064245","12","","","","","",""
"null","","html-keyboard-response","95","3954860","0.0-6.0-13.4","13","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1550005064396","","","","","","",""
"null","","html-keyboard-response","96","3955011","0.0-6.0-14.4","13","<p><img class= 'stimulus' src='images/target/mitre peak.jpg'></img></p>","null","","1550005064546","14","","","","","",""
"null","","html-keyboard-response","97","3955161","0.0-6.0-15.4","13","<p><img class= 'stimulus' src='images/baseline/landscape19.jpg'></img></p>","null","","1550005064695","","","","","","",""
"null","","html-keyboard-response","98","3955311","0.0-6.0-16.4","13","<p><img class= 'stimulus' src='images/baseline/farmhouse6.jpg'></img></p>","null","","1550005064845","","","","","","",""
"null","","html-keyboard-response","99","3955478","0.0-6.0-17.4","13","<p><img class= 'stimulus' src='images/baseline/landscape22.jpg'></img></p>","null","","1550005064995","","","","","","",""
"1455.700000000652","","html-button-response","100","3957948","0.0-6.0-18.4","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","4","","","6","8","bas","right","practice","true"
"1318.2999999998137","","html-button-response","101","3959267","0.0-6.0-0.5","13","","","0","","","","","","","",""
"null","","html-keyboard-response","102","3959394","0.0-6.0-1.5","13","<p><img class= 'stimulus' src='images/baseline/04117v.jpg'></img></p>","null","","1550005068928","","","","","","",""
"null","","html-keyboard-response","103","3959544","0.0-6.0-2.5","13","<p><img class= 'stimulus' src='images/baseline/Sky 1.jpg'></img></p>","null","","1550005069078","","","","","","",""
"null","","html-keyboard-response","104","3959694","0.0-6.0-3.5","13","<p><img class= 'stimulus' src='images/baseline/farmhouse1.jpg'></img></p>","null","","1550005069228","","","","","","",""
"null","","html-keyboard-response","105","3959843","0.0-6.0-4.5","13","<p><img class= 'stimulus' src='images/baseline/flooded-bridge.jpg'></img></p>","null","","1550005069378","4","","","","","",""
"null","","html-keyboard-response","106","3959993","0.0-6.0-5.5","13","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1550005069529","","","","","","",""
"null","","html-keyboard-response","107","3960143","0.0-6.0-6.5","13","<p><img class= 'stimulus left-rotate' src='images/target/building1.jpg'></img></p>","null","","1550005069679","6","","","","","",""
"null","","html-keyboard-response","108","3960294","0.0-6.0-7.5","13","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1550005069827","","","","","","",""
"null","","html-keyboard-response","109","3960444","0.0-6.0-8.5","13","<p><img class= 'stimulus' src='images/baseline/05198v.jpg'></img></p>","null","","1550005069979","8","","","","","",""
"null","","html-keyboard-response","110","3960594","0.0-6.0-9.5","13","<p><img class= 'stimulus' src='images/baseline/landscape37.jpg'></img></p>","null","","1550005070128","","","","","","",""
"null","","html-keyboard-response","111","3960744","0.0-6.0-10.5","13","<p><img class= 'stimulus' src='images/baseline/03180v.jpg'></img></p>","null","","1550005070278","","","","","","",""
"null","","html-keyboard-response","112","3960894","0.0-6.0-11.5","13","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1550005070428","","","","","","",""
"null","","html-keyboard-response","113","3961044","0.0-6.0-12.5","13","<p><img class= 'stimulus' src='images/baseline/05240v.jpg'></img></p>","null","","1550005070579","12","","","","","",""
"null","","html-keyboard-response","114","3961194","0.0-6.0-13.5","13","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1550005070728","","","","","","",""
"null","","html-keyboard-response","115","3961344","0.0-6.0-14.5","13","<p><img class= 'stimulus' src='images/baseline/Path 1.jpg'></img></p>","null","","1550005070877","14","","","","","",""
"null","","html-keyboard-response","116","3961493","0.0-6.0-15.5","13","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1550005071027","","","","","","",""
"null","","html-keyboard-response","117","3961644","0.0-6.0-16.5","13","<p><img class= 'stimulus' src='images/baseline/field 2.jpg'></img></p>","null","","1550005071178","","","","","","",""
"null","","html-keyboard-response","118","3961810","0.0-6.0-17.5","13","<p><img class= 'stimulus' src='images/baseline/red-rocks-park.jpg'></img></p>","null","","1550005071328","","","","","","",""
"1007.2000000001863","","html-button-response","119","3963820","0.0-6.0-18.5","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"1030.6000000000931","","html-button-response","120","3964851","0.0-6.0-0.6","13","","","0","","","","","","","",""
"null","","html-keyboard-response","121","3964977","0.0-6.0-1.6","13","<p><img class= 'stimulus' src='images/baseline/city-silhouette-at-sunset-871291580819Esw.jpg'></img></p>","null","","1550005074512","","","","","","",""
"null","","html-keyboard-response","122","3965127","0.0-6.0-2.6","13","<p><img class= 'stimulus' src='images/baseline/04060v.jpg'></img></p>","null","","1550005074661","","","","","","",""
"null","","html-keyboard-response","123","3965278","0.0-6.0-3.6","13","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1550005074811","","","","","","",""
"null","","html-keyboard-response","124","3965427","0.0-6.0-4.6","13","<p><img class= 'stimulus' src='images/baseline/05186v.jpg'></img></p>","null","","1550005074962","4","","","","","",""
"null","","html-keyboard-response","125","3965576","0.0-6.0-5.6","13","<p><img class= 'stimulus' src='images/baseline/02962v.jpg'></img></p>","null","","1550005075112","","","","","","",""
"null","","html-keyboard-response","126","3965727","0.0-6.0-6.6","13","<p><img class= 'stimulus' src='images/baseline/04229v.jpg'></img></p>","null","","1550005075261","6","","","","","",""
"null","","html-keyboard-response","127","3965877","0.0-6.0-7.6","13","<p><img class= 'stimulus' src='images/baseline/landscape8.jpg'></img></p>","null","","1550005075413","","","","","","",""
"null","","html-keyboard-response","128","3966027","0.0-6.0-8.6","13","<p><img class= 'stimulus' src='images/baseline/05242v.jpg'></img></p>","null","","1550005075560","8","","","","","",""
"null","","html-keyboard-response","129","3966177","0.0-6.0-9.6","13","<p><img class= 'stimulus' src='images/baseline/cyrillic.jpg'></img></p>","null","","1550005075712","","","","","","",""
"null","","html-keyboard-response","130","3966327","0.0-6.0-10.6","13","<p><img class= 'stimulus' src='images/baseline/Dock 1.jpg'></img></p>","null","","1550005075862","","","","","","",""
"null","","html-keyboard-response","131","3966478","0.0-6.0-11.6","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1054289.jpeg'></img></p>","null","","1550005076011","","","","","","",""
"null","","html-keyboard-response","132","3966628","0.0-6.0-12.6","13","<p><img class= 'stimulus' src='images/target/building19.jpg'></img></p>","null","","1550005076161","12","","","","","",""
"null","","html-keyboard-response","133","3966776","0.0-6.0-13.6","13","<p><img class= 'stimulus' src='images/baseline/house8.jpg'></img></p>","null","","1550005076312","","","","","","",""
"null","","html-keyboard-response","134","3966927","0.0-6.0-14.6","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1048039.jpeg'></img></p>","null","","1550005076462","14","","","","","",""
"null","","html-keyboard-response","135","3967077","0.0-6.0-15.6","13","<p><img class= 'stimulus' src='images/baseline/landscape34.jpg'></img></p>","null","","1550005076611","","","","","","",""
"null","","html-keyboard-response","136","3967227","0.0-6.0-16.6","13","<p><img class= 'stimulus' src='images/baseline/agriculture-bright-clouds-440731.jpg'></img></p>","null","","1550005076761","","","","","","",""
"null","","html-keyboard-response","137","3967395","0.0-6.0-17.6","13","<p><img class= 'stimulus' src='images/baseline/05264v.jpg'></img></p>","null","","1550005076911","","","","","","",""
"886.5000000009313","","html-button-response","138","3969284","0.0-6.0-18.6","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","8","bas","right","practice","true"
"910.3000000007451","","html-button-response","139","3970195","0.0-6.0-0.7","13","","","0","","","","","","","",""
"null","","html-keyboard-response","140","3970327","0.0-6.0-1.7","13","<p><img class= 'stimulus' src='images/baseline/04098v.jpg'></img></p>","null","","1550005079861","","","","","","",""
"null","","html-keyboard-response","141","3970477","0.0-6.0-2.7","13","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1550005080011","","","","","","",""
"null","","html-keyboard-response","142","3970627","0.0-6.0-3.7","13","<p><img class= 'stimulus' src='images/baseline/03162v.jpg'></img></p>","null","","1550005080162","","","","","","",""
"null","","html-keyboard-response","143","3970777","0.0-6.0-4.7","13","<p><img class= 'stimulus' src='images/baseline/05139v.jpg'></img></p>","null","","1550005080311","4","","","","","",""
"null","","html-keyboard-response","144","3970927","0.0-6.0-5.7","13","<p><img class= 'stimulus' src='images/baseline/05189v.jpg'></img></p>","null","","1550005080462","","","","","","",""
"null","","html-keyboard-response","145","3971077","0.0-6.0-6.7","13","<p><img class= 'stimulus' src='images/baseline/chicago-skyline-at-night-1476869511p8U.jpg'></img></p>","null","","1550005080612","6","","","","","",""
"null","","html-keyboard-response","146","3971227","0.0-6.0-7.7","13","<p><img class= 'stimulus' src='images/baseline/building8.jpg'></img></p>","null","","1550005080762","","","","","","",""
"null","","html-keyboard-response","147","3971377","0.0-6.0-8.7","13","<p><img class= 'stimulus' src='images/baseline/architecture-1314416_1920.jpg'></img></p>","null","","1550005080912","8","","","","","",""
"null","","html-keyboard-response","148","3971527","0.0-6.0-9.7","13","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1550005081061","","","","","","",""
"null","","html-keyboard-response","149","3971677","0.0-6.0-10.7","13","<p><img class= 'stimulus' src='images/baseline/Waterfall 1.jpg'></img></p>","null","","1550005081211","","","","","","",""
"null","","html-keyboard-response","150","3971828","0.0-6.0-11.7","13","<p><img class= 'stimulus' src='images/baseline/landscape13.jpg'></img></p>","null","","1550005081362","","","","","","",""
"null","","html-keyboard-response","151","3971977","0.0-6.0-12.7","13","<p><img class= 'stimulus' src='images/baseline/02947v.jpg'></img></p>","null","","1550005081512","12","","","","","",""
"null","","html-keyboard-response","152","3972128","0.0-6.0-13.7","13","<p><img class= 'stimulus' src='images/baseline/kokkari-1523011968Xfr.jpg'></img></p>","null","","1550005081662","","","","","","",""
"null","","html-keyboard-response","153","3972277","0.0-6.0-14.7","13","<p><img class= 'stimulus left-rotate' src='images/target/italy-building-1206128_1280.jpg'></img></p>","null","","1550005081812","14","","","","","",""
"null","","html-keyboard-response","154","3972427","0.0-6.0-15.7","13","<p><img class= 'stimulus' src='images/baseline/house6.jpg'></img></p>","null","","1550005081962","","","","","","",""
"null","","html-keyboard-response","155","3972577","0.0-6.0-16.7","13","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1550005082112","","","","","","",""
"null","","html-keyboard-response","156","3972743","0.0-6.0-17.7","13","<p><img class= 'stimulus' src='images/baseline/pexels-photo-534164.jpeg'></img></p>","null","","1550005082261","","","","","","",""
"858.1999999997206","","html-button-response","157","3974604","0.0-6.0-18.7","13","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
