"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","34","2732801","0.0-6.0-9.1","26","<p><img class= 'stimulus' src='images/baseline/landscape31.jpg'></img></p>","null","","1550698157113","","","","","","",""
"null","","html-keyboard-response","35","2732999","0.0-6.0-10.1","26","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1550698157314","","","","","","",""
"null","","html-keyboard-response","36","2733199","0.0-6.0-11.1","26","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1550698157514","","","","","","",""
"null","","html-keyboard-response","37","2733399","0.0-6.0-12.1","26","<p><img class= 'stimulus' src='images/baseline/05255v.jpg'></img></p>","null","","1550698157712","12","","","","","",""
"null","","html-keyboard-response","38","2733599","0.0-6.0-13.1","26","<p><img class= 'stimulus' src='images/baseline/Beach 2.jpg'></img></p>","null","","1550698157913","","","","","","",""
"null","","html-keyboard-response","39","2733799","0.0-6.0-14.1","26","<p><img class= 'stimulus' src='images/baseline/04193v.jpg'></img></p>","null","","1550698158113","14","","","","","",""
"null","","html-keyboard-response","40","2733999","0.0-6.0-15.1","26","<p><img class= 'stimulus' src='images/baseline/Sailing 3.jpg'></img></p>","null","","1550698158313","","","","","","",""
"null","","html-keyboard-response","41","2734200","0.0-6.0-16.1","26","<p><img class= 'stimulus' src='images/baseline/Sidewalk 4.jpg'></img></p>","null","","1550698158514","","","","","","",""
"null","","html-keyboard-response","42","2734417","0.0-6.0-17.1","26","<p><img class= 'stimulus' src='images/baseline/landscape19.jpg'></img></p>","null","","1550698158715","","","","","","",""
"1967.7999999839813","","html-button-response","43","2737391","0.0-6.0-18.1","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"2286.3999999826774","","html-button-response","44","2739679","0.0-6.0-0.2","26","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2739866","0.0-6.0-1.2","26","<p><img class= 'stimulus' src='images/baseline/Street 1.jpg'></img></p>","null","","1550698164180","","","","","","",""
"null","","html-keyboard-response","46","2740066","0.0-6.0-2.2","26","<p><img class= 'stimulus' src='images/baseline/hiking-trail.jpg'></img></p>","null","","1550698164379","","","","","","",""
"null","","html-keyboard-response","47","2740267","0.0-6.0-3.2","26","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1550698164579","","","","","","",""
"null","","html-keyboard-response","48","2740466","0.0-6.0-4.2","26","<p><img class= 'stimulus' src='images/baseline/hills 3.jpg'></img></p>","null","","1550698164780","4","","","","","",""
"null","","html-keyboard-response","49","2740666","0.0-6.0-5.2","26","<p><img class= 'stimulus' src='images/baseline/04117v.jpg'></img></p>","null","","1550698164980","","","","","","",""
"null","","html-keyboard-response","50","2740867","0.0-6.0-6.2","26","<p><img class= 'stimulus' src='images/baseline/Dirt 2.jpg'></img></p>","null","","1550698165180","6","","","","","",""
"null","","html-keyboard-response","51","2741066","0.0-6.0-7.2","26","<p><img class= 'stimulus' src='images/baseline/landscape35.jpg'></img></p>","null","","1550698165380","","","","","","",""
"null","","html-keyboard-response","52","2741266","0.0-6.0-8.2","26","<p><img class= 'stimulus' src='images/baseline/Street 5.jpg'></img></p>","null","","1550698165580","8","","","","","",""
"null","","html-keyboard-response","53","2741467","0.0-6.0-9.2","26","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1550698165779","","","","","","",""
"null","","html-keyboard-response","54","2741666","0.0-6.0-10.2","26","<p><img class= 'stimulus' src='images/baseline/Niinsaare_jarv.jpg'></img></p>","null","","1550698165979","","","","","","",""
"null","","html-keyboard-response","55","2741865","0.0-6.0-11.2","26","<p><img class= 'stimulus' src='images/baseline/trees 23.jpg'></img></p>","null","","1550698166180","","","","","","",""
"null","","html-keyboard-response","56","2742066","0.0-6.0-12.2","26","<p><img class= 'stimulus' src='images/baseline/lone-old-cottonwood-tree.jpg'></img></p>","null","","1550698166380","12","","","","","",""
"null","","html-keyboard-response","57","2742266","0.0-6.0-13.2","26","<p><img class= 'stimulus' src='images/baseline/road.jpg'></img></p>","null","","1550698166579","","","","","","",""
"null","","html-keyboard-response","58","2742466","0.0-6.0-14.2","26","<p><img class= 'stimulus' src='images/target/building3.jpg'></img></p>","null","","1550698166780","14","","","","","",""
"null","","html-keyboard-response","59","2742666","0.0-6.0-15.2","26","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1550698166980","","","","","","",""
"null","","html-keyboard-response","60","2742867","0.0-6.0-16.2","26","<p><img class= 'stimulus' src='images/baseline/Paysage_enneige_02.jpg'></img></p>","null","","1550698167179","","","","","","",""
"null","","html-keyboard-response","61","2743083","0.0-6.0-17.2","26","<p><img class= 'stimulus' src='images/baseline/Nature 2.jpg'></img></p>","null","","1550698167380","","","","","","",""
"706.2999999905005","","html-button-response","62","2744792","0.0-6.0-18.2","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","4","","","6","8","bas","right","practice","true"
"1438.39999998454","","html-button-response","63","2746231","0.0-6.0-0.3","26","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2746416","0.0-6.0-1.3","26","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1550698170730","","","","","","",""
"null","","html-keyboard-response","65","2746616","0.0-6.0-2.3","26","<p><img class= 'stimulus' src='images/baseline/05161v.jpg'></img></p>","null","","1550698170929","","","","","","",""
"null","","html-keyboard-response","66","2746816","0.0-6.0-3.3","26","<p><img class= 'stimulus' src='images/baseline/lookout_tower.jpg'></img></p>","null","","1550698171129","","","","","","",""
"null","","html-keyboard-response","67","2747017","0.0-6.0-4.3","26","<p><img class= 'stimulus' src='images/baseline/__08_-_ITALY_-_Forli_under_snow_-_winter_landscape_of_city_(christmas).jpg'></img></p>","null","","1550698171329","4","","","","","",""
"null","","html-keyboard-response","68","2747217","0.0-6.0-5.3","26","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1550698171530","","","","","","",""
"null","","html-keyboard-response","69","2747418","0.0-6.0-6.3","26","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1550698171730","6","","","","","",""
"null","","html-keyboard-response","70","2747617","0.0-6.0-7.3","26","<p><img class= 'stimulus' src='images/baseline/05292v.jpg'></img></p>","null","","1550698171930","","","","","","",""
"null","","html-keyboard-response","71","2747817","0.0-6.0-8.3","26","<p><img class= 'stimulus left-rotate' src='images/target/skyscraper-3855012_640.jpg'></img></p>","null","","1550698172130","8","","","","","",""
"null","","html-keyboard-response","72","2748016","0.0-6.0-9.3","26","<p><img class= 'stimulus' src='images/baseline/02988v.jpg'></img></p>","null","","1550698172330","","","","","","",""
"null","","html-keyboard-response","73","2748216","0.0-6.0-10.3","26","<p><img class= 'stimulus' src='images/baseline/foreclosed_home.jpg'></img></p>","null","","1550698172531","","","","","","",""
"null","","html-keyboard-response","74","2748416","0.0-6.0-11.3","26","<p><img class= 'stimulus' src='images/baseline/landscape39.jpg'></img></p>","null","","1550698172729","","","","","","",""
"null","","html-keyboard-response","75","2748617","0.0-6.0-12.3","26","<p><img class= 'stimulus' src='images/baseline/05189v.jpg'></img></p>","null","","1550698172930","12","","","","","",""
"null","","html-keyboard-response","76","2748816","0.0-6.0-13.3","26","<p><img class= 'stimulus' src='images/baseline/99_-_Machu_Picchu_-_Juin_2009.edit3.jpg'></img></p>","null","","1550698173129","","","","","","",""
"null","","html-keyboard-response","77","2749017","0.0-6.0-14.3","26","<p><img class= 'stimulus' src='images/baseline/field 3.jpg'></img></p>","null","","1550698173330","14","","","","","",""
"null","","html-keyboard-response","78","2749218","0.0-6.0-15.3","26","<p><img class= 'stimulus' src='images/baseline/road 1(1).jpg'></img></p>","null","","1550698173530","","","","","","",""
"null","","html-keyboard-response","79","2749418","0.0-6.0-16.3","26","<p><img class= 'stimulus' src='images/baseline/chicago-skyline-at-night-1476869511p8U.jpg'></img></p>","null","","1550698173731","","","","","","",""
"null","","html-keyboard-response","80","2749634","0.0-6.0-17.3","26","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1550698173930","","","","","","",""
"906.4000000068918","","html-button-response","81","2751544","0.0-6.0-18.3","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"1110.5999999856576","","html-button-response","82","2752642","0.0-6.0-0.4","26","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2752770","0.0-6.0-1.4","26","<p><img class= 'stimulus' src='images/baseline/02977v.jpg'></img></p>","null","","1550698177133","","","","","","",""
"null","","html-keyboard-response","84","2752920","0.0-6.0-2.4","26","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1550698177283","","","","","","",""
"null","","html-keyboard-response","85","2753070","0.0-6.0-3.4","26","<p><img class= 'stimulus' src='images/baseline/town-square-in-wroclaw-1539098440MZy.jpg'></img></p>","null","","1550698177434","","","","","","",""
"null","","html-keyboard-response","86","2753220","0.0-6.0-4.4","26","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1550698177583","4","","","","","",""
"null","","html-keyboard-response","87","2753369","0.0-6.0-5.4","26","<p><img class= 'stimulus' src='images/baseline/03056v.jpg'></img></p>","null","","1550698177734","","","","","","",""
"null","","html-keyboard-response","88","2753519","0.0-6.0-6.4","26","<p><img class= 'stimulus' src='images/baseline/03098v.jpg'></img></p>","null","","1550698177882","6","","","","","",""
"null","","html-keyboard-response","89","2753669","0.0-6.0-7.4","26","<p><img class= 'stimulus' src='images/baseline/Grass 6.jpg'></img></p>","null","","1550698178033","","","","","","",""
"null","","html-keyboard-response","90","2753820","0.0-6.0-8.4","26","<p><img class= 'stimulus' src='images/baseline/architecture-956332_1280.jpg'></img></p>","null","","1550698178183","8","","","","","",""
"null","","html-keyboard-response","91","2753969","0.0-6.0-9.4","26","<p><img class= 'stimulus' src='images/baseline/Peyto_Lake-Banff_NP-Canada.jpg'></img></p>","null","","1550698178333","","","","","","",""
"null","","html-keyboard-response","92","2754120","0.0-6.0-10.4","26","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1550698178483","","","","","","",""
"null","","html-keyboard-response","93","2754270","0.0-6.0-11.4","26","<p><img class= 'stimulus' src='images/baseline/Lake 16.jpg'></img></p>","null","","1550698178634","","","","","","",""
"null","","html-keyboard-response","94","2754420","0.0-6.0-12.4","26","<p><img class= 'stimulus left-rotate' src='images/target/building15.jpg'></img></p>","null","","1550698178783","12","","","","","",""
"null","","html-keyboard-response","95","2754570","0.0-6.0-13.4","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-894312.jpeg'></img></p>","null","","1550698178932","","","","","","",""
"null","","html-keyboard-response","96","2754720","0.0-6.0-14.4","26","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1550698179083","14","","","","","",""
"null","","html-keyboard-response","97","2754869","0.0-6.0-15.4","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-440731.jpeg'></img></p>","null","","1550698179233","","","","","","",""
"null","","html-keyboard-response","98","2755019","0.0-6.0-16.4","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-459203.jpeg'></img></p>","null","","1550698179383","","","","","","",""
"null","","html-keyboard-response","99","2755186","0.0-6.0-17.4","26","<p><img class= 'stimulus' src='images/baseline/02960v.jpg'></img></p>","null","","1550698179533","","","","","","",""
"1069.6999999927357","","html-button-response","100","2757259","0.0-6.0-18.4","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","1","","","4","8","bas","left","practice","true"
"990.2000000001863","","html-button-response","101","2758250","0.0-6.0-0.5","26","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2758385","0.0-6.0-1.5","26","<p><img class= 'stimulus' src='images/baseline/05240v.jpg'></img></p>","null","","1550698182749","","","","","","",""
"null","","html-keyboard-response","103","2758536","0.0-6.0-2.5","26","<p><img class= 'stimulus' src='images/baseline/05186v.jpg'></img></p>","null","","1550698182900","","","","","","",""
"null","","html-keyboard-response","104","2758686","0.0-6.0-3.5","26","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1550698183049","","","","","","",""
"null","","html-keyboard-response","105","2758836","0.0-6.0-4.5","26","<p><img class= 'stimulus' src='images/baseline/03066v.jpg'></img></p>","null","","1550698183199","4","","","","","",""
"null","","html-keyboard-response","106","2758986","0.0-6.0-5.5","26","<p><img class= 'stimulus' src='images/baseline/agriculture-countryside-crop-259280.jpg'></img></p>","null","","1550698183349","","","","","","",""
"null","","html-keyboard-response","107","2759137","0.0-6.0-6.5","26","<p><img class= 'stimulus' src='images/baseline/02962v.jpg'></img></p>","null","","1550698183499","6","","","","","",""
"null","","html-keyboard-response","108","2759286","0.0-6.0-7.5","26","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1550698183649","","","","","","",""
"null","","html-keyboard-response","109","2759436","0.0-6.0-8.5","26","<p><img class= 'stimulus' src='images/target/Wild-West-South-West-Usa-Landscape-America-1663497.jpg'></img></p>","null","","1550698183800","8","","","","","",""
"null","","html-keyboard-response","110","2759586","0.0-6.0-9.5","26","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1550698183949","","","","","","",""
"null","","html-keyboard-response","111","2759737","0.0-6.0-10.5","26","<p><img class= 'stimulus' src='images/baseline/04098v.jpg'></img></p>","null","","1550698184098","","","","","","",""
"null","","html-keyboard-response","112","2759886","0.0-6.0-11.5","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1287089.jpeg'></img></p>","null","","1550698184249","","","","","","",""
"null","","html-keyboard-response","113","2760036","0.0-6.0-12.5","26","<p><img class= 'stimulus' src='images/baseline/03114v.jpg'></img></p>","null","","1550698184399","12","","","","","",""
"null","","html-keyboard-response","114","2760186","0.0-6.0-13.5","26","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1550698184549","","","","","","",""
"null","","html-keyboard-response","115","2760335","0.0-6.0-14.5","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1837621.jpeg'></img></p>","null","","1550698184700","14","","","","","",""
"null","","html-keyboard-response","116","2760486","0.0-6.0-15.5","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1550698184850","","","","","","",""
"null","","html-keyboard-response","117","2760636","0.0-6.0-16.5","26","<p><img class= 'stimulus' src='images/baseline/sunny-landscape-with-dry-brush-and-mountain-background.jpg'></img></p>","null","","1550698185000","","","","","","",""
"null","","html-keyboard-response","118","2760803","0.0-6.0-17.5","26","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1550698185148","","","","","","",""
"756.5999999935739","","html-button-response","119","2762563","0.0-6.0-18.5","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"1470.400000020396","","html-button-response","120","2764035","0.0-6.0-0.6","26","","","0","","","","","","","",""
"null","","html-keyboard-response","121","2764169","0.0-6.0-1.6","26","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1550698188533","","","","","","",""
"null","","html-keyboard-response","122","2764319","0.0-6.0-2.6","26","<p><img class= 'stimulus' src='images/baseline/cranes 1.jpg'></img></p>","null","","1550698188683","","","","","","",""
"null","","html-keyboard-response","123","2764469","0.0-6.0-3.6","26","<p><img class= 'stimulus' src='images/baseline/05303v.jpg'></img></p>","null","","1550698188832","","","","","","",""
"null","","html-keyboard-response","124","2764619","0.0-6.0-4.6","26","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1550698188984","4","","","","","",""
"null","","html-keyboard-response","125","2764770","0.0-6.0-5.6","26","<p><img class= 'stimulus' src='images/baseline/landscape12.jpg'></img></p>","null","","1550698189133","","","","","","",""
"null","","html-keyboard-response","126","2764920","0.0-6.0-6.6","26","<p><img class= 'stimulus' src='images/target/house-estate-1100x733.jpg'></img></p>","null","","1550698189283","6","","","","","",""
"null","","html-keyboard-response","127","2765068","0.0-6.0-7.6","26","<p><img class= 'stimulus' src='images/baseline/pexels-photo-541101.jpeg'></img></p>","null","","1550698189434","","","","","","",""
"null","","html-keyboard-response","128","2765218","0.0-6.0-8.6","26","<p><img class= 'stimulus' src='images/baseline/04064v.jpg'></img></p>","null","","1550698189583","8","","","","","",""
"null","","html-keyboard-response","129","2765370","0.0-6.0-9.6","26","<p><img class= 'stimulus' src='images/baseline/03217v.jpg'></img></p>","null","","1550698189732","","","","","","",""
"null","","html-keyboard-response","130","2765519","0.0-6.0-10.6","26","<p><img class= 'stimulus' src='images/baseline/landscape37.jpg'></img></p>","null","","1550698189882","","","","","","",""
"null","","html-keyboard-response","131","2765669","0.0-6.0-11.6","26","<p><img class= 'stimulus' src='images/baseline/Lake 7.jpg'></img></p>","null","","1550698190032","","","","","","",""
"null","","html-keyboard-response","132","2765819","0.0-6.0-12.6","26","<p><img class= 'stimulus' src='images/baseline/church-silhouette-8712964986014Kb.jpg'></img></p>","null","","1550698190183","12","","","","","",""
"null","","html-keyboard-response","133","2765968","0.0-6.0-13.6","26","<p><img class= 'stimulus' src='images/baseline/agriculture-bright-clouds-440731.jpg'></img></p>","null","","1550698190333","","","","","","",""
"null","","html-keyboard-response","134","2766120","0.0-6.0-14.6","26","<p><img class= 'stimulus' src='images/baseline/landscape38.jpg'></img></p>","null","","1550698190484","14","","","","","",""
"null","","html-keyboard-response","135","2766269","0.0-6.0-15.6","26","<p><img class= 'stimulus' src='images/baseline/field 1.jpg'></img></p>","null","","1550698190632","","","","","","",""
"null","","html-keyboard-response","136","2766419","0.0-6.0-16.6","26","<p><img class= 'stimulus' src='images/baseline/building2.jpg'></img></p>","null","","1550698190783","","","","","","",""
"null","","html-keyboard-response","137","2766587","0.0-6.0-17.6","26","<p><img class= 'stimulus' src='images/baseline/landscape17.jpg'></img></p>","null","","1550698190932","","","","","","",""
"1725.2000000150874","","html-button-response","138","2769315","0.0-6.0-18.6","26","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"798.2999999951571","","html-button-response","139","2770114","0.0-6.0-0.7","26","","","0","","","","","","","",""
"null","","html-keyboard-response","140","2770252","0.0-6.0-1.7","26","<p><img class= 'stimulus' src='images/baseline/farmhouse1.jpg'></img></p>","null","","1550698194615","","","","","","",""
"null","","html-keyboard-response","141","2770404","0.0-6.0-2.7","26","<p><img class= 'stimulus' src='images/baseline/Skyscraper 1.jpg'></img></p>","null","","1550698194767","","","","","","",""
"null","","html-keyboard-response","142","2770552","0.0-6.0-3.7","26","<p><img class= 'stimulus' src='images/baseline/04201v.jpg'></img></p>","null","","1550698194916","","","","","","",""
"null","","html-keyboard-response","143","2770703","0.0-6.0-4.7","26","<p><img class= 'stimulus' src='images/baseline/building3.jpg'></img></p>","null","","1550698195065","4","","","","","",""
"null","","html-keyboard-response","144","2770852","0.0-6.0-5.7","26","<p><img class= 'stimulus' src='images/baseline/house8.jpg'></img></p>","null","","1550698195216","","","","","","",""
"null","","html-keyboard-response","145","2771003","0.0-6.0-6.7","26","<p><img class= 'stimulus' src='images/baseline/Freudenberg_sg_Switzerland.jpg'></img></p>","null","","1550698195365","6","","","","","",""
"null","","html-keyboard-response","146","2771153","0.0-6.0-7.7","26","<p><img class= 'stimulus' src='images/baseline/04196v.jpg'></img></p>","null","","1550698195516","","","","","","",""
"null","","html-keyboard-response","147","2771303","0.0-6.0-8.7","26","<p><img class= 'stimulus' src='images/baseline/building8.jpg'></img></p>","null","","1550698195666","8","","","","","",""
"null","","html-keyboard-response","148","2771453","0.0-6.0-9.7","26","<p><img class= 'stimulus' src='images/baseline/Lake 13.jpg'></img></p>","null","","1550698195817","","","","","","",""
"null","","html-keyboard-response","149","2771603","0.0-6.0-10.7","26","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1550698195966","","","","","","",""
"null","","html-keyboard-response","150","2771752","0.0-6.0-11.7","26","<p><img class= 'stimulus' src='images/baseline/Camping 10.jpg'></img></p>","null","","1550698196116","","","","","","",""
"null","","html-keyboard-response","151","2771902","0.0-6.0-12.7","26","<p><img class= 'stimulus' src='images/target/Tree-Landscape-Winter-Nature-Winter-Trees-Snow-2117951.jpg'></img></p>","null","","1550698196266","12","","","","","",""
"null","","html-keyboard-response","152","2772052","0.0-6.0-13.7","26","<p><img class= 'stimulus' src='images/baseline/valley 1.jpg'></img></p>","null","","1550698196415","","","","","","",""
"null","","html-keyboard-response","153","2772202","0.0-6.0-14.7","26","<p><img class= 'stimulus' src='images/baseline/05145v.jpg'></img></p>","null","","1550698196566","14","","","","","",""
"null","","html-keyboard-response","154","2772352","0.0-6.0-15.7","26","<p><img class= 'stimulus' src='images/baseline/05131v.jpg'></img></p>","null","","1550698196716","","","","","","",""
"null","","html-keyboard-response","155","2772502","0.0-6.0-16.7","26","<p><img class= 'stimulus' src='images/baseline/04060v.jpg'></img></p>","null","","1550698196866","","","","","","",""
"null","","html-keyboard-response","156","2772669","0.0-6.0-17.7","26","<p><img class= 'stimulus' src='images/baseline/Skijump 1.jpg'></img></p>","null","","1550698197016","","","","","","",""
