"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","56","3867597","0.0-6.0-12.2","50","<p><img class= 'stimulus' src='images/baseline/Lake 13.jpg'></img></p>","null","","1551567267505","12","","","","","",""
"null","","html-keyboard-response","57","3867796","0.0-6.0-13.2","50","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1551567267706","","","","","","",""
"null","","html-keyboard-response","58","3867997","0.0-6.0-14.2","50","<p><img class= 'stimulus' src='images/target/1937-single-tree-at-the-top-of-stone-mountain-pv.jpg'></img></p>","null","","1551567267906","14","","","","","",""
"null","","html-keyboard-response","59","3868197","0.0-6.0-15.2","50","<p><img class= 'stimulus' src='images/baseline/04086v.jpg'></img></p>","null","","1551567268106","","","","","","",""
"null","","html-keyboard-response","60","3868397","0.0-6.0-16.2","50","<p><img class= 'stimulus' src='images/baseline/04014v.jpg'></img></p>","null","","1551567268308","","","","","","",""
"null","","html-keyboard-response","61","3868613","0.0-6.0-17.2","50","<p><img class= 'stimulus' src='images/baseline/03063v.jpg'></img></p>","null","","1551567268506","","","","","","",""
"1111.200000043027","","html-button-response","62","3870740","0.0-6.0-18.2","50","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","8","bas","right","practice","true"
"2766.200000070967","","html-button-response","63","3873508","0.0-6.0-0.3","50","","","0","","","","","","","",""
"null","","html-keyboard-response","64","3873681","0.0-6.0-1.3","50","<p><img class= 'stimulus' src='images/baseline/Waterfall 1.jpg'></img></p>","null","","1551567273588","","","","","","",""
"null","","html-keyboard-response","65","3873880","0.0-6.0-2.3","50","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1551567273788","","","","","","",""
"null","","html-keyboard-response","66","3874080","0.0-6.0-3.3","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-59321.jpeg'></img></p>","null","","1551567273989","","","","","","",""
"null","","html-keyboard-response","67","3874280","0.0-6.0-4.3","50","<p><img class= 'stimulus' src='images/baseline/valley 1.jpg'></img></p>","null","","1551567274189","4","","","","","",""
"null","","html-keyboard-response","68","3874480","0.0-6.0-5.3","50","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1551567274389","","","","","","",""
"null","","html-keyboard-response","69","3874680","0.0-6.0-6.3","50","<p><img class= 'stimulus left-rotate' src='images/target/skyscraper-3855012_640.jpg'></img></p>","null","","1551567274589","6","","","","","",""
"null","","html-keyboard-response","70","3874879","0.0-6.0-7.3","50","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1551567274789","","","","","","",""
"null","","html-keyboard-response","71","3875079","0.0-6.0-8.3","50","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1551567274989","8","","","","","",""
"null","","html-keyboard-response","72","3875279","0.0-6.0-9.3","50","<p><img class= 'stimulus' src='images/baseline/architecture-956332_1280.jpg'></img></p>","null","","1551567275190","","","","","","",""
"null","","html-keyboard-response","73","3875480","0.0-6.0-10.3","50","<p><img class= 'stimulus' src='images/baseline/04130v.jpg'></img></p>","null","","1551567275390","","","","","","",""
"null","","html-keyboard-response","74","3875681","0.0-6.0-11.3","50","<p><img class= 'stimulus' src='images/baseline/landscape40.jpg'></img></p>","null","","1551567275589","","","","","","",""
"null","","html-keyboard-response","75","3875879","0.0-6.0-12.3","50","<p><img class= 'stimulus' src='images/baseline/Aletschgletscher-Eggishorn.jpg'></img></p>","null","","1551567275790","12","","","","","",""
"null","","html-keyboard-response","76","3876080","0.0-6.0-13.3","50","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1551567275990","","","","","","",""
"null","","html-keyboard-response","77","3876280","0.0-6.0-14.3","50","<p><img class= 'stimulus' src='images/baseline/building8.jpg'></img></p>","null","","1551567276190","14","","","","","",""
"null","","html-keyboard-response","78","3876480","0.0-6.0-15.3","50","<p><img class= 'stimulus' src='images/baseline/03217v.jpg'></img></p>","null","","1551567276389","","","","","","",""
"null","","html-keyboard-response","79","3876679","0.0-6.0-16.3","50","<p><img class= 'stimulus' src='images/baseline/building_at_national_conservation.jpg'></img></p>","null","","1551567276589","","","","","","",""
"null","","html-keyboard-response","80","3876896","0.0-6.0-17.3","50","<p><img class= 'stimulus' src='images/baseline/house3.jpg'></img></p>","null","","1551567276790","","","","","","",""
"1070.7999999867752","","html-button-response","81","3878971","0.0-6.0-18.3","50","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"1238.6000000406057","","html-button-response","82","3880212","0.0-6.0-0.4","50","","","0","","","","","","","",""
"null","","html-keyboard-response","83","3880346","0.0-6.0-1.4","50","<p><img class= 'stimulus' src='images/baseline/landscape35.jpg'></img></p>","null","","1551567280307","","","","","","",""
"null","","html-keyboard-response","84","3880496","0.0-6.0-2.4","50","<p><img class= 'stimulus' src='images/baseline/farmhouse4.jpg'></img></p>","null","","1551567280455","","","","","","",""
"null","","html-keyboard-response","85","3880646","0.0-6.0-3.4","50","<p><img class= 'stimulus' src='images/baseline/Bahia_Onelli_Parque_Nacional_Los_Glaciares_Patagonia_Argentina_Luca_Galuzzi_2005.jpg'></img></p>","null","","1551567280606","","","","","","",""
"null","","html-keyboard-response","86","3880796","0.0-6.0-4.4","50","<p><img class= 'stimulus' src='images/baseline/landscape6.jpg'></img></p>","null","","1551567280755","4","","","","","",""
"null","","html-keyboard-response","87","3880946","0.0-6.0-5.4","50","<p><img class= 'stimulus' src='images/baseline/building12.jpg'></img></p>","null","","1551567280906","","","","","","",""
"null","","html-keyboard-response","88","3881096","0.0-6.0-6.4","50","<p><img class= 'stimulus' src='images/baseline/Lake 3.jpg'></img></p>","null","","1551567281056","6","","","","","",""
"null","","html-keyboard-response","89","3881246","0.0-6.0-7.4","50","<p><img class= 'stimulus' src='images/baseline/Lake 7.jpg'></img></p>","null","","1551567281206","","","","","","",""
"null","","html-keyboard-response","90","3881396","0.0-6.0-8.4","50","<p><img class= 'stimulus left-rotate' src='images/target/tree1.jpg'></img></p>","null","","1551567281354","8","","","","","",""
"null","","html-keyboard-response","91","3881546","0.0-6.0-9.4","50","<p><img class= 'stimulus' src='images/baseline/04021v.jpg'></img></p>","null","","1551567281505","","","","","","",""
"null","","html-keyboard-response","92","3881696","0.0-6.0-10.4","50","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1551567281655","","","","","","",""
"null","","html-keyboard-response","93","3881845","0.0-6.0-11.4","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1048039.jpeg'></img></p>","null","","1551567281806","","","","","","",""
"null","","html-keyboard-response","94","3881996","0.0-6.0-12.4","50","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1551567281955","12","","","","","",""
"null","","html-keyboard-response","95","3882146","0.0-6.0-13.4","50","<p><img class= 'stimulus' src='images/baseline/Happy pose 3.jpg'></img></p>","null","","1551567282105","","","","","","",""
"null","","html-keyboard-response","96","3882296","0.0-6.0-14.4","50","<p><img class= 'stimulus' src='images/baseline/04201v.jpg'></img></p>","null","","1551567282255","14","","","","","",""
"null","","html-keyboard-response","97","3882446","0.0-6.0-15.4","50","<p><img class= 'stimulus' src='images/baseline/05303v.jpg'></img></p>","null","","1551567282404","","","","","","",""
"null","","html-keyboard-response","98","3882596","0.0-6.0-16.4","50","<p><img class= 'stimulus' src='images/baseline/house1.jpg'></img></p>","null","","1551567282555","","","","","","",""
"null","","html-keyboard-response","99","3882762","0.0-6.0-17.4","50","<p><img class= 'stimulus' src='images/baseline/agriculture-bright-clouds-440731.jpg'></img></p>","null","","1551567282705","","","","","","",""
"875.6999999750406","","html-button-response","100","3884651","0.0-6.0-18.4","50","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"1494.5999999763444","","html-button-response","101","3886148","0.0-6.0-0.5","50","","","0","","","","","","","",""
"null","","html-keyboard-response","102","3886280","0.0-6.0-1.5","50","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1551567286239","","","","","","",""
"null","","html-keyboard-response","103","3886429","0.0-6.0-2.5","50","<p><img class= 'stimulus' src='images/baseline/empire-state-building.jpg'></img></p>","null","","1551567286388","","","","","","",""
"null","","html-keyboard-response","104","3886580","0.0-6.0-3.5","50","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1551567286538","","","","","","",""
"null","","html-keyboard-response","105","3886728","0.0-6.0-4.5","50","<p><img class= 'stimulus' src='images/baseline/lone-old-cottonwood-tree.jpg'></img></p>","null","","1551567286689","4","","","","","",""
"null","","html-keyboard-response","106","3886878","0.0-6.0-5.5","50","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1551567286838","","","","","","",""
"null","","html-keyboard-response","107","3887029","0.0-6.0-6.5","50","<p><img class= 'stimulus' src='images/baseline/Lake 5.jpg'></img></p>","null","","1551567286989","6","","","","","",""
"null","","html-keyboard-response","108","3887185","0.0-6.0-7.5","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-808465.jpeg'></img></p>","null","","1551567287139","","","","","","",""
"null","","html-keyboard-response","109","3887334","0.0-6.0-8.5","50","<p><img class= 'stimulus' src='images/baseline/field 2.jpg'></img></p>","null","","1551567287293","8","","","","","",""
"null","","html-keyboard-response","110","3887484","0.0-6.0-9.5","50","<p><img class= 'stimulus' src='images/baseline/sunny-landscape-with-dry-brush-and-mountain-background.jpg'></img></p>","null","","1551567287444","","","","","","",""
"null","","html-keyboard-response","111","3887634","0.0-6.0-10.5","50","<p><img class= 'stimulus' src='images/baseline/05161v.jpg'></img></p>","null","","1551567287595","","","","","","",""
"null","","html-keyboard-response","112","3887784","0.0-6.0-11.5","50","<p><img class= 'stimulus' src='images/baseline/architecture_modern_architecture_852928.jpg'></img></p>","null","","1551567287744","","","","","","",""
"null","","html-keyboard-response","113","3887934","0.0-6.0-12.5","50","<p><img class= 'stimulus left-rotate' src='images/target/dreifaltigkeitskirche_sandhausen_837699.jpg'></img></p>","null","","1551567287895","12","","","","","",""
"null","","html-keyboard-response","114","3888085","0.0-6.0-13.5","50","<p><img class= 'stimulus' src='images/baseline/landscape39.jpg'></img></p>","null","","1551567288044","","","","","","",""
"null","","html-keyboard-response","115","3888234","0.0-6.0-14.5","50","<p><img class= 'stimulus' src='images/baseline/dirt-road-or-trail-through-park.jpg'></img></p>","null","","1551567288194","14","","","","","",""
"null","","html-keyboard-response","116","3888384","0.0-6.0-15.5","50","<p><img class= 'stimulus' src='images/baseline/building2.jpg'></img></p>","null","","1551567288344","","","","","","",""
"null","","html-keyboard-response","117","3888534","0.0-6.0-16.5","50","<p><img class= 'stimulus' src='images/baseline/03098v.jpg'></img></p>","null","","1551567288494","","","","","","",""
"null","","html-keyboard-response","118","3888701","0.0-6.0-17.5","50","<p><img class= 'stimulus' src='images/baseline/03112v.jpg'></img></p>","null","","1551567288643","","","","","","",""
"1360.4000000050291","","html-button-response","119","3891065","0.0-6.0-18.5","50","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","left","practice","true"
"3062.400000053458","","html-button-response","120","3894130","0.0-6.0-0.6","50","","","0","","","","","","","",""
"null","","html-keyboard-response","121","3894268","0.0-6.0-1.6","50","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1551567294229","","","","","","",""
"null","","html-keyboard-response","122","3894418","0.0-6.0-2.6","50","<p><img class= 'stimulus' src='images/baseline/snowy tree.jpg'></img></p>","null","","1551567294378","","","","","","",""
"null","","html-keyboard-response","123","3894568","0.0-6.0-3.6","50","<p><img class= 'stimulus' src='images/baseline/hills 4.jpg'></img></p>","null","","1551567294528","","","","","","",""
"null","","html-keyboard-response","124","3894717","0.0-6.0-4.6","50","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1551567294678","4","","","","","",""
"null","","html-keyboard-response","125","3894868","0.0-6.0-5.6","50","<p><img class= 'stimulus' src='images/baseline/02960v.jpg'></img></p>","null","","1551567294828","","","","","","",""
"null","","html-keyboard-response","126","3895018","0.0-6.0-6.6","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-351264.jpeg'></img></p>","null","","1551567294978","6","","","","","",""
"null","","html-keyboard-response","127","3895168","0.0-6.0-7.6","50","<p><img class= 'stimulus' src='images/baseline/building4.jpg'></img></p>","null","","1551567295127","","","","","","",""
"null","","html-keyboard-response","128","3895317","0.0-6.0-8.6","50","<p><img class= 'stimulus' src='images/baseline/landscape14.jpg'></img></p>","null","","1551567295278","8","","","","","",""
"null","","html-keyboard-response","129","3895467","0.0-6.0-9.6","50","<p><img class= 'stimulus' src='images/baseline/landscape8.jpg'></img></p>","null","","1551567295428","","","","","","",""
"null","","html-keyboard-response","130","3895618","0.0-6.0-10.6","50","<p><img class= 'stimulus' src='images/baseline/Street 2.jpg'></img></p>","null","","1551567295578","","","","","","",""
"null","","html-keyboard-response","131","3895768","0.0-6.0-11.6","50","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1551567295728","","","","","","",""
"null","","html-keyboard-response","132","3895918","0.0-6.0-12.6","50","<p><img class= 'stimulus' src='images/target/9525-a-lonely-single-tree-in-a-field-pv.jpg'></img></p>","null","","1551567295878","12","","","","","",""
"null","","html-keyboard-response","133","3896068","0.0-6.0-13.6","50","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1551567296027","","","","","","",""
"null","","html-keyboard-response","134","3896219","0.0-6.0-14.6","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1840893.jpeg'></img></p>","null","","1551567296177","14","","","","","",""
"null","","html-keyboard-response","135","3896367","0.0-6.0-15.6","50","<p><img class= 'stimulus' src='images/baseline/grand-teton-mountains.jpg'></img></p>","null","","1551567296327","","","","","","",""
"null","","html-keyboard-response","136","3896518","0.0-6.0-16.6","50","<p><img class= 'stimulus' src='images/baseline/05280v.jpg'></img></p>","null","","1551567296479","","","","","","",""
"null","","html-keyboard-response","137","3896685","0.0-6.0-17.6","50","<p><img class= 'stimulus' src='images/baseline/Desert_View_Indian_Wells.jpg'></img></p>","null","","1551567296627","","","","","","",""
"729.7999999718741","","html-button-response","138","3898418","0.0-6.0-18.6","50","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","8","bas","right","practice","true"
"2110.0999999325722","","html-button-response","139","3900529","0.0-6.0-0.7","50","","","0","","","","","","","",""
"null","","html-keyboard-response","140","3900651","0.0-6.0-1.7","50","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1551567300611","","","","","","",""
"null","","html-keyboard-response","141","3900801","0.0-6.0-2.7","50","<p><img class= 'stimulus' src='images/baseline/04196v.jpg'></img></p>","null","","1551567300761","","","","","","",""
"null","","html-keyboard-response","142","3900952","0.0-6.0-3.7","50","<p><img class= 'stimulus' src='images/baseline/cranes 1.jpg'></img></p>","null","","1551567300911","","","","","","",""
"null","","html-keyboard-response","143","3901101","0.0-6.0-4.7","50","<p><img class= 'stimulus' src='images/baseline/building6.jpg'></img></p>","null","","1551567301061","4","","","","","",""
"null","","html-keyboard-response","144","3901251","0.0-6.0-5.7","50","<p><img class= 'stimulus' src='images/baseline/road 1(1).jpg'></img></p>","null","","1551567301211","","","","","","",""
"null","","html-keyboard-response","145","3901401","0.0-6.0-6.7","50","<p><img class= 'stimulus' src='images/baseline/Beach 3.jpg'></img></p>","null","","1551567301361","6","","","","","",""
"null","","html-keyboard-response","146","3901552","0.0-6.0-7.7","50","<p><img class= 'stimulus' src='images/baseline/Lake 8.jpg'></img></p>","null","","1551567301510","","","","","","",""
"null","","html-keyboard-response","147","3901701","0.0-6.0-8.7","50","<p><img class= 'stimulus' src='images/baseline/farmhouse6.jpg'></img></p>","null","","1551567301661","8","","","","","",""
"null","","html-keyboard-response","148","3901851","0.0-6.0-9.7","50","<p><img class= 'stimulus' src='images/baseline/Sidewalk 4.jpg'></img></p>","null","","1551567301811","","","","","","",""
"null","","html-keyboard-response","149","3902000","0.0-6.0-10.7","50","<p><img class= 'stimulus' src='images/baseline/building3.jpg'></img></p>","null","","1551567301961","","","","","","",""
"null","","html-keyboard-response","150","3902151","0.0-6.0-11.7","50","<p><img class= 'stimulus' src='images/baseline/house11.jpg'></img></p>","null","","1551567302111","","","","","","",""
"null","","html-keyboard-response","151","3902300","0.0-6.0-12.7","50","<p><img class= 'stimulus' src='images/baseline/farmhouse9.jpg'></img></p>","null","","1551567302261","12","","","","","",""
"null","","html-keyboard-response","152","3902451","0.0-6.0-13.7","50","<p><img class= 'stimulus' src='images/baseline/04060v.jpg'></img></p>","null","","1551567302410","","","","","","",""
"null","","html-keyboard-response","153","3902601","0.0-6.0-14.7","50","<p><img class= 'stimulus left-rotate' src='images/target/cactus2.jpg'></img></p>","null","","1551567302561","14","","","","","",""
"null","","html-keyboard-response","154","3902752","0.0-6.0-15.7","50","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1551567302711","","","","","","",""
"null","","html-keyboard-response","155","3902901","0.0-6.0-16.7","50","<p><img class= 'stimulus' src='images/baseline/Sunset 3.jpg'></img></p>","null","","1551567302860","","","","","","",""
"null","","html-keyboard-response","156","3903067","0.0-6.0-17.7","50","<p><img class= 'stimulus' src='images/baseline/pexels-photo-459203.jpeg'></img></p>","null","","1551567303011","","","","","","",""
