"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","34","265229","0.0-6.0-9.1","46","<p><img class= 'stimulus' src='images/baseline/landscape14.jpg'></img></p>","null","","1551404431391","","","","","","",""
"null","","html-keyboard-response","35","265428","0.0-6.0-10.1","46","<p><img class= 'stimulus' src='images/baseline/Sailing 3.jpg'></img></p>","null","","1551404431591","","","","","","",""
"null","","html-keyboard-response","36","265628","0.0-6.0-11.1","46","<p><img class= 'stimulus' src='images/baseline/Lake 7.jpg'></img></p>","null","","1551404431791","","","","","","",""
"null","","html-keyboard-response","37","265827","0.0-6.0-12.1","46","<p><img class= 'stimulus' src='images/baseline/landscape7.jpg'></img></p>","null","","1551404431991","12","","","","","",""
"null","","html-keyboard-response","38","266029","0.0-6.0-13.1","46","<p><img class= 'stimulus' src='images/baseline/agriculture-countryside-crop-259280.jpg'></img></p>","null","","1551404432192","","","","","","",""
"null","","html-keyboard-response","39","266228","0.0-6.0-14.1","46","<p><img class= 'stimulus' src='images/baseline/landscape33.jpg'></img></p>","null","","1551404432393","14","","","","","",""
"null","","html-keyboard-response","40","266429","0.0-6.0-15.1","46","<p><img class= 'stimulus' src='images/baseline/house2.jpg'></img></p>","null","","1551404432593","","","","","","",""
"null","","html-keyboard-response","41","266629","0.0-6.0-16.1","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-259280.jpeg'></img></p>","null","","1551404432793","","","","","","",""
"null","","html-keyboard-response","42","266846","0.0-6.0-17.1","46","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1551404432993","","","","","","",""
"2694.3999999784864","","html-button-response","43","270547","0.0-6.0-18.1","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","2","","","4","2","bas","left","practice","false"
"15766.59999997355","","html-button-response","44","286316","0.0-6.0-0.2","46","","","0","","","","","","","",""
"null","","html-keyboard-response","45","286494","0.0-6.0-1.2","46","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1551404452659","","","","","","",""
"null","","html-keyboard-response","46","286695","0.0-6.0-2.2","46","<p><img class= 'stimulus' src='images/baseline/Freudenberg_sg_Switzerland.jpg'></img></p>","null","","1551404452859","","","","","","",""
"null","","html-keyboard-response","47","286895","0.0-6.0-3.2","46","<p><img class= 'stimulus' src='images/baseline/building5.jpg'></img></p>","null","","1551404453059","","","","","","",""
"null","","html-keyboard-response","48","287095","0.0-6.0-4.2","46","<p><img class= 'stimulus' src='images/baseline/04085v.jpg'></img></p>","null","","1551404453258","4","","","","","",""
"null","","html-keyboard-response","49","287295","0.0-6.0-5.2","46","<p><img class= 'stimulus' src='images/baseline/05264v.jpg'></img></p>","null","","1551404453458","","","","","","",""
"null","","html-keyboard-response","50","287494","0.0-6.0-6.2","46","<p><img class= 'stimulus' src='images/baseline/hills 4.jpg'></img></p>","null","","1551404453658","6","","","","","",""
"null","","html-keyboard-response","51","287695","0.0-6.0-7.2","46","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1551404453859","","","","","","",""
"null","","html-keyboard-response","52","287894","0.0-6.0-8.2","46","<p><img class= 'stimulus' src='images/baseline/02962v.jpg'></img></p>","null","","1551404454058","8","","","","","",""
"null","","html-keyboard-response","53","288096","0.0-6.0-9.2","46","<p><img class= 'stimulus' src='images/baseline/04284v.jpg'></img></p>","null","","1551404454258","","","","","","",""
"null","","html-keyboard-response","54","288296","0.0-6.0-10.2","46","<p><img class= 'stimulus' src='images/baseline/Lake 9.jpg'></img></p>","null","","1551404454459","","","","","","",""
"null","","html-keyboard-response","55","288496","0.0-6.0-11.2","46","<p><img class= 'stimulus' src='images/baseline/Skijump 1.jpg'></img></p>","null","","1551404454659","","","","","","",""
"null","","html-keyboard-response","56","288696","0.0-6.0-12.2","46","<p><img class= 'stimulus left-rotate' src='images/target/Tree-Landscape-Winter-Nature-Winter-Trees-Snow-2117951.jpg'></img></p>","null","","1551404454858","12","","","","","",""
"null","","html-keyboard-response","57","288896","0.0-6.0-13.2","46","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1551404455059","","","","","","",""
"null","","html-keyboard-response","58","289096","0.0-6.0-14.2","46","<p><img class= 'stimulus' src='images/baseline/field 1.jpg'></img></p>","null","","1551404455259","14","","","","","",""
"null","","html-keyboard-response","59","289296","0.0-6.0-15.2","46","<p><img class= 'stimulus' src='images/baseline/04222v.jpg'></img></p>","null","","1551404455459","","","","","","",""
"null","","html-keyboard-response","60","289496","0.0-6.0-16.2","46","<p><img class= 'stimulus' src='images/baseline/snowy tree.jpg'></img></p>","null","","1551404455660","","","","","","",""
"null","","html-keyboard-response","61","289712","0.0-6.0-17.2","46","<p><img class= 'stimulus' src='images/baseline/Skyscraper 2.jpg'></img></p>","null","","1551404455860","","","","","","",""
"1045.499999949243","","html-button-response","62","291764","0.0-6.0-18.2","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","left","practice","true"
"1198.6000000033528","","html-button-response","63","292963","0.0-6.0-0.3","46","","","0","","","","","","","",""
"null","","html-keyboard-response","64","293145","0.0-6.0-1.3","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-440731.jpeg'></img></p>","null","","1551404459310","","","","","","",""
"null","","html-keyboard-response","65","293345","0.0-6.0-2.3","46","<p><img class= 'stimulus' src='images/baseline/Dirt 2.jpg'></img></p>","null","","1551404459508","","","","","","",""
"null","","html-keyboard-response","66","293545","0.0-6.0-3.3","46","<p><img class= 'stimulus' src='images/baseline/hiking-trail.jpg'></img></p>","null","","1551404459708","","","","","","",""
"null","","html-keyboard-response","67","293745","0.0-6.0-4.3","46","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1551404459908","4","","","","","",""
"null","","html-keyboard-response","68","293945","0.0-6.0-5.3","46","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1551404460108","","","","","","",""
"null","","html-keyboard-response","69","294145","0.0-6.0-6.3","46","<p><img class= 'stimulus' src='images/target/landscape32.jpg'></img></p>","null","","1551404460308","6","","","","","",""
"null","","html-keyboard-response","70","294344","0.0-6.0-7.3","46","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1551404460508","","","","","","",""
"null","","html-keyboard-response","71","294545","0.0-6.0-8.3","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-808465.jpeg'></img></p>","null","","1551404460709","8","","","","","",""
"null","","html-keyboard-response","72","294745","0.0-6.0-9.3","46","<p><img class= 'stimulus' src='images/baseline/Lake 15.jpg'></img></p>","null","","1551404460910","","","","","","",""
"null","","html-keyboard-response","73","294945","0.0-6.0-10.3","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-534164.jpeg'></img></p>","null","","1551404461109","","","","","","",""
"null","","html-keyboard-response","74","295146","0.0-6.0-11.3","46","<p><img class= 'stimulus' src='images/baseline/04064v.jpg'></img></p>","null","","1551404461309","","","","","","",""
"null","","html-keyboard-response","75","295345","0.0-6.0-12.3","46","<p><img class= 'stimulus' src='images/baseline/kokkari-1523011968Xfr.jpg'></img></p>","null","","1551404461509","12","","","","","",""
"null","","html-keyboard-response","76","295546","0.0-6.0-13.3","46","<p><img class= 'stimulus' src='images/baseline/house8.jpg'></img></p>","null","","1551404461709","","","","","","",""
"null","","html-keyboard-response","77","295746","0.0-6.0-14.3","46","<p><img class= 'stimulus' src='images/baseline/geese-flying-over-lake-at-dusk.jpg'></img></p>","null","","1551404461909","14","","","","","",""
"null","","html-keyboard-response","78","295947","0.0-6.0-15.3","46","<p><img class= 'stimulus' src='images/baseline/building_at_national_conservation.jpg'></img></p>","null","","1551404462109","","","","","","",""
"null","","html-keyboard-response","79","296145","0.0-6.0-16.3","46","<p><img class= 'stimulus' src='images/baseline/03112v.jpg'></img></p>","null","","1551404462309","","","","","","",""
"null","","html-keyboard-response","80","296363","0.0-6.0-17.3","46","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1551404462509","","","","","","",""
"1066.7000000248663","","html-button-response","81","298436","0.0-6.0-18.3","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"1574.1999999736436","","html-button-response","82","300012","0.0-6.0-0.4","46","","","0","","","","","","","",""
"null","","html-keyboard-response","83","300145","0.0-6.0-1.4","46","<p><img class= 'stimulus' src='images/baseline/04014v.jpg'></img></p>","null","","1551404466358","","","","","","",""
"null","","html-keyboard-response","84","300295","0.0-6.0-2.4","46","<p><img class= 'stimulus' src='images/baseline/Peyto_Lake-Banff_NP-Canada.jpg'></img></p>","null","","1551404466509","","","","","","",""
"null","","html-keyboard-response","85","300445","0.0-6.0-3.4","46","<p><img class= 'stimulus' src='images/baseline/dirt-road-or-trail-through-park.jpg'></img></p>","null","","1551404466659","","","","","","",""
"null","","html-keyboard-response","86","300595","0.0-6.0-4.4","46","<p><img class= 'stimulus' src='images/baseline/landscape38.jpg'></img></p>","null","","1551404466808","4","","","","","",""
"null","","html-keyboard-response","87","300746","0.0-6.0-5.4","46","<p><img class= 'stimulus' src='images/baseline/lake 1.jpg'></img></p>","null","","1551404466960","","","","","","",""
"null","","html-keyboard-response","88","300894","0.0-6.0-6.4","46","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1551404467108","6","","","","","",""
"null","","html-keyboard-response","89","301045","0.0-6.0-7.4","46","<p><img class= 'stimulus' src='images/baseline/sunny-landscape-with-dry-brush-and-mountain-background.jpg'></img></p>","null","","1551404467259","","","","","","",""
"null","","html-keyboard-response","90","301195","0.0-6.0-8.4","46","<p><img class= 'stimulus' src='images/target/specphotops-563427-unsplash.jpg'></img></p>","null","","1551404467408","8","","","","","",""
"null","","html-keyboard-response","91","301345","0.0-6.0-9.4","46","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1551404467557","","","","","","",""
"null","","html-keyboard-response","92","301495","0.0-6.0-10.4","46","<p><img class= 'stimulus' src='images/baseline/99_-_Machu_Picchu_-_Juin_2009.edit3.jpg'></img></p>","null","","1551404467708","","","","","","",""
"null","","html-keyboard-response","93","301644","0.0-6.0-11.4","46","<p><img class= 'stimulus' src='images/baseline/03162v.jpg'></img></p>","null","","1551404467858","","","","","","",""
"null","","html-keyboard-response","94","301794","0.0-6.0-12.4","46","<p><img class= 'stimulus' src='images/baseline/architecture_modern_architecture_852928.jpg'></img></p>","null","","1551404468008","12","","","","","",""
"null","","html-keyboard-response","95","301944","0.0-6.0-13.4","46","<p><img class= 'stimulus' src='images/baseline/04229v.jpg'></img></p>","null","","1551404468159","","","","","","",""
"null","","html-keyboard-response","96","302095","0.0-6.0-14.4","46","<p><img class= 'stimulus' src='images/baseline/cranes 1.jpg'></img></p>","null","","1551404468307","14","","","","","",""
"null","","html-keyboard-response","97","302244","0.0-6.0-15.4","46","<p><img class= 'stimulus' src='images/baseline/landscape12.jpg'></img></p>","null","","1551404468458","","","","","","",""
"null","","html-keyboard-response","98","302395","0.0-6.0-16.4","46","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1551404468608","","","","","","",""
"null","","html-keyboard-response","99","302561","0.0-6.0-17.4","46","<p><img class= 'stimulus' src='images/baseline/03056v.jpg'></img></p>","null","","1551404468758","","","","","","",""
"620.8000000333413","","html-button-response","100","304196","0.0-6.0-18.4","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"1070.3999999677762","","html-button-response","101","305267","0.0-6.0-0.5","46","","","0","","","","","","","",""
"null","","html-keyboard-response","102","305394","0.0-6.0-1.5","46","<p><img class= 'stimulus' src='images/baseline/landscape37.jpg'></img></p>","null","","1551404471607","","","","","","",""
"null","","html-keyboard-response","103","305543","0.0-6.0-2.5","46","<p><img class= 'stimulus' src='images/baseline/Beach 3.jpg'></img></p>","null","","1551404471758","","","","","","",""
"null","","html-keyboard-response","104","305694","0.0-6.0-3.5","46","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1551404471909","","","","","","",""
"null","","html-keyboard-response","105","305843","0.0-6.0-4.5","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-541101.jpeg'></img></p>","null","","1551404472058","4","","","","","",""
"null","","html-keyboard-response","106","305994","0.0-6.0-5.5","46","<p><img class= 'stimulus' src='images/baseline/Sunset 4.jpg'></img></p>","null","","1551404472208","","","","","","",""
"null","","html-keyboard-response","107","306144","0.0-6.0-6.5","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-427676.jpeg'></img></p>","null","","1551404472357","6","","","","","",""
"null","","html-keyboard-response","108","306294","0.0-6.0-7.5","46","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1551404472507","","","","","","",""
"null","","html-keyboard-response","109","306444","0.0-6.0-8.5","46","<p><img class= 'stimulus' src='images/baseline/04040v.jpg'></img></p>","null","","1551404472658","8","","","","","",""
"null","","html-keyboard-response","110","306594","0.0-6.0-9.5","46","<p><img class= 'stimulus' src='images/baseline/05186v.jpg'></img></p>","null","","1551404472807","","","","","","",""
"null","","html-keyboard-response","111","306744","0.0-6.0-10.5","46","<p><img class= 'stimulus' src='images/baseline/city-silhouette-at-sunset-871291580819Esw.jpg'></img></p>","null","","1551404472957","","","","","","",""
"null","","html-keyboard-response","112","306894","0.0-6.0-11.5","46","<p><img class= 'stimulus' src='images/baseline/Sky 1.jpg'></img></p>","null","","1551404473107","","","","","","",""
"null","","html-keyboard-response","113","307044","0.0-6.0-12.5","46","<p><img class= 'stimulus' src='images/baseline/church-silhouette-8712964986014Kb.jpg'></img></p>","null","","1551404473258","12","","","","","",""
"null","","html-keyboard-response","114","307194","0.0-6.0-13.5","46","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1551404473407","","","","","","",""
"null","","html-keyboard-response","115","307344","0.0-6.0-14.5","46","<p><img class= 'stimulus left-rotate' src='images/target/church-2306128_640.jpg'></img></p>","null","","1551404473557","14","","","","","",""
"null","","html-keyboard-response","116","307494","0.0-6.0-15.5","46","<p><img class= 'stimulus' src='images/baseline/trees 23.jpg'></img></p>","null","","1551404473707","","","","","","",""
"null","","html-keyboard-response","117","307644","0.0-6.0-16.5","46","<p><img class= 'stimulus' src='images/baseline/autumn-landscape-with-lake-fall-trees-mountains.jpg'></img></p>","null","","1551404473857","","","","","","",""
"null","","html-keyboard-response","118","307812","0.0-6.0-17.5","46","<p><img class= 'stimulus' src='images/baseline/landscape1.jpg'></img></p>","null","","1551404474007","","","","","","",""
"875.89999998454","","html-button-response","119","309692","0.0-6.0-18.5","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"1190.7999999821186","","html-button-response","120","310884","0.0-6.0-0.6","46","","","0","","","","","","","",""
"null","","html-keyboard-response","121","311011","0.0-6.0-1.6","46","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1551404477223","","","","","","",""
"null","","html-keyboard-response","122","311162","0.0-6.0-2.6","46","<p><img class= 'stimulus' src='images/baseline/03045v.jpg'></img></p>","null","","1551404477373","","","","","","",""
"null","","html-keyboard-response","123","311310","0.0-6.0-3.6","46","<p><img class= 'stimulus' src='images/baseline/Niinsaare_jarv.jpg'></img></p>","null","","1551404477524","","","","","","",""
"null","","html-keyboard-response","124","311461","0.0-6.0-4.6","46","<p><img class= 'stimulus' src='images/baseline/landscape6.jpg'></img></p>","null","","1551404477674","4","","","","","",""
"null","","html-keyboard-response","125","311610","0.0-6.0-5.6","46","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1551404477824","","","","","","",""
"null","","html-keyboard-response","126","311761","0.0-6.0-6.6","46","<p><img class= 'stimulus' src='images/baseline/landscape8.jpg'></img></p>","null","","1551404477974","6","","","","","",""
"null","","html-keyboard-response","127","311910","0.0-6.0-7.6","46","<p><img class= 'stimulus' src='images/baseline/road 1(1).jpg'></img></p>","null","","1551404478124","","","","","","",""
"null","","html-keyboard-response","128","312060","0.0-6.0-8.6","46","<p><img class= 'stimulus left-rotate' src='images/target/building15.jpg'></img></p>","null","","1551404478273","8","","","","","",""
"null","","html-keyboard-response","129","312212","0.0-6.0-9.6","46","<p><img class= 'stimulus' src='images/baseline/lone-old-cottonwood-tree.jpg'></img></p>","null","","1551404478425","","","","","","",""
"null","","html-keyboard-response","130","312360","0.0-6.0-10.6","46","<p><img class= 'stimulus' src='images/baseline/Paysage_karabagh_02.jpg'></img></p>","null","","1551404478574","","","","","","",""
"null","","html-keyboard-response","131","312511","0.0-6.0-11.6","46","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1551404478724","","","","","","",""
"null","","html-keyboard-response","132","312661","0.0-6.0-12.6","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1837621.jpeg'></img></p>","null","","1551404478874","12","","","","","",""
"null","","html-keyboard-response","133","312811","0.0-6.0-13.6","46","<p><img class= 'stimulus' src='images/baseline/Street 4.jpg'></img></p>","null","","1551404479023","","","","","","",""
"null","","html-keyboard-response","134","312960","0.0-6.0-14.6","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-414491.jpeg'></img></p>","null","","1551404479175","14","","","","","",""
"null","","html-keyboard-response","135","313111","0.0-6.0-15.6","46","<p><img class= 'stimulus' src='images/baseline/valley 2.jpg'></img></p>","null","","1551404479323","","","","","","",""
"null","","html-keyboard-response","136","313260","0.0-6.0-16.6","46","<p><img class= 'stimulus' src='images/baseline/Beach 2.jpg'></img></p>","null","","1551404479475","","","","","","",""
"null","","html-keyboard-response","137","313427","0.0-6.0-17.6","46","<p><img class= 'stimulus' src='images/baseline/04179v.jpg'></img></p>","null","","1551404479624","","","","","","",""
"682.500000053551","","html-button-response","138","315124","0.0-6.0-18.6","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"2014.5000000484288","","html-button-response","139","317139","0.0-6.0-0.7","46","","","0","","","","","","","",""
"null","","html-keyboard-response","140","317278","0.0-6.0-1.7","46","<p><img class= 'stimulus' src='images/baseline/04300v.jpg'></img></p>","null","","1551404483491","","","","","","",""
"null","","html-keyboard-response","141","317428","0.0-6.0-2.7","46","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1551404483641","","","","","","",""
"null","","html-keyboard-response","142","317577","0.0-6.0-3.7","46","<p><img class= 'stimulus' src='images/baseline/landscape19.jpg'></img></p>","null","","1551404483791","","","","","","",""
"null","","html-keyboard-response","143","317727","0.0-6.0-4.7","46","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1551404483941","4","","","","","",""
"null","","html-keyboard-response","144","317877","0.0-6.0-5.7","46","<p><img class= 'stimulus' src='images/baseline/Lake 14.jpg'></img></p>","null","","1551404484092","","","","","","",""
"null","","html-keyboard-response","145","318028","0.0-6.0-6.7","46","<p><img class= 'stimulus' src='images/baseline/landscape39.jpg'></img></p>","null","","1551404484240","6","","","","","",""
"null","","html-keyboard-response","146","318178","0.0-6.0-7.7","46","<p><img class= 'stimulus' src='images/baseline/pexels-photo-750108.jpeg'></img></p>","null","","1551404484392","","","","","","",""
"null","","html-keyboard-response","147","318327","0.0-6.0-8.7","46","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1551404484540","8","","","","","",""
"null","","html-keyboard-response","148","318478","0.0-6.0-9.7","46","<p><img class= 'stimulus' src='images/baseline/Lake 8.jpg'></img></p>","null","","1551404484691","","","","","","",""
"null","","html-keyboard-response","149","318627","0.0-6.0-10.7","46","<p><img class= 'stimulus' src='images/baseline/Beach 8.jpg'></img></p>","null","","1551404484841","","","","","","",""
"null","","html-keyboard-response","150","318778","0.0-6.0-11.7","46","<p><img class= 'stimulus' src='images/baseline/05161v.jpg'></img></p>","null","","1551404484990","","","","","","",""
"null","","html-keyboard-response","151","318927","0.0-6.0-12.7","46","<p><img class= 'stimulus' src='images/baseline/05303v.jpg'></img></p>","null","","1551404485140","12","","","","","",""
"null","","html-keyboard-response","152","319077","0.0-6.0-13.7","46","<p><img class= 'stimulus' src='images/baseline/architecture-1314416_1920.jpg'></img></p>","null","","1551404485291","","","","","","",""
"null","","html-keyboard-response","153","319227","0.0-6.0-14.7","46","<p><img class= 'stimulus' src='images/target/cactus1.jpg'></img></p>","null","","1551404485440","14","","","","","",""
"null","","html-keyboard-response","154","319378","0.0-6.0-15.7","46","<p><img class= 'stimulus' src='images/baseline/05203v.jpg'></img></p>","null","","1551404485591","","","","","","",""
"null","","html-keyboard-response","155","319526","0.0-6.0-16.7","46","<p><img class= 'stimulus' src='images/baseline/05242v.jpg'></img></p>","null","","1551404485742","","","","","","",""
"null","","html-keyboard-response","156","319694","0.0-6.0-17.7","46","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1551404485891","","","","","","",""
"889.2999999807216","","html-button-response","157","321588","0.0-6.0-18.7","46","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","4","","","6","8","bas","right","practice","true"
"966.1000000196509","","html-button-response","158","322555","0.0-6.0-0.8","46","","","0","","","","","","","",""
