"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","23","2085000","0.0-6.0-17.0","41","<p><img class= 'stimulus' src='images/baseline/Street 2.jpg'></img></p>","null","","1551223505533","","","","","","",""
"26850.00000000582","","html-button-response","24","2112856","0.0-6.0-18.0","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","1","","","4","2","bas","right","practice","false"
"3485.7999999946915","","html-button-response","25","2116344","0.0-6.0-0.1","41","","","0","","","","","","","",""
"null","","html-keyboard-response","26","2116517","0.0-6.0-1.1","41","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1551223537066","","","","","","",""
"null","","html-keyboard-response","27","2116718","0.0-6.0-2.1","41","<p><img class= 'stimulus' src='images/baseline/sunset-over-the-lake.jpg'></img></p>","null","","1551223537266","","","","","","",""
"null","","html-keyboard-response","28","2116918","0.0-6.0-3.1","41","<p><img class= 'stimulus' src='images/baseline/Street 3.jpg'></img></p>","null","","1551223537467","","","","","","",""
"null","","html-keyboard-response","29","2117119","0.0-6.0-4.1","41","<p><img class= 'stimulus' src='images/baseline/04196v.jpg'></img></p>","null","","1551223537666","4","","","","","",""
"null","","html-keyboard-response","30","2117318","0.0-6.0-5.1","41","<p><img class= 'stimulus' src='images/baseline/landscape22.jpg'></img></p>","null","","1551223537866","","","","","","",""
"null","","html-keyboard-response","31","2117518","0.0-6.0-6.1","41","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1551223538066","6","","","","","",""
"null","","html-keyboard-response","32","2117718","0.0-6.0-7.1","41","<p><img class= 'stimulus' src='images/baseline/Lake 14.jpg'></img></p>","null","","1551223538268","","","","","","",""
"null","","html-keyboard-response","33","2117917","0.0-6.0-8.1","41","<p><img class= 'stimulus' src='images/baseline/05252v.jpg'></img></p>","null","","1551223538467","8","","","","","",""
"null","","html-keyboard-response","34","2118118","0.0-6.0-9.1","41","<p><img class= 'stimulus' src='images/baseline/05303v.jpg'></img></p>","null","","1551223538667","","","","","","",""
"null","","html-keyboard-response","35","2118318","0.0-6.0-10.1","41","<p><img class= 'stimulus' src='images/baseline/Paysage_enneige_02.jpg'></img></p>","null","","1551223538866","","","","","","",""
"null","","html-keyboard-response","36","2118518","0.0-6.0-11.1","41","<p><img class= 'stimulus' src='images/baseline/trees 23.jpg'></img></p>","null","","1551223539067","","","","","","",""
"null","","html-keyboard-response","37","2118719","0.0-6.0-12.1","41","<p><img class= 'stimulus' src='images/target/building4.jpg'></img></p>","null","","1551223539267","12","","","","","",""
"null","","html-keyboard-response","38","2118919","0.0-6.0-13.1","41","<p><img class= 'stimulus' src='images/baseline/04098v.jpg'></img></p>","null","","1551223539469","","","","","","",""
"null","","html-keyboard-response","39","2119118","0.0-6.0-14.1","41","<p><img class= 'stimulus' src='images/baseline/landscape7.jpg'></img></p>","null","","1551223539667","14","","","","","",""
"null","","html-keyboard-response","40","2119319","0.0-6.0-15.1","41","<p><img class= 'stimulus' src='images/baseline/04086v.jpg'></img></p>","null","","1551223539867","","","","","","",""
"null","","html-keyboard-response","41","2119518","0.0-6.0-16.1","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-59321.jpeg'></img></p>","null","","1551223540067","","","","","","",""
"null","","html-keyboard-response","42","2119735","0.0-6.0-17.1","41","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1551223540268","","","","","","",""
"9603.399999992456","","html-button-response","43","2130345","0.0-6.0-18.1","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","right","practice","false"
"20110.60000001453","","html-button-response","44","2150450","0.0-6.0-0.2","41","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2150628","0.0-6.0-1.2","41","<p><img class= 'stimulus' src='images/baseline/Desert_View_Indian_Wells.jpg'></img></p>","null","","1551223571178","","","","","","",""
"null","","html-keyboard-response","46","2150828","0.0-6.0-2.2","41","<p><img class= 'stimulus' src='images/baseline/city-silhouette-at-sunset-871291580819Esw.jpg'></img></p>","null","","1551223571377","","","","","","",""
"null","","html-keyboard-response","47","2151030","0.0-6.0-3.2","41","<p><img class= 'stimulus' src='images/baseline/04158v.jpg'></img></p>","null","","1551223571577","","","","","","",""
"null","","html-keyboard-response","48","2151230","0.0-6.0-4.2","41","<p><img class= 'stimulus' src='images/baseline/Sky 1.jpg'></img></p>","null","","1551223571777","4","","","","","",""
"null","","html-keyboard-response","49","2151431","0.0-6.0-5.2","41","<p><img class= 'stimulus' src='images/baseline/landscape13.jpg'></img></p>","null","","1551223571978","","","","","","",""
"null","","html-keyboard-response","50","2151630","0.0-6.0-6.2","41","<p><img class= 'stimulus left-rotate' src='images/target/lone-tree-1934897_640.jpg'></img></p>","null","","1551223572178","6","","","","","",""
"null","","html-keyboard-response","51","2151829","0.0-6.0-7.2","41","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1551223572378","","","","","","",""
"null","","html-keyboard-response","52","2152030","0.0-6.0-8.2","41","<p><img class= 'stimulus' src='images/baseline/Nature 2.jpg'></img></p>","null","","1551223572579","8","","","","","",""
"null","","html-keyboard-response","53","2152230","0.0-6.0-9.2","41","<p><img class= 'stimulus' src='images/baseline/house2.jpg'></img></p>","null","","1551223572780","","","","","","",""
"null","","html-keyboard-response","54","2152430","0.0-6.0-10.2","41","<p><img class= 'stimulus' src='images/baseline/05131v.jpg'></img></p>","null","","1551223572978","","","","","","",""
"null","","html-keyboard-response","55","2152629","0.0-6.0-11.2","41","<p><img class= 'stimulus' src='images/baseline/99_-_Machu_Picchu_-_Juin_2009.edit3.jpg'></img></p>","null","","1551223573178","","","","","","",""
"null","","html-keyboard-response","56","2152829","0.0-6.0-12.2","41","<p><img class= 'stimulus' src='images/baseline/04284v.jpg'></img></p>","null","","1551223573378","12","","","","","",""
"null","","html-keyboard-response","57","2153030","0.0-6.0-13.2","41","<p><img class= 'stimulus' src='images/baseline/05158v.jpg'></img></p>","null","","1551223573578","","","","","","",""
"null","","html-keyboard-response","58","2153229","0.0-6.0-14.2","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-808465.jpeg'></img></p>","null","","1551223573779","14","","","","","",""
"null","","html-keyboard-response","59","2153429","0.0-6.0-15.2","41","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1551223573978","","","","","","",""
"null","","html-keyboard-response","60","2153629","0.0-6.0-16.2","41","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1551223574177","","","","","","",""
"null","","html-keyboard-response","61","2153846","0.0-6.0-17.2","41","<p><img class= 'stimulus' src='images/baseline/hills 3.jpg'></img></p>","null","","1551223574378","","","","","","",""
"6175.300000002608","","html-button-response","62","2161034","0.0-6.0-18.2","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"2078.800000017509","","html-button-response","63","2163113","0.0-6.0-0.3","41","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2163295","0.0-6.0-1.3","41","<p><img class= 'stimulus' src='images/baseline/Lake 7.jpg'></img></p>","null","","1551223583845","","","","","","",""
"null","","html-keyboard-response","65","2163496","0.0-6.0-2.3","41","<p><img class= 'stimulus' src='images/baseline/farmhouse8.jpg'></img></p>","null","","1551223584044","","","","","","",""
"null","","html-keyboard-response","66","2163696","0.0-6.0-3.3","41","<p><img class= 'stimulus' src='images/baseline/agriculture-countryside-crop-259280.jpg'></img></p>","null","","1551223584244","","","","","","",""
"null","","html-keyboard-response","67","2163895","0.0-6.0-4.3","41","<p><img class= 'stimulus' src='images/baseline/grand-teton-mountains.jpg'></img></p>","null","","1551223584444","4","","","","","",""
"null","","html-keyboard-response","68","2164096","0.0-6.0-5.3","41","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1551223584644","","","","","","",""
"null","","html-keyboard-response","69","2164296","0.0-6.0-6.3","41","<p><img class= 'stimulus' src='images/baseline/red-rocks-park.jpg'></img></p>","null","","1551223584844","6","","","","","",""
"null","","html-keyboard-response","70","2164496","0.0-6.0-7.3","41","<p><img class= 'stimulus' src='images/baseline/03201v.jpg'></img></p>","null","","1551223585044","","","","","","",""
"null","","html-keyboard-response","71","2164696","0.0-6.0-8.3","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-894312.jpeg'></img></p>","null","","1551223585245","8","","","","","",""
"null","","html-keyboard-response","72","2164896","0.0-6.0-9.3","41","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1551223585444","","","","","","",""
"null","","html-keyboard-response","73","2165097","0.0-6.0-10.3","41","<p><img class= 'stimulus' src='images/baseline/house8.jpg'></img></p>","null","","1551223585644","","","","","","",""
"null","","html-keyboard-response","74","2165298","0.0-6.0-11.3","41","<p><img class= 'stimulus' src='images/baseline/house11.jpg'></img></p>","null","","1551223585846","","","","","","",""
"null","","html-keyboard-response","75","2165498","0.0-6.0-12.3","41","<p><img class= 'stimulus' src='images/baseline/farmhouse4.jpg'></img></p>","null","","1551223586046","12","","","","","",""
"null","","html-keyboard-response","76","2165697","0.0-6.0-13.3","41","<p><img class= 'stimulus' src='images/baseline/Street 5.jpg'></img></p>","null","","1551223586246","","","","","","",""
"null","","html-keyboard-response","77","2165897","0.0-6.0-14.3","41","<p><img class= 'stimulus left-rotate' src='images/target/pexels-photo-1534411.jpeg'></img></p>","null","","1551223586445","14","","","","","",""
"null","","html-keyboard-response","78","2166097","0.0-6.0-15.3","41","<p><img class= 'stimulus' src='images/baseline/church-silhouette-8712964986014Kb.jpg'></img></p>","null","","1551223586645","","","","","","",""
"null","","html-keyboard-response","79","2166297","0.0-6.0-16.3","41","<p><img class= 'stimulus' src='images/baseline/05139v.jpg'></img></p>","null","","1551223586846","","","","","","",""
"null","","html-keyboard-response","80","2166513","0.0-6.0-17.3","41","<p><img class= 'stimulus' src='images/baseline/02960v.jpg'></img></p>","null","","1551223587045","","","","","","",""
"3202.600000018254","","html-button-response","81","2170721","0.0-6.0-18.3","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"1446.4999999911524","","html-button-response","82","2172169","0.0-6.0-0.4","41","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2172299","0.0-6.0-1.4","41","<p><img class= 'stimulus' src='images/baseline/house10.jpg'></img></p>","null","","1551223592895","","","","","","",""
"null","","html-keyboard-response","84","2172446","0.0-6.0-2.4","41","<p><img class= 'stimulus' src='images/baseline/building6.jpg'></img></p>","null","","1551223593046","","","","","","",""
"null","","html-keyboard-response","85","2172597","0.0-6.0-3.4","41","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1551223593195","","","","","","",""
"null","","html-keyboard-response","86","2172746","0.0-6.0-4.4","41","<p><img class= 'stimulus' src='images/baseline/town-square-in-wroclaw-1539098440MZy.jpg'></img></p>","null","","1551223593344","4","","","","","",""
"null","","html-keyboard-response","87","2172897","0.0-6.0-5.4","41","<p><img class= 'stimulus' src='images/baseline/building3.jpg'></img></p>","null","","1551223593494","","","","","","",""
"null","","html-keyboard-response","88","2173045","0.0-6.0-6.4","41","<p><img class= 'stimulus' src='images/baseline/Lake 15.jpg'></img></p>","null","","1551223593645","6","","","","","",""
"null","","html-keyboard-response","89","2173196","0.0-6.0-7.4","41","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1551223593794","","","","","","",""
"null","","html-keyboard-response","90","2173346","0.0-6.0-8.4","41","<p><img class= 'stimulus' src='images/baseline/03066v.jpg'></img></p>","null","","1551223593943","8","","","","","",""
"null","","html-keyboard-response","91","2173497","0.0-6.0-9.4","41","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1551223594094","","","","","","",""
"null","","html-keyboard-response","92","2173646","0.0-6.0-10.4","41","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1551223594245","","","","","","",""
"null","","html-keyboard-response","93","2173796","0.0-6.0-11.4","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1837621.jpeg'></img></p>","null","","1551223594396","","","","","","",""
"null","","html-keyboard-response","94","2173946","0.0-6.0-12.4","41","<p><img class= 'stimulus left-rotate' src='images/target/transamerica-pyramid-530061_640.jpg'></img></p>","null","","1551223594545","12","","","","","",""
"null","","html-keyboard-response","95","2174096","0.0-6.0-13.4","41","<p><img class= 'stimulus' src='images/baseline/Sidewalk 4.jpg'></img></p>","null","","1551223594694","","","","","","",""
"null","","html-keyboard-response","96","2174246","0.0-6.0-14.4","41","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1551223594844","14","","","","","",""
"null","","html-keyboard-response","97","2174395","0.0-6.0-15.4","41","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1551223594995","","","","","","",""
"null","","html-keyboard-response","98","2174547","0.0-6.0-16.4","41","<p><img class= 'stimulus' src='images/baseline/road 1(1).jpg'></img></p>","null","","1551223595145","","","","","","",""
"null","","html-keyboard-response","99","2174713","0.0-6.0-17.4","41","<p><img class= 'stimulus' src='images/baseline/landscape39.jpg'></img></p>","null","","1551223595294","","","","","","",""
"1932.2000000099652","","html-button-response","100","2177649","0.0-6.0-18.4","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","1","","","4","8","bas","left","practice","true"
"1574.4000000124797","","html-button-response","101","2179225","0.0-6.0-0.5","41","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2179361","0.0-6.0-1.5","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1054289.jpeg'></img></p>","null","","1551223599961","","","","","","",""
"null","","html-keyboard-response","103","2179511","0.0-6.0-2.5","41","<p><img class= 'stimulus' src='images/baseline/Bahia_Onelli_Parque_Nacional_Los_Glaciares_Patagonia_Argentina_Luca_Galuzzi_2005.jpg'></img></p>","null","","1551223600111","","","","","","",""
"null","","html-keyboard-response","104","2179662","0.0-6.0-3.5","41","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1551223600260","","","","","","",""
"null","","html-keyboard-response","105","2179812","0.0-6.0-4.5","41","<p><img class= 'stimulus' src='images/baseline/landscape2.jpg'></img></p>","null","","1551223600410","4","","","","","",""
"null","","html-keyboard-response","106","2179962","0.0-6.0-5.5","41","<p><img class= 'stimulus' src='images/baseline/geese-flying-over-lake-at-dusk.jpg'></img></p>","null","","1551223600561","","","","","","",""
"null","","html-keyboard-response","107","2180111","0.0-6.0-6.5","41","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1551223600710","6","","","","","",""
"null","","html-keyboard-response","108","2180261","0.0-6.0-7.5","41","<p><img class= 'stimulus' src='images/baseline/05255v.jpg'></img></p>","null","","1551223600861","","","","","","",""
"null","","html-keyboard-response","109","2180412","0.0-6.0-8.5","41","<p><img class= 'stimulus' src='images/target/landscape3.jpg'></img></p>","null","","1551223601010","8","","","","","",""
"null","","html-keyboard-response","110","2180562","0.0-6.0-9.5","41","<p><img class= 'stimulus' src='images/baseline/dirt-road-or-trail-through-park.jpg'></img></p>","null","","1551223601159","","","","","","",""
"null","","html-keyboard-response","111","2180712","0.0-6.0-10.5","41","<p><img class= 'stimulus' src='images/baseline/Beach 3.jpg'></img></p>","null","","1551223601310","","","","","","",""
"null","","html-keyboard-response","112","2180861","0.0-6.0-11.5","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1261728.jpeg'></img></p>","null","","1551223601460","","","","","","",""
"null","","html-keyboard-response","113","2181012","0.0-6.0-12.5","41","<p><img class= 'stimulus' src='images/baseline/Lake 5.jpg'></img></p>","null","","1551223601611","12","","","","","",""
"null","","html-keyboard-response","114","2181161","0.0-6.0-13.5","41","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1551223601760","","","","","","",""
"null","","html-keyboard-response","115","2181311","0.0-6.0-14.5","41","<p><img class= 'stimulus' src='images/baseline/building4.jpg'></img></p>","null","","1551223601910","14","","","","","",""
"null","","html-keyboard-response","116","2181462","0.0-6.0-15.5","41","<p><img class= 'stimulus' src='images/baseline/05203v.jpg'></img></p>","null","","1551223602061","","","","","","",""
"null","","html-keyboard-response","117","2181611","0.0-6.0-16.5","41","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1551223602210","","","","","","",""
"null","","html-keyboard-response","118","2181778","0.0-6.0-17.5","41","<p><img class= 'stimulus' src='images/baseline/Dock 1.jpg'></img></p>","null","","1551223602360","","","","","","",""
"1290.2999999932945","","html-button-response","119","2184074","0.0-6.0-18.5","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"1534.4000000040978","","html-button-response","120","2185609","0.0-6.0-0.6","41","","","0","","","","","","","",""
"null","","html-keyboard-response","121","2185744","0.0-6.0-1.6","41","<p><img class= 'stimulus' src='images/baseline/05242v.jpg'></img></p>","null","","1551223606342","","","","","","",""
"null","","html-keyboard-response","122","2185894","0.0-6.0-2.6","41","<p><img class= 'stimulus' src='images/baseline/landscape19.jpg'></img></p>","null","","1551223606492","","","","","","",""
"null","","html-keyboard-response","123","2186045","0.0-6.0-3.6","41","<p><img class= 'stimulus' src='images/baseline/farmhouse11.jpg'></img></p>","null","","1551223606643","","","","","","",""
"null","","html-keyboard-response","124","2186195","0.0-6.0-4.6","41","<p><img class= 'stimulus' src='images/baseline/05292v.jpg'></img></p>","null","","1551223606793","4","","","","","",""
"null","","html-keyboard-response","125","2186344","0.0-6.0-5.6","41","<p><img class= 'stimulus' src='images/baseline/field 4.jpg'></img></p>","null","","1551223606944","","","","","","",""
"null","","html-keyboard-response","126","2186494","0.0-6.0-6.6","41","<p><img class= 'stimulus' src='images/baseline/Linden,_paysage.jpg'></img></p>","null","","1551223607094","6","","","","","",""
"null","","html-keyboard-response","127","2186644","0.0-6.0-7.6","41","<p><img class= 'stimulus' src='images/baseline/05264v.jpg'></img></p>","null","","1551223607243","","","","","","",""
"null","","html-keyboard-response","128","2186795","0.0-6.0-8.6","41","<p><img class= 'stimulus left-rotate' src='images/target/tree.jpeg'></img></p>","null","","1551223607393","8","","","","","",""
"null","","html-keyboard-response","129","2186944","0.0-6.0-9.6","41","<p><img class= 'stimulus' src='images/baseline/04130v.jpg'></img></p>","null","","1551223607544","","","","","","",""
"null","","html-keyboard-response","130","2187095","0.0-6.0-10.6","41","<p><img class= 'stimulus' src='images/baseline/farmhouse2.jpg'></img></p>","null","","1551223607694","","","","","","",""
"null","","html-keyboard-response","131","2187245","0.0-6.0-11.6","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-750108.jpeg'></img></p>","null","","1551223607843","","","","","","",""
"null","","html-keyboard-response","132","2187395","0.0-6.0-12.6","41","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1551223607994","12","","","","","",""
"null","","html-keyboard-response","133","2187544","0.0-6.0-13.6","41","<p><img class= 'stimulus' src='images/baseline/03220v.jpg'></img></p>","null","","1551223608145","","","","","","",""
"null","","html-keyboard-response","134","2187694","0.0-6.0-14.6","41","<p><img class= 'stimulus' src='images/baseline/house1.jpg'></img></p>","null","","1551223608293","14","","","","","",""
"null","","html-keyboard-response","135","2187845","0.0-6.0-15.6","41","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1551223608443","","","","","","",""
"null","","html-keyboard-response","136","2187995","0.0-6.0-16.6","41","<p><img class= 'stimulus' src='images/baseline/landscape33.jpg'></img></p>","null","","1551223608594","","","","","","",""
"null","","html-keyboard-response","137","2188162","0.0-6.0-17.6","41","<p><img class= 'stimulus' src='images/baseline/04062v.jpg'></img></p>","null","","1551223608742","","","","","","",""
"3068.200000008568","","html-button-response","138","2192234","0.0-6.0-18.6","41","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","2","","","6","2","bas","left","practice","false"
"1054.3999999933876","","html-button-response","139","2193289","0.0-6.0-0.7","41","","","0","","","","","","","",""
"null","","html-keyboard-response","140","2193412","0.0-6.0-1.7","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-221125.jpeg'></img></p>","null","","1551223614009","","","","","","",""
"null","","html-keyboard-response","141","2193561","0.0-6.0-2.7","41","<p><img class= 'stimulus' src='images/baseline/hiking-trail.jpg'></img></p>","null","","1551223614160","","","","","","",""
"null","","html-keyboard-response","142","2193712","0.0-6.0-3.7","41","<p><img class= 'stimulus' src='images/baseline/agriculture-cereal-clouds-175389.jpg'></img></p>","null","","1551223614309","","","","","","",""
"null","","html-keyboard-response","143","2193861","0.0-6.0-4.7","41","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1551223614460","4","","","","","",""
"null","","html-keyboard-response","144","2194011","0.0-6.0-5.7","41","<p><img class= 'stimulus' src='images/baseline/03098v.jpg'></img></p>","null","","1551223614610","","","","","","",""
"null","","html-keyboard-response","145","2194162","0.0-6.0-6.7","41","<p><img class= 'stimulus' src='images/baseline/agriculture-bright-clouds-440731.jpg'></img></p>","null","","1551223614761","6","","","","","",""
"null","","html-keyboard-response","146","2194312","0.0-6.0-7.7","41","<p><img class= 'stimulus' src='images/baseline/Aletschgletscher-Eggishorn.jpg'></img></p>","null","","1551223614910","","","","","","",""
"null","","html-keyboard-response","147","2194462","0.0-6.0-8.7","41","<p><img class= 'stimulus' src='images/baseline/03217v.jpg'></img></p>","null","","1551223615060","8","","","","","",""
"null","","html-keyboard-response","148","2194611","0.0-6.0-9.7","41","<p><img class= 'stimulus' src='images/baseline/field 3.jpg'></img></p>","null","","1551223615210","","","","","","",""
"null","","html-keyboard-response","149","2194761","0.0-6.0-10.7","41","<p><img class= 'stimulus' src='images/baseline/Peyto_Lake-Banff_NP-Canada.jpg'></img></p>","null","","1551223615361","","","","","","",""
"null","","html-keyboard-response","150","2194912","0.0-6.0-11.7","41","<p><img class= 'stimulus' src='images/baseline/Skyscraper 1.jpg'></img></p>","null","","1551223615510","","","","","","",""
"null","","html-keyboard-response","151","2195061","0.0-6.0-12.7","41","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1551223615661","12","","","","","",""
"null","","html-keyboard-response","152","2195211","0.0-6.0-13.7","41","<p><img class= 'stimulus' src='images/baseline/Sunset 4.jpg'></img></p>","null","","1551223615809","","","","","","",""
"null","","html-keyboard-response","153","2195362","0.0-6.0-14.7","41","<p><img class= 'stimulus' src='images/target/9525-a-lonely-single-tree-in-a-field-pv.jpg'></img></p>","null","","1551223615960","14","","","","","",""
"null","","html-keyboard-response","154","2195511","0.0-6.0-15.7","41","<p><img class= 'stimulus' src='images/baseline/pexels-photo-259280.jpeg'></img></p>","null","","1551223616111","","","","","","",""
"null","","html-keyboard-response","155","2195662","0.0-6.0-16.7","41","<p><img class= 'stimulus' src='images/baseline/valley 1.jpg'></img></p>","null","","1551223616260","","","","","","",""
"null","","html-keyboard-response","156","2195828","0.0-6.0-17.7","41","<p><img class= 'stimulus' src='images/baseline/cranes 1.jpg'></img></p>","null","","1551223616410","","","","","","",""
