"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","14","2939966","0.0-6.0-8.0","34","<p><img class= 'stimulus' src='images/baseline/04284v.jpg'></img></p>","null","","1550962571032","8","","","","","",""
"null","","html-keyboard-response","15","2940166","0.0-6.0-9.0","34","<p><img class= 'stimulus' src='images/baseline/03148v.jpg'></img></p>","null","","1550962571231","","","","","","",""
"null","","html-keyboard-response","16","2940367","0.0-6.0-10.0","34","<p><img class= 'stimulus' src='images/baseline/03045v.jpg'></img></p>","null","","1550962571432","","","","","","",""
"null","","html-keyboard-response","17","2940566","0.0-6.0-11.0","34","<p><img class= 'stimulus' src='images/baseline/landscape3.jpg'></img></p>","null","","1550962571633","","","","","","",""
"null","","html-keyboard-response","18","2940767","0.0-6.0-12.0","34","<p><img class= 'stimulus left-rotate' src='images/target/chicago-673558_640.jpg'></img></p>","null","","1550962571831","12","","","","","",""
"null","","html-keyboard-response","19","2940967","0.0-6.0-13.0","34","<p><img class= 'stimulus' src='images/baseline/Aletschgletscher-Eggishorn.jpg'></img></p>","null","","1550962572031","","","","","","",""
"null","","html-keyboard-response","20","2941168","0.0-6.0-14.0","34","<p><img class= 'stimulus' src='images/baseline/04085v.jpg'></img></p>","null","","1550962572231","14","","","","","",""
"null","","html-keyboard-response","21","2941367","0.0-6.0-15.0","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-459203.jpeg'></img></p>","null","","1550962572433","","","","","","",""
"null","","html-keyboard-response","22","2941567","0.0-6.0-16.0","34","<p><img class= 'stimulus' src='images/baseline/02982v.jpg'></img></p>","null","","1550962572631","","","","","","",""
"null","","html-keyboard-response","23","2941785","0.0-6.0-17.0","34","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1550962572833","","","","","","",""
"11144.0999999973","","html-button-response","24","2953934","0.0-6.0-18.0","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","1","","","4","8","bas","left","practice","true"
"4661.700000000652","","html-button-response","25","2958597","0.0-6.0-0.1","34","","","0","","","","","","","",""
"null","","html-keyboard-response","26","2958783","0.0-6.0-1.1","34","<p><img class= 'stimulus' src='images/baseline/Skyscraper 1.jpg'></img></p>","null","","1550962589848","","","","","","",""
"null","","html-keyboard-response","27","2958984","0.0-6.0-2.1","34","<p><img class= 'stimulus' src='images/baseline/05247v.jpg'></img></p>","null","","1550962590048","","","","","","",""
"null","","html-keyboard-response","28","2959184","0.0-6.0-3.1","34","<p><img class= 'stimulus' src='images/baseline/Bahia_Onelli_Parque_Nacional_Los_Glaciares_Patagonia_Argentina_Luca_Galuzzi_2005.jpg'></img></p>","null","","1550962590247","","","","","","",""
"null","","html-keyboard-response","29","2959384","0.0-6.0-4.1","34","<p><img class= 'stimulus' src='images/baseline/05198v.jpg'></img></p>","null","","1550962590448","4","","","","","",""
"null","","html-keyboard-response","30","2959584","0.0-6.0-5.1","34","<p><img class= 'stimulus' src='images/baseline/farmhouse11.jpg'></img></p>","null","","1550962590649","","","","","","",""
"null","","html-keyboard-response","31","2959784","0.0-6.0-6.1","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1287089.jpeg'></img></p>","null","","1550962590850","6","","","","","",""
"null","","html-keyboard-response","32","2959984","0.0-6.0-7.1","34","<p><img class= 'stimulus' src='images/baseline/04086v.jpg'></img></p>","null","","1550962591049","","","","","","",""
"null","","html-keyboard-response","33","2960184","0.0-6.0-8.1","34","<p><img class= 'stimulus left-rotate' src='images/target/oak-1913194_640.jpg'></img></p>","null","","1550962591248","8","","","","","",""
"null","","html-keyboard-response","34","2960384","0.0-6.0-9.1","34","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1550962591448","","","","","","",""
"null","","html-keyboard-response","35","2960585","0.0-6.0-10.1","34","<p><img class= 'stimulus' src='images/baseline/landscape36.jpg'></img></p>","null","","1550962591648","","","","","","",""
"null","","html-keyboard-response","36","2960786","0.0-6.0-11.1","34","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1550962591849","","","","","","",""
"null","","html-keyboard-response","37","2960985","0.0-6.0-12.1","34","<p><img class= 'stimulus' src='images/baseline/05240v.jpg'></img></p>","null","","1550962592050","12","","","","","",""
"null","","html-keyboard-response","38","2961186","0.0-6.0-13.1","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1550962592249","","","","","","",""
"null","","html-keyboard-response","39","2961387","0.0-6.0-14.1","34","<p><img class= 'stimulus' src='images/baseline/flooded-bridge.jpg'></img></p>","null","","1550962592450","14","","","","","",""
"null","","html-keyboard-response","40","2961585","0.0-6.0-15.1","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-351264.jpeg'></img></p>","null","","1550962592650","","","","","","",""
"null","","html-keyboard-response","41","2961786","0.0-6.0-16.1","34","<p><img class= 'stimulus' src='images/baseline/hills 4.jpg'></img></p>","null","","1550962592851","","","","","","",""
"null","","html-keyboard-response","42","2962003","0.0-6.0-17.1","34","<p><img class= 'stimulus' src='images/baseline/Waterfall 1.jpg'></img></p>","null","","1550962593049","","","","","","",""
"3718.3000000002794","","html-button-response","43","2966726","0.0-6.0-18.1","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"2782.4000000003725","","html-button-response","44","2969509","0.0-6.0-0.2","34","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2969684","0.0-6.0-1.2","34","<p><img class= 'stimulus' src='images/baseline/Linden,_paysage.jpg'></img></p>","null","","1550962600748","","","","","","",""
"null","","html-keyboard-response","46","2969884","0.0-6.0-2.2","34","<p><img class= 'stimulus' src='images/baseline/road.jpg'></img></p>","null","","1550962600948","","","","","","",""
"null","","html-keyboard-response","47","2970084","0.0-6.0-3.2","34","<p><img class= 'stimulus' src='images/baseline/Beach 2.jpg'></img></p>","null","","1550962601150","","","","","","",""
"null","","html-keyboard-response","48","2970284","0.0-6.0-4.2","34","<p><img class= 'stimulus' src='images/baseline/05189v.jpg'></img></p>","null","","1550962601349","4","","","","","",""
"null","","html-keyboard-response","49","2970485","0.0-6.0-5.2","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1054289.jpeg'></img></p>","null","","1550962601548","","","","","","",""
"null","","html-keyboard-response","50","2970685","0.0-6.0-6.2","34","<p><img class= 'stimulus' src='images/baseline/landscape8.jpg'></img></p>","null","","1550962601748","6","","","","","",""
"null","","html-keyboard-response","51","2970883","0.0-6.0-7.2","34","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1550962601949","","","","","","",""
"null","","html-keyboard-response","52","2971084","0.0-6.0-8.2","34","<p><img class= 'stimulus' src='images/baseline/Beach 8.jpg'></img></p>","null","","1550962602149","8","","","","","",""
"null","","html-keyboard-response","53","2971285","0.0-6.0-9.2","34","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1550962602349","","","","","","",""
"null","","html-keyboard-response","54","2971485","0.0-6.0-10.2","34","<p><img class= 'stimulus' src='images/baseline/landscape17.jpg'></img></p>","null","","1550962602549","","","","","","",""
"null","","html-keyboard-response","55","2971685","0.0-6.0-11.2","34","<p><img class= 'stimulus' src='images/baseline/building_at_national_conservation.jpg'></img></p>","null","","1550962602750","","","","","","",""
"null","","html-keyboard-response","56","2971884","0.0-6.0-12.2","34","<p><img class= 'stimulus' src='images/target/tree_1.jpg'></img></p>","null","","1550962602949","12","","","","","",""
"null","","html-keyboard-response","57","2972085","0.0-6.0-13.2","34","<p><img class= 'stimulus' src='images/baseline/04196v.jpg'></img></p>","null","","1550962603149","","","","","","",""
"null","","html-keyboard-response","58","2972284","0.0-6.0-14.2","34","<p><img class= 'stimulus' src='images/baseline/house6.jpg'></img></p>","null","","1550962603349","14","","","","","",""
"null","","html-keyboard-response","59","2972484","0.0-6.0-15.2","34","<p><img class= 'stimulus' src='images/baseline/farmhouse2.jpg'></img></p>","null","","1550962603550","","","","","","",""
"null","","html-keyboard-response","60","2972684","0.0-6.0-16.2","34","<p><img class= 'stimulus' src='images/baseline/landscape13.jpg'></img></p>","null","","1550962603748","","","","","","",""
"null","","html-keyboard-response","61","2972903","0.0-6.0-17.2","34","<p><img class= 'stimulus' src='images/baseline/house3.jpg'></img></p>","null","","1550962603949","","","","","","",""
"2963.7000000001863","","html-button-response","62","2976870","0.0-6.0-18.2","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","8","bas","right","practice","true"
"4270.000000000466","","html-button-response","63","2981132","0.0-6.0-0.3","34","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2981308","0.0-6.0-1.3","34","<p><img class= 'stimulus' src='images/baseline/Lake 8.jpg'></img></p>","null","","1550962612372","","","","","","",""
"null","","html-keyboard-response","65","2981508","0.0-6.0-2.3","34","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1550962612572","","","","","","",""
"null","","html-keyboard-response","66","2981708","0.0-6.0-3.3","34","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1550962612773","","","","","","",""
"null","","html-keyboard-response","67","2981907","0.0-6.0-4.3","34","<p><img class= 'stimulus' src='images/baseline/landscape14.jpg'></img></p>","null","","1550962612973","4","","","","","",""
"null","","html-keyboard-response","68","2982108","0.0-6.0-5.3","34","<p><img class= 'stimulus' src='images/baseline/Lake 9.jpg'></img></p>","null","","1550962613173","","","","","","",""
"null","","html-keyboard-response","69","2982308","0.0-6.0-6.3","34","<p><img class= 'stimulus' src='images/baseline/building16.jpg'></img></p>","null","","1550962613372","6","","","","","",""
"null","","html-keyboard-response","70","2982508","0.0-6.0-7.3","34","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1550962613572","","","","","","",""
"null","","html-keyboard-response","71","2982710","0.0-6.0-8.3","34","<p><img class= 'stimulus' src='images/baseline/landscape11.jpg'></img></p>","null","","1550962613772","8","","","","","",""
"null","","html-keyboard-response","72","2982912","0.0-6.0-9.3","34","<p><img class= 'stimulus' src='images/baseline/Nature 1.jpg'></img></p>","null","","1550962613976","","","","","","",""
"null","","html-keyboard-response","73","2983109","0.0-6.0-10.3","34","<p><img class= 'stimulus' src='images/baseline/04014v.jpg'></img></p>","null","","1550962614175","","","","","","",""
"null","","html-keyboard-response","74","2983308","0.0-6.0-11.3","34","<p><img class= 'stimulus' src='images/baseline/farmhouse7.jpg'></img></p>","null","","1550962614374","","","","","","",""
"null","","html-keyboard-response","75","2983509","0.0-6.0-12.3","34","<p><img class= 'stimulus' src='images/baseline/Grass 6.jpg'></img></p>","null","","1550962614573","12","","","","","",""
"null","","html-keyboard-response","76","2983709","0.0-6.0-13.3","34","<p><img class= 'stimulus' src='images/baseline/04064v.jpg'></img></p>","null","","1550962614773","","","","","","",""
"null","","html-keyboard-response","77","2983909","0.0-6.0-14.3","34","<p><img class= 'stimulus left-rotate' src='images/target/building4.jpg'></img></p>","null","","1550962614973","14","","","","","",""
"null","","html-keyboard-response","78","2984108","0.0-6.0-15.3","34","<p><img class= 'stimulus' src='images/baseline/02988v.jpg'></img></p>","null","","1550962615173","","","","","","",""
"null","","html-keyboard-response","79","2984308","0.0-6.0-16.3","34","<p><img class= 'stimulus' src='images/baseline/Lake 13.jpg'></img></p>","null","","1550962615373","","","","","","",""
"null","","html-keyboard-response","80","2984525","0.0-6.0-17.3","34","<p><img class= 'stimulus' src='images/baseline/02971v.jpg'></img></p>","null","","1550962615572","","","","","","",""
"1554.700000000652","","html-button-response","81","2987084","0.0-6.0-18.3","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"2822.799999997951","","html-button-response","82","2989908","0.0-6.0-0.4","34","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2990041","0.0-6.0-1.4","34","<p><img class= 'stimulus' src='images/baseline/town-square-in-wroclaw-1539098440MZy.jpg'></img></p>","null","","1550962621155","","","","","","",""
"null","","html-keyboard-response","84","2990190","0.0-6.0-2.4","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1837621.jpeg'></img></p>","null","","1550962621307","","","","","","",""
"null","","html-keyboard-response","85","2990340","0.0-6.0-3.4","34","<p><img class= 'stimulus' src='images/baseline/valley 2.jpg'></img></p>","null","","1550962621455","","","","","","",""
"null","","html-keyboard-response","86","2990490","0.0-6.0-4.4","34","<p><img class= 'stimulus' src='images/baseline/Lake 3.jpg'></img></p>","null","","1550962621605","4","","","","","",""
"null","","html-keyboard-response","87","2990641","0.0-6.0-5.4","34","<p><img class= 'stimulus' src='images/baseline/05292v.jpg'></img></p>","null","","1550962621754","","","","","","",""
"null","","html-keyboard-response","88","2990791","0.0-6.0-6.4","34","<p><img class= 'stimulus' src='images/baseline/Path 1.jpg'></img></p>","null","","1550962621905","6","","","","","",""
"null","","html-keyboard-response","89","2990940","0.0-6.0-7.4","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-541101.jpeg'></img></p>","null","","1550962622055","","","","","","",""
"null","","html-keyboard-response","90","2991090","0.0-6.0-8.4","34","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1550962622205","8","","","","","",""
"null","","html-keyboard-response","91","2991240","0.0-6.0-9.4","34","<p><img class= 'stimulus' src='images/baseline/red rocks from afar.jpg'></img></p>","null","","1550962622356","","","","","","",""
"null","","html-keyboard-response","92","2991390","0.0-6.0-10.4","34","<p><img class= 'stimulus' src='images/baseline/building12.jpg'></img></p>","null","","1550962622505","","","","","","",""
"null","","html-keyboard-response","93","2991541","0.0-6.0-11.4","34","<p><img class= 'stimulus' src='images/baseline/building5.jpg'></img></p>","null","","1550962622654","","","","","","",""
"null","","html-keyboard-response","94","2991691","0.0-6.0-12.4","34","<p><img class= 'stimulus' src='images/baseline/02960v.jpg'></img></p>","null","","1550962622805","12","","","","","",""
"null","","html-keyboard-response","95","2991839","0.0-6.0-13.4","34","<p><img class= 'stimulus' src='images/baseline/Dirt 2.jpg'></img></p>","null","","1550962622955","","","","","","",""
"null","","html-keyboard-response","96","2991990","0.0-6.0-14.4","34","<p><img class= 'stimulus' src='images/target/Tree-Landscape-Winter-Nature-Winter-Trees-Snow-2117951.jpg'></img></p>","null","","1550962623105","14","","","","","",""
"null","","html-keyboard-response","97","2992140","0.0-6.0-15.4","34","<p><img class= 'stimulus' src='images/baseline/landscape34.jpg'></img></p>","null","","1550962623255","","","","","","",""
"null","","html-keyboard-response","98","2992290","0.0-6.0-16.4","34","<p><img class= 'stimulus' src='images/baseline/Road 1.jpg'></img></p>","null","","1550962623405","","","","","","",""
"null","","html-keyboard-response","99","2992457","0.0-6.0-17.4","34","<p><img class= 'stimulus' src='images/baseline/04300v.jpg'></img></p>","null","","1550962623554","","","","","","",""
"2366.2000000001863","","html-button-response","100","2995829","0.0-6.0-18.4","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","8","bas","right","practice","true"
"3406.199999997858","","html-button-response","101","2999236","0.0-6.0-0.5","34","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2999374","0.0-6.0-1.5","34","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1550962630488","","","","","","",""
"null","","html-keyboard-response","103","2999523","0.0-6.0-2.5","34","<p><img class= 'stimulus' src='images/baseline/03041v.jpg'></img></p>","null","","1550962630639","","","","","","",""
"null","","html-keyboard-response","104","2999674","0.0-6.0-3.5","34","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1550962630787","","","","","","",""
"null","","html-keyboard-response","105","2999823","0.0-6.0-4.5","34","<p><img class= 'stimulus' src='images/baseline/4k-wallpaper-agriculture-clouds-842711.jpg'></img></p>","null","","1550962630937","4","","","","","",""
"null","","html-keyboard-response","106","2999973","0.0-6.0-5.5","34","<p><img class= 'stimulus' src='images/baseline/agriculture-cereal-clouds-175389.jpg'></img></p>","null","","1550962631087","","","","","","",""
"null","","html-keyboard-response","107","3000123","0.0-6.0-6.5","34","<p><img class= 'stimulus' src='images/target/tree-197536_640.jpg'></img></p>","null","","1550962631238","6","","","","","",""
"null","","html-keyboard-response","108","3000273","0.0-6.0-7.5","34","<p><img class= 'stimulus' src='images/baseline/Street 4.jpg'></img></p>","null","","1550962631387","","","","","","",""
"null","","html-keyboard-response","109","3000423","0.0-6.0-8.5","34","<p><img class= 'stimulus' src='images/baseline/04063v.jpg'></img></p>","null","","1550962631538","8","","","","","",""
"null","","html-keyboard-response","110","3000573","0.0-6.0-9.5","34","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1550962631687","","","","","","",""
"null","","html-keyboard-response","111","3000723","0.0-6.0-10.5","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1048039.jpeg'></img></p>","null","","1550962631838","","","","","","",""
"null","","html-keyboard-response","112","3000873","0.0-6.0-11.5","34","<p><img class= 'stimulus' src='images/baseline/farmhouse6.jpg'></img></p>","null","","1550962631988","","","","","","",""
"null","","html-keyboard-response","113","3001023","0.0-6.0-12.5","34","<p><img class= 'stimulus' src='images/baseline/architecture-1314416_1920.jpg'></img></p>","null","","1550962632138","12","","","","","",""
"null","","html-keyboard-response","114","3001173","0.0-6.0-13.5","34","<p><img class= 'stimulus' src='images/baseline/landscape33.jpg'></img></p>","null","","1550962632289","","","","","","",""
"null","","html-keyboard-response","115","3001323","0.0-6.0-14.5","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-210617.jpeg'></img></p>","null","","1550962632438","14","","","","","",""
"null","","html-keyboard-response","116","3001473","0.0-6.0-15.5","34","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1550962632588","","","","","","",""
"null","","html-keyboard-response","117","3001624","0.0-6.0-16.5","34","<p><img class= 'stimulus' src='images/baseline/house10.jpg'></img></p>","null","","1550962632739","","","","","","",""
"null","","html-keyboard-response","118","3001791","0.0-6.0-17.5","34","<p><img class= 'stimulus' src='images/baseline/landscape1.jpg'></img></p>","null","","1550962632888","","","","","","",""
"1699.3000000002794","","html-button-response","119","3004508","0.0-6.0-18.5","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"4638.399999999907","","html-button-response","120","3009148","0.0-6.0-0.6","34","","","0","","","","","","","",""
"null","","html-keyboard-response","121","3009273","0.0-6.0-1.6","34","<p><img class= 'stimulus' src='images/baseline/04021v.jpg'></img></p>","null","","1550962640388","","","","","","",""
"null","","html-keyboard-response","122","3009423","0.0-6.0-2.6","34","<p><img class= 'stimulus' src='images/baseline/landscape40.jpg'></img></p>","null","","1550962640537","","","","","","",""
"null","","html-keyboard-response","123","3009574","0.0-6.0-3.6","34","<p><img class= 'stimulus' src='images/baseline/farmhouse9.jpg'></img></p>","null","","1550962640687","","","","","","",""
"null","","html-keyboard-response","124","3009723","0.0-6.0-4.6","34","<p><img class= 'stimulus' src='images/baseline/Sunset 4.jpg'></img></p>","null","","1550962640837","4","","","","","",""
"null","","html-keyboard-response","125","3009874","0.0-6.0-5.6","34","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1550962640987","","","","","","",""
"null","","html-keyboard-response","126","3010023","0.0-6.0-6.6","34","<p><img class= 'stimulus left-rotate' src='images/target/building15.jpg'></img></p>","null","","1550962641139","6","","","","","",""
"null","","html-keyboard-response","127","3010173","0.0-6.0-7.6","34","<p><img class= 'stimulus' src='images/baseline/03201v.jpg'></img></p>","null","","1550962641288","","","","","","",""
"null","","html-keyboard-response","128","3010324","0.0-6.0-8.6","34","<p><img class= 'stimulus' src='images/baseline/05139v.jpg'></img></p>","null","","1550962641438","8","","","","","",""
"null","","html-keyboard-response","129","3010473","0.0-6.0-9.6","34","<p><img class= 'stimulus' src='images/baseline/Lake 5.jpg'></img></p>","null","","1550962641587","","","","","","",""
"null","","html-keyboard-response","130","3010623","0.0-6.0-10.6","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-59321.jpeg'></img></p>","null","","1550962641739","","","","","","",""
"null","","html-keyboard-response","131","3010773","0.0-6.0-11.6","34","<p><img class= 'stimulus' src='images/baseline/road 1(1).jpg'></img></p>","null","","1550962641889","","","","","","",""
"null","","html-keyboard-response","132","3010923","0.0-6.0-12.6","34","<p><img class= 'stimulus' src='images/baseline/Happy pose 3.jpg'></img></p>","null","","1550962642037","12","","","","","",""
"null","","html-keyboard-response","133","3011074","0.0-6.0-13.6","34","<p><img class= 'stimulus' src='images/baseline/05158v.jpg'></img></p>","null","","1550962642188","","","","","","",""
"null","","html-keyboard-response","134","3011224","0.0-6.0-14.6","34","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1550962642337","14","","","","","",""
"null","","html-keyboard-response","135","3011373","0.0-6.0-15.6","34","<p><img class= 'stimulus' src='images/baseline/03056v.jpg'></img></p>","null","","1550962642489","","","","","","",""
"null","","html-keyboard-response","136","3011523","0.0-6.0-16.6","34","<p><img class= 'stimulus' src='images/baseline/03112v.jpg'></img></p>","null","","1550962642639","","","","","","",""
"null","","html-keyboard-response","137","3011691","0.0-6.0-17.6","34","<p><img class= 'stimulus' src='images/baseline/Lake 14.jpg'></img></p>","null","","1550962642788","","","","","","",""
"1213.7999999974854","","html-button-response","138","3013908","0.0-6.0-18.6","34","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"2541.9999999976717","","html-button-response","139","3016452","0.0-6.0-0.7","34","","","0","","","","","","","",""
"null","","html-keyboard-response","140","3016573","0.0-6.0-1.7","34","<p><img class= 'stimulus' src='images/baseline/house7.jpg'></img></p>","null","","1550962647688","","","","","","",""
"null","","html-keyboard-response","141","3016724","0.0-6.0-2.7","34","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1550962647837","","","","","","",""
"null","","html-keyboard-response","142","3016873","0.0-6.0-3.7","34","<p><img class= 'stimulus' src='images/baseline/05280v.jpg'></img></p>","null","","1550962647987","","","","","","",""
"null","","html-keyboard-response","143","3017023","0.0-6.0-4.7","34","<p><img class= 'stimulus' src='images/baseline/seoul-410266_1920.jpg'></img></p>","null","","1550962648137","4","","","","","",""
"null","","html-keyboard-response","144","3017174","0.0-6.0-5.7","34","<p><img class= 'stimulus' src='images/baseline/Sailing 3.jpg'></img></p>","null","","1550962648287","","","","","","",""
"null","","html-keyboard-response","145","3017324","0.0-6.0-6.7","34","<p><img class= 'stimulus' src='images/baseline/Street 3.jpg'></img></p>","null","","1550962648439","6","","","","","",""
"null","","html-keyboard-response","146","3017473","0.0-6.0-7.7","34","<p><img class= 'stimulus' src='images/baseline/Sunset 5.jpg'></img></p>","null","","1550962648588","","","","","","",""
"null","","html-keyboard-response","147","3017624","0.0-6.0-8.7","34","<p><img class= 'stimulus' src='images/target/building2.jpg'></img></p>","null","","1550962648739","8","","","","","",""
"null","","html-keyboard-response","148","3017773","0.0-6.0-9.7","34","<p><img class= 'stimulus' src='images/baseline/landscape16.jpg'></img></p>","null","","1550962648888","","","","","","",""
"null","","html-keyboard-response","149","3017924","0.0-6.0-10.7","34","<p><img class= 'stimulus' src='images/baseline/05145v.jpg'></img></p>","null","","1550962649038","","","","","","",""
"null","","html-keyboard-response","150","3018073","0.0-6.0-11.7","34","<p><img class= 'stimulus' src='images/baseline/landscape39.jpg'></img></p>","null","","1550962649187","","","","","","",""
"null","","html-keyboard-response","151","3018224","0.0-6.0-12.7","34","<p><img class= 'stimulus' src='images/baseline/Paysage_karabagh_02.jpg'></img></p>","null","","1550962649337","12","","","","","",""
"null","","html-keyboard-response","152","3018374","0.0-6.0-13.7","34","<p><img class= 'stimulus' src='images/baseline/04040v.jpg'></img></p>","null","","1550962649488","","","","","","",""
"null","","html-keyboard-response","153","3018522","0.0-6.0-14.7","34","<p><img class= 'stimulus' src='images/baseline/house2.jpg'></img></p>","null","","1550962649637","14","","","","","",""
"null","","html-keyboard-response","154","3018674","0.0-6.0-15.7","34","<p><img class= 'stimulus' src='images/baseline/sunny-landscape-with-dry-brush-and-mountain-background.jpg'></img></p>","null","","1550962649788","","","","","","",""
"null","","html-keyboard-response","155","3018823","0.0-6.0-16.7","34","<p><img class= 'stimulus' src='images/baseline/pexels-photo-259280.jpeg'></img></p>","null","","1550962649938","","","","","","",""
"null","","html-keyboard-response","156","3018991","0.0-6.0-17.7","34","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1550962650087","","","","","","",""
