"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"3882","","html-button-response","24","2365897","0.0-6.0-18.0","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","2","","","6","2","bas","right","practice","false"
"4309.800000000279","","html-button-response","25","2370209","0.0-6.0-0.1","32","","","0","","","","","","","",""
"null","","html-keyboard-response","26","2370394","0.0-6.0-1.1","32","<p><img class= 'stimulus' src='images/baseline/landscape29.jpg'></img></p>","null","","1550932964452","","","","","","",""
"null","","html-keyboard-response","27","2370594","0.0-6.0-2.1","32","<p><img class= 'stimulus' src='images/baseline/04158v.jpg'></img></p>","null","","1550932964652","","","","","","",""
"null","","html-keyboard-response","28","2370795","0.0-6.0-3.1","32","<p><img class= 'stimulus' src='images/baseline/Sunset 5.jpg'></img></p>","null","","1550932964852","","","","","","",""
"null","","html-keyboard-response","29","2370994","0.0-6.0-4.1","32","<p><img class= 'stimulus' src='images/baseline/landscape13.jpg'></img></p>","null","","1550932965052","4","","","","","",""
"null","","html-keyboard-response","30","2371194","0.0-6.0-5.1","32","<p><img class= 'stimulus' src='images/baseline/05179v.jpg'></img></p>","null","","1550932965252","","","","","","",""
"null","","html-keyboard-response","31","2371394","0.0-6.0-6.1","32","<p><img class= 'stimulus' src='images/baseline/Sunset 6.jpg'></img></p>","null","","1550932965452","6","","","","","",""
"null","","html-keyboard-response","32","2371594","0.0-6.0-7.1","32","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1550932965651","","","","","","",""
"null","","html-keyboard-response","33","2371793","0.0-6.0-8.1","32","<p><img class= 'stimulus' src='images/baseline/05186v.jpg'></img></p>","null","","1550932965852","8","","","","","",""
"null","","html-keyboard-response","34","2371994","0.0-6.0-9.1","32","<p><img class= 'stimulus' src='images/baseline/Linden,_paysage.jpg'></img></p>","null","","1550932966052","","","","","","",""
"null","","html-keyboard-response","35","2372194","0.0-6.0-10.1","32","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1550932966251","","","","","","",""
"null","","html-keyboard-response","36","2372395","0.0-6.0-11.1","32","<p><img class= 'stimulus' src='images/baseline/farmhouse9.jpg'></img></p>","null","","1550932966453","","","","","","",""
"null","","html-keyboard-response","37","2372594","0.0-6.0-12.1","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1550932966653","12","","","","","",""
"null","","html-keyboard-response","38","2372794","0.0-6.0-13.1","32","<p><img class= 'stimulus' src='images/baseline/landscape2.jpg'></img></p>","null","","1550932966853","","","","","","",""
"null","","html-keyboard-response","39","2372994","0.0-6.0-14.1","32","<p><img class= 'stimulus' src='images/target/lone-tree-1934897_640.jpg'></img></p>","null","","1550932967052","14","","","","","",""
"null","","html-keyboard-response","40","2373195","0.0-6.0-15.1","32","<p><img class= 'stimulus' src='images/baseline/landscape16.jpg'></img></p>","null","","1550932967253","","","","","","",""
"null","","html-keyboard-response","41","2373394","0.0-6.0-16.1","32","<p><img class= 'stimulus' src='images/baseline/05252v.jpg'></img></p>","null","","1550932967453","","","","","","",""
"null","","html-keyboard-response","42","2373612","0.0-6.0-17.1","32","<p><img class= 'stimulus' src='images/baseline/lake 1.jpg'></img></p>","null","","1550932967653","","","","","","",""
"1700.6999999997206","","html-button-response","43","2376322","0.0-6.0-18.1","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","8","bas","right","practice","true"
"3742.2000000001863","","html-button-response","44","2380066","0.0-6.0-0.2","32","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2380245","0.0-6.0-1.2","32","<p><img class= 'stimulus' src='images/baseline/agriculture-countryside-crop-259280.jpg'></img></p>","null","","1550932974304","","","","","","",""
"null","","html-keyboard-response","46","2380445","0.0-6.0-2.2","32","<p><img class= 'stimulus' src='images/baseline/04063v.jpg'></img></p>","null","","1550932974504","","","","","","",""
"null","","html-keyboard-response","47","2380644","0.0-6.0-3.2","32","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1550932974703","","","","","","",""
"null","","html-keyboard-response","48","2380845","0.0-6.0-4.2","32","<p><img class= 'stimulus' src='images/baseline/lake3.jpg'></img></p>","null","","1550932974902","4","","","","","",""
"null","","html-keyboard-response","49","2381044","0.0-6.0-5.2","32","<p><img class= 'stimulus' src='images/baseline/Street 3.jpg'></img></p>","null","","1550932975104","","","","","","",""
"null","","html-keyboard-response","50","2381244","0.0-6.0-6.2","32","<p><img class= 'stimulus left-rotate' src='images/target/tree.jpeg'></img></p>","null","","1550932975303","6","","","","","",""
"null","","html-keyboard-response","51","2381444","0.0-6.0-7.2","32","<p><img class= 'stimulus' src='images/baseline/03112v.jpg'></img></p>","null","","1550932975503","","","","","","",""
"null","","html-keyboard-response","52","2381644","0.0-6.0-8.2","32","<p><img class= 'stimulus' src='images/baseline/02982v.jpg'></img></p>","null","","1550932975704","8","","","","","",""
"null","","html-keyboard-response","53","2381845","0.0-6.0-9.2","32","<p><img class= 'stimulus' src='images/baseline/Beach 3.jpg'></img></p>","null","","1550932975903","","","","","","",""
"null","","html-keyboard-response","54","2382046","0.0-6.0-10.2","32","<p><img class= 'stimulus' src='images/baseline/landscape33.jpg'></img></p>","null","","1550932976103","","","","","","",""
"null","","html-keyboard-response","55","2382244","0.0-6.0-11.2","32","<p><img class= 'stimulus' src='images/baseline/03220v.jpg'></img></p>","null","","1550932976303","","","","","","",""
"null","","html-keyboard-response","56","2382445","0.0-6.0-12.2","32","<p><img class= 'stimulus' src='images/baseline/landscape23.jpg'></img></p>","null","","1550932976504","12","","","","","",""
"null","","html-keyboard-response","57","2382644","0.0-6.0-13.2","32","<p><img class= 'stimulus' src='images/baseline/04117v.jpg'></img></p>","null","","1550932976702","","","","","","",""
"null","","html-keyboard-response","58","2382843","0.0-6.0-14.2","32","<p><img class= 'stimulus' src='images/baseline/05240v.jpg'></img></p>","null","","1550932976902","14","","","","","",""
"null","","html-keyboard-response","59","2383044","0.0-6.0-15.2","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-750108.jpeg'></img></p>","null","","1550932977103","","","","","","",""
"null","","html-keyboard-response","60","2383244","0.0-6.0-16.2","32","<p><img class= 'stimulus' src='images/baseline/farmhouse1.jpg'></img></p>","null","","1550932977302","","","","","","",""
"null","","html-keyboard-response","61","2383461","0.0-6.0-17.2","32","<p><img class= 'stimulus' src='images/baseline/farmhouse8.jpg'></img></p>","null","","1550932977502","","","","","","",""
"1528.8999999999069","","html-button-response","62","2385994","0.0-6.0-18.2","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"2246.399999999907","","html-button-response","63","2388241","0.0-6.0-0.3","32","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2388427","0.0-6.0-1.3","32","<p><img class= 'stimulus' src='images/baseline/Skyscraper 2.jpg'></img></p>","null","","1550932982485","","","","","","",""
"null","","html-keyboard-response","65","2388628","0.0-6.0-2.3","32","<p><img class= 'stimulus' src='images/baseline/05203v.jpg'></img></p>","null","","1550932982687","","","","","","",""
"null","","html-keyboard-response","66","2388827","0.0-6.0-3.3","32","<p><img class= 'stimulus' src='images/baseline/Skyscraper 1.jpg'></img></p>","null","","1550932982886","","","","","","",""
"null","","html-keyboard-response","67","2389028","0.0-6.0-4.3","32","<p><img class= 'stimulus' src='images/baseline/sunny-landscape-with-dry-brush-and-mountain-background.jpg'></img></p>","null","","1550932983085","4","","","","","",""
"null","","html-keyboard-response","68","2389227","0.0-6.0-5.3","32","<p><img class= 'stimulus' src='images/baseline/chicago-skyline-at-night-1476869511p8U.jpg'></img></p>","null","","1550932983285","","","","","","",""
"null","","html-keyboard-response","69","2389428","0.0-6.0-6.3","32","<p><img class= 'stimulus' src='images/baseline/02977v.jpg'></img></p>","null","","1550932983487","6","","","","","",""
"null","","html-keyboard-response","70","2389627","0.0-6.0-7.3","32","<p><img class= 'stimulus' src='images/baseline/05189v.jpg'></img></p>","null","","1550932983686","","","","","","",""
"null","","html-keyboard-response","71","2389829","0.0-6.0-8.3","32","<p><img class= 'stimulus left-rotate' src='images/target/pexels-photo-1123982.jpeg'></img></p>","null","","1550932983886","8","","","","","",""
"null","","html-keyboard-response","72","2390028","0.0-6.0-9.3","32","<p><img class= 'stimulus' src='images/baseline/Street 4.jpg'></img></p>","null","","1550932984087","","","","","","",""
"null","","html-keyboard-response","73","2390228","0.0-6.0-10.3","32","<p><img class= 'stimulus' src='images/baseline/Beach 8.jpg'></img></p>","null","","1550932984286","","","","","","",""
"null","","html-keyboard-response","74","2390428","0.0-6.0-11.3","32","<p><img class= 'stimulus' src='images/baseline/landscape19.jpg'></img></p>","null","","1550932984486","","","","","","",""
"null","","html-keyboard-response","75","2390629","0.0-6.0-12.3","32","<p><img class= 'stimulus' src='images/baseline/03204v.jpg'></img></p>","null","","1550932984687","12","","","","","",""
"null","","html-keyboard-response","76","2390827","0.0-6.0-13.3","32","<p><img class= 'stimulus' src='images/baseline/04179v.jpg'></img></p>","null","","1550932984886","","","","","","",""
"null","","html-keyboard-response","77","2391028","0.0-6.0-14.3","32","<p><img class= 'stimulus' src='images/baseline/landscape3.jpg'></img></p>","null","","1550932985087","14","","","","","",""
"null","","html-keyboard-response","78","2391227","0.0-6.0-15.3","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-808465.jpeg'></img></p>","null","","1550932985286","","","","","","",""
"null","","html-keyboard-response","79","2391428","0.0-6.0-16.3","32","<p><img class= 'stimulus' src='images/baseline/04064v.jpg'></img></p>","null","","1550932985487","","","","","","",""
"null","","html-keyboard-response","80","2391645","0.0-6.0-17.3","32","<p><img class= 'stimulus' src='images/baseline/landscape22.jpg'></img></p>","null","","1550932985687","","","","","","",""
"2599.5","","html-button-response","81","2395250","0.0-6.0-18.3","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","2","bas","left","practice","true"
"3502.2000000001863","","html-button-response","82","2398754","0.0-6.0-0.4","32","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2398877","0.0-6.0-1.4","32","<p><img class= 'stimulus' src='images/baseline/seoul-410266_1920.jpg'></img></p>","null","","1550932992986","","","","","","",""
"null","","html-keyboard-response","84","2399027","0.0-6.0-2.4","32","<p><img class= 'stimulus' src='images/baseline/farmhouse6.jpg'></img></p>","null","","1550932993137","","","","","","",""
"null","","html-keyboard-response","85","2399177","0.0-6.0-3.4","32","<p><img class= 'stimulus' src='images/baseline/farmhouse2.jpg'></img></p>","null","","1550932993286","","","","","","",""
"null","","html-keyboard-response","86","2399328","0.0-6.0-4.4","32","<p><img class= 'stimulus' src='images/baseline/field 1.jpg'></img></p>","null","","1550932993435","4","","","","","",""
"null","","html-keyboard-response","87","2399478","0.0-6.0-5.4","32","<p><img class= 'stimulus' src='images/baseline/Sailing 3.jpg'></img></p>","null","","1550932993585","","","","","","",""
"null","","html-keyboard-response","88","2399627","0.0-6.0-6.4","32","<p><img class= 'stimulus' src='images/baseline/05198v.jpg'></img></p>","null","","1550932993736","6","","","","","",""
"null","","html-keyboard-response","89","2399777","0.0-6.0-7.4","32","<p><img class= 'stimulus' src='images/baseline/meadow-with-mountain-in-background.jpg'></img></p>","null","","1550932993886","","","","","","",""
"null","","html-keyboard-response","90","2399927","0.0-6.0-8.4","32","<p><img class= 'stimulus' src='images/baseline/Street 5.jpg'></img></p>","null","","1550932994036","8","","","","","",""
"null","","html-keyboard-response","91","2400077","0.0-6.0-9.4","32","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1550932994186","","","","","","",""
"null","","html-keyboard-response","92","2400228","0.0-6.0-10.4","32","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1550932994337","","","","","","",""
"null","","html-keyboard-response","93","2400378","0.0-6.0-11.4","32","<p><img class= 'stimulus' src='images/baseline/05242v.jpg'></img></p>","null","","1550932994486","","","","","","",""
"null","","html-keyboard-response","94","2400526","0.0-6.0-12.4","32","<p><img class= 'stimulus' src='images/target/house-estate-1100x733.jpg'></img></p>","null","","1550932994635","12","","","","","",""
"null","","html-keyboard-response","95","2400677","0.0-6.0-13.4","32","<p><img class= 'stimulus' src='images/baseline/05264v.jpg'></img></p>","null","","1550932994786","","","","","","",""
"null","","html-keyboard-response","96","2400827","0.0-6.0-14.4","32","<p><img class= 'stimulus' src='images/baseline/landscape38.jpg'></img></p>","null","","1550932994936","14","","","","","",""
"null","","html-keyboard-response","97","2400977","0.0-6.0-15.4","32","<p><img class= 'stimulus' src='images/baseline/lake 2.jpg'></img></p>","null","","1550932995085","","","","","","",""
"null","","html-keyboard-response","98","2401127","0.0-6.0-16.4","32","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1550932995235","","","","","","",""
"null","","html-keyboard-response","99","2401293","0.0-6.0-17.4","32","<p><img class= 'stimulus' src='images/baseline/03217v.jpg'></img></p>","null","","1550932995385","","","","","","",""
"2920.399999999907","","html-button-response","100","2405218","0.0-6.0-18.4","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","8","bas","right","practice","true"
"1510.1999999997206","","html-button-response","101","2406730","0.0-6.0-0.5","32","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2406860","0.0-6.0-1.5","32","<p><img class= 'stimulus' src='images/baseline/05255v.jpg'></img></p>","null","","1550933000969","","","","","","",""
"null","","html-keyboard-response","103","2407010","0.0-6.0-2.5","32","<p><img class= 'stimulus' src='images/baseline/Road 1.jpg'></img></p>","null","","1550933001118","","","","","","",""
"null","","html-keyboard-response","104","2407160","0.0-6.0-3.5","32","<p><img class= 'stimulus' src='images/baseline/04222v.jpg'></img></p>","null","","1550933001269","","","","","","",""
"null","","html-keyboard-response","105","2407310","0.0-6.0-4.5","32","<p><img class= 'stimulus' src='images/baseline/house3.jpg'></img></p>","null","","1550933001418","4","","","","","",""
"null","","html-keyboard-response","106","2407460","0.0-6.0-5.5","32","<p><img class= 'stimulus' src='images/baseline/road.jpg'></img></p>","null","","1550933001569","","","","","","",""
"null","","html-keyboard-response","107","2407610","0.0-6.0-6.5","32","<p><img class= 'stimulus' src='images/target/tree-3563269_640.jpg'></img></p>","null","","1550933001719","6","","","","","",""
"null","","html-keyboard-response","108","2407760","0.0-6.0-7.5","32","<p><img class= 'stimulus' src='images/baseline/04196v.jpg'></img></p>","null","","1550933001869","","","","","","",""
"null","","html-keyboard-response","109","2407910","0.0-6.0-8.5","32","<p><img class= 'stimulus' src='images/baseline/landscape35.jpg'></img></p>","null","","1550933002018","8","","","","","",""
"null","","html-keyboard-response","110","2408060","0.0-6.0-9.5","32","<p><img class= 'stimulus' src='images/baseline/farmhouse7.jpg'></img></p>","null","","1550933002168","","","","","","",""
"null","","html-keyboard-response","111","2408210","0.0-6.0-10.5","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1048039.jpeg'></img></p>","null","","1550933002319","","","","","","",""
"null","","html-keyboard-response","112","2408360","0.0-6.0-11.5","32","<p><img class= 'stimulus' src='images/baseline/house2.jpg'></img></p>","null","","1550933002469","","","","","","",""
"null","","html-keyboard-response","113","2408510","0.0-6.0-12.5","32","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1550933002619","12","","","","","",""
"null","","html-keyboard-response","114","2408660","0.0-6.0-13.5","32","<p><img class= 'stimulus' src='images/baseline/river 1.jpg'></img></p>","null","","1550933002768","","","","","","",""
"null","","html-keyboard-response","115","2408810","0.0-6.0-14.5","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-894312.jpeg'></img></p>","null","","1550933002919","14","","","","","",""
"null","","html-keyboard-response","116","2408960","0.0-6.0-15.5","32","<p><img class= 'stimulus' src='images/baseline/sunset-over-the-lake.jpg'></img></p>","null","","1550933003068","","","","","","",""
"null","","html-keyboard-response","117","2409110","0.0-6.0-16.5","32","<p><img class= 'stimulus' src='images/baseline/Lake 7.jpg'></img></p>","null","","1550933003218","","","","","","",""
"null","","html-keyboard-response","118","2409277","0.0-6.0-17.5","32","<p><img class= 'stimulus' src='images/baseline/house6.jpg'></img></p>","null","","1550933003368","","","","","","",""
"3384.7999999998137","","html-button-response","119","2413666","0.0-6.0-18.5","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
"4062.600000000093","","html-button-response","120","2417730","0.0-6.0-0.6","32","","","0","","","","","","","",""
"null","","html-keyboard-response","121","2417859","0.0-6.0-1.6","32","<p><img class= 'stimulus' src='images/baseline/Paysage_enneige_02.jpg'></img></p>","null","","1550933011969","","","","","","",""
"null","","html-keyboard-response","122","2418010","0.0-6.0-2.6","32","<p><img class= 'stimulus' src='images/baseline/Dock 1.jpg'></img></p>","null","","1550933012119","","","","","","",""
"null","","html-keyboard-response","123","2418160","0.0-6.0-3.6","32","<p><img class= 'stimulus' src='images/baseline/04130v.jpg'></img></p>","null","","1550933012269","","","","","","",""
"null","","html-keyboard-response","124","2418309","0.0-6.0-4.6","32","<p><img class= 'stimulus' src='images/baseline/cyrillic.jpg'></img></p>","null","","1550933012419","4","","","","","",""
"null","","html-keyboard-response","125","2418460","0.0-6.0-5.6","32","<p><img class= 'stimulus' src='images/baseline/sun-through-winter-tree-branches1.jpg'></img></p>","null","","1550933012569","","","","","","",""
"null","","html-keyboard-response","126","2418610","0.0-6.0-6.6","32","<p><img class= 'stimulus' src='images/baseline/grand-teton-mountains.jpg'></img></p>","null","","1550933012719","6","","","","","",""
"null","","html-keyboard-response","127","2418759","0.0-6.0-7.6","32","<p><img class= 'stimulus' src='images/baseline/05280v.jpg'></img></p>","null","","1550933012869","","","","","","",""
"null","","html-keyboard-response","128","2418910","0.0-6.0-8.6","32","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1550933013018","8","","","","","",""
"null","","html-keyboard-response","129","2419060","0.0-6.0-9.6","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1261728.jpeg'></img></p>","null","","1550933013169","","","","","","",""
"null","","html-keyboard-response","130","2419211","0.0-6.0-10.6","32","<p><img class= 'stimulus' src='images/baseline/03180v.jpg'></img></p>","null","","1550933013318","","","","","","",""
"null","","html-keyboard-response","131","2419361","0.0-6.0-11.6","32","<p><img class= 'stimulus' src='images/baseline/Bahia_Onelli_Parque_Nacional_Los_Glaciares_Patagonia_Argentina_Luca_Galuzzi_2005.jpg'></img></p>","null","","1550933013468","","","","","","",""
"null","","html-keyboard-response","132","2419510","0.0-6.0-12.6","32","<p><img class= 'stimulus' src='images/baseline/05158v.jpg'></img></p>","null","","1550933013618","12","","","","","",""
"null","","html-keyboard-response","133","2419660","0.0-6.0-13.6","32","<p><img class= 'stimulus' src='images/baseline/04098v.jpg'></img></p>","null","","1550933013769","","","","","","",""
"null","","html-keyboard-response","134","2419810","0.0-6.0-14.6","32","<p><img class= 'stimulus left-rotate' src='images/target/Wild-West-South-West-Usa-Landscape-America-1663497.jpg'></img></p>","null","","1550933013919","14","","","","","",""
"null","","html-keyboard-response","135","2419960","0.0-6.0-15.6","32","<p><img class= 'stimulus' src='images/baseline/house11.jpg'></img></p>","null","","1550933014068","","","","","","",""
"null","","html-keyboard-response","136","2420110","0.0-6.0-16.6","32","<p><img class= 'stimulus' src='images/baseline/empire-state-building.jpg'></img></p>","null","","1550933014218","","","","","","",""
"null","","html-keyboard-response","137","2420277","0.0-6.0-17.6","32","<p><img class= 'stimulus' src='images/baseline/farmhouse3.jpg'></img></p>","null","","1550933014369","","","","","","",""
"1435.6999999997206","","html-button-response","138","2422721","0.0-6.0-18.6","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"3518.5","","html-button-response","139","2426242","0.0-6.0-0.7","32","","","0","","","","","","","",""
"null","","html-keyboard-response","140","2426377","0.0-6.0-1.7","32","<p><img class= 'stimulus' src='images/baseline/03045v.jpg'></img></p>","null","","1550933020485","","","","","","",""
"null","","html-keyboard-response","141","2426527","0.0-6.0-2.7","32","<p><img class= 'stimulus' src='images/baseline/hills 3.jpg'></img></p>","null","","1550933020636","","","","","","",""
"null","","html-keyboard-response","142","2426676","0.0-6.0-3.7","32","<p><img class= 'stimulus' src='images/baseline/farmhouse11.jpg'></img></p>","null","","1550933020786","","","","","","",""
"null","","html-keyboard-response","143","2426828","0.0-6.0-4.7","32","<p><img class= 'stimulus' src='images/baseline/field 4.jpg'></img></p>","null","","1550933020936","4","","","","","",""
"null","","html-keyboard-response","144","2426976","0.0-6.0-5.7","32","<p><img class= 'stimulus' src='images/baseline/hills 1.jpg'></img></p>","null","","1550933021086","","","","","","",""
"null","","html-keyboard-response","145","2427127","0.0-6.0-6.7","32","<p><img class= 'stimulus' src='images/baseline/geese-flying-over-lake-at-dusk.jpg'></img></p>","null","","1550933021234","6","","","","","",""
"null","","html-keyboard-response","146","2427277","0.0-6.0-7.7","32","<p><img class= 'stimulus' src='images/baseline/bird-flying-at-sunset.jpg'></img></p>","null","","1550933021385","","","","","","",""
"null","","html-keyboard-response","147","2427427","0.0-6.0-8.7","32","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1550933021534","8","","","","","",""
"null","","html-keyboard-response","148","2427577","0.0-6.0-9.7","32","<p><img class= 'stimulus' src='images/baseline/04229v.jpg'></img></p>","null","","1550933021685","","","","","","",""
"null","","html-keyboard-response","149","2427726","0.0-6.0-10.7","32","<p><img class= 'stimulus' src='images/baseline/03148v.jpg'></img></p>","null","","1550933021836","","","","","","",""
"null","","html-keyboard-response","150","2427877","0.0-6.0-11.7","32","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1550933021986","","","","","","",""
"null","","html-keyboard-response","151","2428027","0.0-6.0-12.7","32","<p><img class= 'stimulus left-rotate' src='images/target/pexels-photo-932328.jpeg'></img></p>","null","","1550933022136","12","","","","","",""
"null","","html-keyboard-response","152","2428177","0.0-6.0-13.7","32","<p><img class= 'stimulus' src='images/baseline/04193v.jpg'></img></p>","null","","1550933022285","","","","","","",""
"null","","html-keyboard-response","153","2428327","0.0-6.0-14.7","32","<p><img class= 'stimulus' src='images/baseline/agriculture-cereal-clouds-175389.jpg'></img></p>","null","","1550933022436","14","","","","","",""
"null","","html-keyboard-response","154","2428476","0.0-6.0-15.7","32","<p><img class= 'stimulus' src='images/baseline/field 2.jpg'></img></p>","null","","1550933022584","","","","","","",""
"null","","html-keyboard-response","155","2428628","0.0-6.0-16.7","32","<p><img class= 'stimulus' src='images/baseline/landscape7.jpg'></img></p>","null","","1550933022736","","","","","","",""
"null","","html-keyboard-response","156","2428793","0.0-6.0-17.7","32","<p><img class= 'stimulus' src='images/baseline/pexels-photo-221125.jpeg'></img></p>","null","","1550933022886","","","","","","",""
"1268.4000000003725","","html-button-response","157","2431067","0.0-6.0-18.7","32","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","left","practice","true"
