"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","key_press","button_pressed","stim_onset","sequence_position","distractor_position","target_lag","distractor_type","target_orientation","phase","correct"
"null","","html-keyboard-response","10","2615486","0.0-6.0-4.0","01","<p><img class= 'stimulus' src='images/baseline/building8.jpg'></img></p>","null","","1549475060060","4","","","","","",""
"null","","html-keyboard-response","11","2615689","0.0-6.0-5.0","01","<p><img class= 'stimulus' src='images/baseline/Dirt 2.jpg'></img></p>","null","","1549475060260","","","","","","",""
"null","","html-keyboard-response","12","2615887","0.0-6.0-6.0","01","<p><img class= 'stimulus' src='images/baseline/valley 2.jpg'></img></p>","null","","1549475060460","6","","","","","",""
"null","","html-keyboard-response","13","2616087","0.0-6.0-7.0","01","<p><img class= 'stimulus' src='images/baseline/Street 4.jpg'></img></p>","null","","1549475060660","","","","","","",""
"null","","html-keyboard-response","14","2616288","0.0-6.0-8.0","01","<p><img class= 'stimulus' src='images/baseline/Beach 8.jpg'></img></p>","null","","1549475060860","8","","","","","",""
"null","","html-keyboard-response","15","2616489","0.0-6.0-9.0","01","<p><img class= 'stimulus' src='images/baseline/field 2.jpg'></img></p>","null","","1549475061061","","","","","","",""
"null","","html-keyboard-response","16","2616688","0.0-6.0-10.0","01","<p><img class= 'stimulus' src='images/baseline/03220v.jpg'></img></p>","null","","1549475061261","","","","","","",""
"null","","html-keyboard-response","17","2616890","0.0-6.0-11.0","01","<p><img class= 'stimulus' src='images/baseline/04117v.jpg'></img></p>","null","","1549475061460","","","","","","",""
"null","","html-keyboard-response","18","2617089","0.0-6.0-12.0","01","<p><img class= 'stimulus' src='images/target/tree_1.jpg'></img></p>","null","","1549475061661","12","","","","","",""
"null","","html-keyboard-response","19","2617289","0.0-6.0-13.0","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-414491.jpeg'></img></p>","null","","1549475061862","","","","","","",""
"null","","html-keyboard-response","20","2617489","0.0-6.0-14.0","01","<p><img class= 'stimulus' src='images/baseline/landscape8.jpg'></img></p>","null","","1549475062061","14","","","","","",""
"null","","html-keyboard-response","21","2617692","0.0-6.0-15.0","01","<p><img class= 'stimulus' src='images/baseline/Sunset 6.jpg'></img></p>","null","","1549475062262","","","","","","",""
"null","","html-keyboard-response","22","2617889","0.0-6.0-16.0","01","<p><img class= 'stimulus' src='images/baseline/farmhouse2.jpg'></img></p>","null","","1549475062464","","","","","","",""
"null","","html-keyboard-response","23","2618110","0.0-6.0-17.0","01","<p><img class= 'stimulus' src='images/baseline/lookout_tower.jpg'></img></p>","null","","1549475062662","","","","","","",""
"6183.700000001118","","html-button-response","24","2625301","0.0-6.0-18.0","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","4","","","4","8","bas","right","practice","true"
"2325.3000000002794","","html-button-response","25","2627629","0.0-6.0-0.1","01","","","0","","","","","","","",""
"null","","html-keyboard-response","26","2627805","0.0-6.0-1.1","01","<p><img class= 'stimulus' src='images/baseline/Street 1.jpg'></img></p>","null","","1549475072378","","","","","","",""
"null","","html-keyboard-response","27","2628006","0.0-6.0-2.1","01","<p><img class= 'stimulus' src='images/baseline/Aletschgletscher-Eggishorn.jpg'></img></p>","null","","1549475072577","","","","","","",""
"null","","html-keyboard-response","28","2628205","0.0-6.0-3.1","01","<p><img class= 'stimulus' src='images/baseline/02960v.jpg'></img></p>","null","","1549475072777","","","","","","",""
"null","","html-keyboard-response","29","2628406","0.0-6.0-4.1","01","<p><img class= 'stimulus' src='images/baseline/landscape2.jpg'></img></p>","null","","1549475072978","4","","","","","",""
"null","","html-keyboard-response","30","2628606","0.0-6.0-5.1","01","<p><img class= 'stimulus' src='images/baseline/field 3.jpg'></img></p>","null","","1549475073178","","","","","","",""
"null","","html-keyboard-response","31","2628807","0.0-6.0-6.1","01","<p><img class= 'stimulus' src='images/baseline/hills 3.jpg'></img></p>","null","","1549475073379","6","","","","","",""
"null","","html-keyboard-response","32","2629005","0.0-6.0-7.1","01","<p><img class= 'stimulus' src='images/baseline/road.jpg'></img></p>","null","","1549475073578","","","","","","",""
"null","","html-keyboard-response","33","2629206","0.0-6.0-8.1","01","<p><img class= 'stimulus left-rotate' src='images/target/pexels-photo-210683.jpeg'></img></p>","null","","1549475073779","8","","","","","",""
"null","","html-keyboard-response","34","2629406","0.0-6.0-9.1","01","<p><img class= 'stimulus' src='images/baseline/04062v.jpg'></img></p>","null","","1549475073977","","","","","","",""
"null","","html-keyboard-response","35","2629605","0.0-6.0-10.1","01","<p><img class= 'stimulus' src='images/baseline/chicago-skyline-at-night-1476869511p8U.jpg'></img></p>","null","","1549475074177","","","","","","",""
"null","","html-keyboard-response","36","2629805","0.0-6.0-11.1","01","<p><img class= 'stimulus' src='images/baseline/architecture_modern_architecture_852928.jpg'></img></p>","null","","1549475074377","","","","","","",""
"null","","html-keyboard-response","37","2630005","0.0-6.0-12.1","01","<p><img class= 'stimulus' src='images/baseline/03212v.jpg'></img></p>","null","","1549475074577","12","","","","","",""
"null","","html-keyboard-response","38","2630206","0.0-6.0-13.1","01","<p><img class= 'stimulus' src='images/baseline/farmhouse1.jpg'></img></p>","null","","1549475074778","","","","","","",""
"null","","html-keyboard-response","39","2630407","0.0-6.0-14.1","01","<p><img class= 'stimulus' src='images/baseline/02945v.jpg'></img></p>","null","","1549475074978","14","","","","","",""
"null","","html-keyboard-response","40","2630606","0.0-6.0-15.1","01","<p><img class= 'stimulus' src='images/baseline/building5.jpg'></img></p>","null","","1549475075179","","","","","","",""
"null","","html-keyboard-response","41","2630806","0.0-6.0-16.1","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1261728.jpeg'></img></p>","null","","1549475075380","","","","","","",""
"null","","html-keyboard-response","42","2631022","0.0-6.0-17.1","01","<p><img class= 'stimulus' src='images/baseline/Nature 1.jpg'></img></p>","null","","1549475075578","","","","","","",""
"2089.7000000001863","","html-button-response","43","2634118","0.0-6.0-18.1","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","4","","","6","2","bas","left","practice","false"
"1589.6000000010245","","html-button-response","44","2635709","0.0-6.0-0.2","01","","","0","","","","","","","",""
"null","","html-keyboard-response","45","2635888","0.0-6.0-1.2","01","<p><img class= 'stimulus' src='images/baseline/landscape34.jpg'></img></p>","null","","1549475080460","","","","","","",""
"null","","html-keyboard-response","46","2636087","0.0-6.0-2.2","01","<p><img class= 'stimulus' src='images/baseline/landscape4.jpg'></img></p>","null","","1549475080660","","","","","","",""
"null","","html-keyboard-response","47","2636289","0.0-6.0-3.2","01","<p><img class= 'stimulus' src='images/baseline/05255v.jpg'></img></p>","null","","1549475080861","","","","","","",""
"null","","html-keyboard-response","48","2636488","0.0-6.0-4.2","01","<p><img class= 'stimulus' src='images/baseline/Lake 4.jpg'></img></p>","null","","1549475081061","4","","","","","",""
"null","","html-keyboard-response","49","2636688","0.0-6.0-5.2","01","<p><img class= 'stimulus' src='images/baseline/Sidewalk 4.jpg'></img></p>","null","","1549475081260","","","","","","",""
"null","","html-keyboard-response","50","2636888","0.0-6.0-6.2","01","<p><img class= 'stimulus' src='images/baseline/04179v.jpg'></img></p>","null","","1549475081460","6","","","","","",""
"null","","html-keyboard-response","51","2637089","0.0-6.0-7.2","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-59321.jpeg'></img></p>","null","","1549475081661","","","","","","",""
"null","","html-keyboard-response","52","2637288","0.0-6.0-8.2","01","<p><img class= 'stimulus' src='images/baseline/05252v.jpg'></img></p>","null","","1549475081861","8","","","","","",""
"null","","html-keyboard-response","53","2637488","0.0-6.0-9.2","01","<p><img class= 'stimulus' src='images/baseline/vintage-art-deco-storefront.jpg'></img></p>","null","","1549475082062","","","","","","",""
"null","","html-keyboard-response","54","2637687","0.0-6.0-10.2","01","<p><img class= 'stimulus' src='images/baseline/03063v.jpg'></img></p>","null","","1549475082262","","","","","","",""
"null","","html-keyboard-response","55","2637888","0.0-6.0-11.2","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-427676.jpeg'></img></p>","null","","1549475082461","","","","","","",""
"null","","html-keyboard-response","56","2638088","0.0-6.0-12.2","01","<p><img class= 'stimulus left-rotate' src='images/target/9525-a-lonely-single-tree-in-a-field-pv.jpg'></img></p>","null","","1549475082661","12","","","","","",""
"null","","html-keyboard-response","57","2638288","0.0-6.0-13.2","01","<p><img class= 'stimulus' src='images/baseline/horse_statue.jpg'></img></p>","null","","1549475082862","","","","","","",""
"null","","html-keyboard-response","58","2638488","0.0-6.0-14.2","01","<p><img class= 'stimulus' src='images/baseline/Paysage_karabagh_02.jpg'></img></p>","null","","1549475083062","14","","","","","",""
"null","","html-keyboard-response","59","2638689","0.0-6.0-15.2","01","<p><img class= 'stimulus' src='images/baseline/dirt-road-or-trail-through-park.jpg'></img></p>","null","","1549475083260","","","","","","",""
"null","","html-keyboard-response","60","2638889","0.0-6.0-16.2","01","<p><img class= 'stimulus' src='images/baseline/architecture-1314416_1920.jpg'></img></p>","null","","1549475083461","","","","","","",""
"null","","html-keyboard-response","61","2639106","0.0-6.0-17.2","01","<p><img class= 'stimulus' src='images/baseline/05303v.jpg'></img></p>","null","","1549475083662","","","","","","",""
"826.500000001397","","html-button-response","62","2640949","0.0-6.0-18.2","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","8","bas","left","practice","true"
"1318.300000000745","","html-button-response","63","2642269","0.0-6.0-0.3","01","","","0","","","","","","","",""
"null","","html-keyboard-response","64","2642456","0.0-6.0-1.3","01","<p><img class= 'stimulus' src='images/baseline/05139v.jpg'></img></p>","null","","1549475087027","","","","","","",""
"null","","html-keyboard-response","65","2642654","0.0-6.0-2.3","01","<p><img class= 'stimulus' src='images/baseline/05292v.jpg'></img></p>","null","","1549475087228","","","","","","",""
"null","","html-keyboard-response","66","2642855","0.0-6.0-3.3","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-568236.jpeg'></img></p>","null","","1549475087428","","","","","","",""
"null","","html-keyboard-response","67","2643055","0.0-6.0-4.3","01","<p><img class= 'stimulus' src='images/baseline/04021v.jpg'></img></p>","null","","1549475087628","4","","","","","",""
"null","","html-keyboard-response","68","2643255","0.0-6.0-5.3","01","<p><img class= 'stimulus' src='images/baseline/agriculture-cereal-clouds-175389.jpg'></img></p>","null","","1549475087827","","","","","","",""
"null","","html-keyboard-response","69","2643455","0.0-6.0-6.3","01","<p><img class= 'stimulus left-rotate' src='images/target/building17.jpg'></img></p>","null","","1549475088028","6","","","","","",""
"null","","html-keyboard-response","70","2643656","0.0-6.0-7.3","01","<p><img class= 'stimulus' src='images/baseline/Lake 16.jpg'></img></p>","null","","1549475088228","","","","","","",""
"null","","html-keyboard-response","71","2643859","0.0-6.0-8.3","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-534164.jpeg'></img></p>","null","","1549475088428","8","","","","","",""
"null","","html-keyboard-response","72","2644057","0.0-6.0-9.3","01","<p><img class= 'stimulus' src='images/baseline/seoul-410266_1920.jpg'></img></p>","null","","1549475088632","","","","","","",""
"null","","html-keyboard-response","73","2644257","0.0-6.0-10.3","01","<p><img class= 'stimulus' src='images/baseline/03045v.jpg'></img></p>","null","","1549475088829","","","","","","",""
"null","","html-keyboard-response","74","2644456","0.0-6.0-11.3","01","<p><img class= 'stimulus' src='images/baseline/02962v.jpg'></img></p>","null","","1549475089029","","","","","","",""
"null","","html-keyboard-response","75","2644656","0.0-6.0-12.3","01","<p><img class= 'stimulus' src='images/baseline/Waterfall 1.jpg'></img></p>","null","","1549475089230","12","","","","","",""
"null","","html-keyboard-response","76","2644856","0.0-6.0-13.3","01","<p><img class= 'stimulus' src='images/baseline/Nature 2.jpg'></img></p>","null","","1549475089428","","","","","","",""
"null","","html-keyboard-response","77","2645056","0.0-6.0-14.3","01","<p><img class= 'stimulus' src='images/baseline/Desert_View_Indian_Wells.jpg'></img></p>","null","","1549475089629","14","","","","","",""
"null","","html-keyboard-response","78","2645255","0.0-6.0-15.3","01","<p><img class= 'stimulus' src='images/baseline/building9.jpg'></img></p>","null","","1549475089830","","","","","","",""
"null","","html-keyboard-response","79","2645456","0.0-6.0-16.3","01","<p><img class= 'stimulus' src='images/baseline/landscape35.jpg'></img></p>","null","","1549475090028","","","","","","",""
"null","","html-keyboard-response","80","2645673","0.0-6.0-17.3","01","<p><img class= 'stimulus' src='images/baseline/Cold 7.jpg'></img></p>","null","","1549475090229","","","","","","",""
"1096.9000000003725","","html-button-response","81","2647773","0.0-6.0-18.3","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","4","2","bas","left","practice","true"
"1422.5000000009313","","html-button-response","82","2649197","0.0-6.0-0.4","01","","","0","","","","","","","",""
"null","","html-keyboard-response","83","2649321","0.0-6.0-1.4","01","<p><img class= 'stimulus' src='images/baseline/valley 1.jpg'></img></p>","null","","1549475093944","","","","","","",""
"null","","html-keyboard-response","84","2649471","0.0-6.0-2.4","01","<p><img class= 'stimulus' src='images/baseline/05167v.jpg'></img></p>","null","","1549475094094","","","","","","",""
"null","","html-keyboard-response","85","2649622","0.0-6.0-3.4","01","<p><img class= 'stimulus' src='images/baseline/Skijump 1.jpg'></img></p>","null","","1549475094244","","","","","","",""
"null","","html-keyboard-response","86","2649771","0.0-6.0-4.4","01","<p><img class= 'stimulus' src='images/baseline/03180v.jpg'></img></p>","null","","1549475094393","4","","","","","",""
"null","","html-keyboard-response","87","2649921","0.0-6.0-5.4","01","<p><img class= 'stimulus' src='images/baseline/landscape15.jpg'></img></p>","null","","1549475094544","","","","","","",""
"null","","html-keyboard-response","88","2650071","0.0-6.0-6.4","01","<p><img class= 'stimulus' src='images/baseline/farmhouse11.jpg'></img></p>","null","","1549475094694","6","","","","","",""
"null","","html-keyboard-response","89","2650221","0.0-6.0-7.4","01","<p><img class= 'stimulus' src='images/baseline/cyrillic.jpg'></img></p>","null","","1549475094845","","","","","","",""
"null","","html-keyboard-response","90","2650371","0.0-6.0-8.4","01","<p><img class= 'stimulus' src='images/target/buildin2.png'></img></p>","null","","1549475094993","8","","","","","",""
"null","","html-keyboard-response","91","2650522","0.0-6.0-9.4","01","<p><img class= 'stimulus' src='images/baseline/Street 2.jpg'></img></p>","null","","1549475095144","","","","","","",""
"null","","html-keyboard-response","92","2650671","0.0-6.0-10.4","01","<p><img class= 'stimulus' src='images/baseline/03112v.jpg'></img></p>","null","","1549475095293","","","","","","",""
"null","","html-keyboard-response","93","2650820","0.0-6.0-11.4","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1287089.jpeg'></img></p>","null","","1549475095443","","","","","","",""
"null","","html-keyboard-response","94","2650970","0.0-6.0-12.4","01","<p><img class= 'stimulus' src='images/baseline/Lake 14.jpg'></img></p>","null","","1549475095594","12","","","","","",""
"null","","html-keyboard-response","95","2651121","0.0-6.0-13.4","01","<p><img class= 'stimulus' src='images/baseline/landscape40.jpg'></img></p>","null","","1549475095744","","","","","","",""
"null","","html-keyboard-response","96","2651271","0.0-6.0-14.4","01","<p><img class= 'stimulus' src='images/baseline/05145v.jpg'></img></p>","null","","1549475095893","14","","","","","",""
"null","","html-keyboard-response","97","2651421","0.0-6.0-15.4","01","<p><img class= 'stimulus' src='images/baseline/05247v.jpg'></img></p>","null","","1549475096043","","","","","","",""
"null","","html-keyboard-response","98","2651571","0.0-6.0-16.4","01","<p><img class= 'stimulus' src='images/baseline/tennis-court-net-buried-in-snow.jpg'></img></p>","null","","1549475096194","","","","","","",""
"null","","html-keyboard-response","99","2651737","0.0-6.0-17.4","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-351264.jpeg'></img></p>","null","","1549475096345","","","","","","",""
"949.2999999979511","","html-button-response","100","2653701","0.0-6.0-18.4","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","2","bas","right","practice","true"
"1358.3999999994412","","html-button-response","101","2655061","0.0-6.0-0.5","01","","","0","","","","","","","",""
"null","","html-keyboard-response","102","2655187","0.0-6.0-1.5","01","<p><img class= 'stimulus' src='images/baseline/03217v.jpg'></img></p>","null","","1549475099810","","","","","","",""
"null","","html-keyboard-response","103","2655337","0.0-6.0-2.5","01","<p><img class= 'stimulus' src='images/baseline/empire-state-building.jpg'></img></p>","null","","1549475099961","","","","","","",""
"null","","html-keyboard-response","104","2655488","0.0-6.0-3.5","01","<p><img class= 'stimulus' src='images/baseline/building16.jpg'></img></p>","null","","1549475100109","","","","","","",""
"null","","html-keyboard-response","105","2655637","0.0-6.0-4.5","01","<p><img class= 'stimulus' src='images/baseline/Kocherbaumwald-01.jpg'></img></p>","null","","1549475100259","4","","","","","",""
"null","","html-keyboard-response","106","2655788","0.0-6.0-5.5","01","<p><img class= 'stimulus' src='images/baseline/03114v.jpg'></img></p>","null","","1549475100409","","","","","","",""
"null","","html-keyboard-response","107","2655937","0.0-6.0-6.5","01","<p><img class= 'stimulus' src='images/baseline/05280v.jpg'></img></p>","null","","1549475100560","6","","","","","",""
"null","","html-keyboard-response","108","2656088","0.0-6.0-7.5","01","<p><img class= 'stimulus' src='images/baseline/landscape14.jpg'></img></p>","null","","1549475100711","","","","","","",""
"null","","html-keyboard-response","109","2656238","0.0-6.0-8.5","01","<p><img class= 'stimulus' src='images/baseline/04010v.jpg'></img></p>","null","","1549475100860","8","","","","","",""
"null","","html-keyboard-response","110","2656381","0.0-6.0-9.5","01","<p><img class= 'stimulus' src='images/baseline/city-silhouette-at-sunset-871291580819Esw.jpg'></img></p>","null","","1549475101009","","","","","","",""
"null","","html-keyboard-response","111","2656537","0.0-6.0-10.5","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-808465.jpeg'></img></p>","null","","1549475101153","","","","","","",""
"null","","html-keyboard-response","112","2656688","0.0-6.0-11.5","01","<p><img class= 'stimulus' src='images/baseline/04300v.jpg'></img></p>","null","","1549475101310","","","","","","",""
"null","","html-keyboard-response","113","2656837","0.0-6.0-12.5","01","<p><img class= 'stimulus' src='images/baseline/building_at_national_conservation.jpg'></img></p>","null","","1549475101460","12","","","","","",""
"null","","html-keyboard-response","114","2656987","0.0-6.0-13.5","01","<p><img class= 'stimulus' src='images/baseline/landscape37.jpg'></img></p>","null","","1549475101610","","","","","","",""
"null","","html-keyboard-response","115","2657137","0.0-6.0-14.5","01","<p><img class= 'stimulus' src='images/target/building1.jpg'></img></p>","null","","1549475101760","14","","","","","",""
"null","","html-keyboard-response","116","2657287","0.0-6.0-15.5","01","<p><img class= 'stimulus' src='images/baseline/landscape22.jpg'></img></p>","null","","1549475101909","","","","","","",""
"null","","html-keyboard-response","117","2657437","0.0-6.0-16.5","01","<p><img class= 'stimulus' src='images/baseline/Happy pose 3.jpg'></img></p>","null","","1549475102060","","","","","","",""
"null","","html-keyboard-response","118","2657604","0.0-6.0-17.5","01","<p><img class= 'stimulus' src='images/baseline/05186v.jpg'></img></p>","null","","1549475102210","","","","","","",""
"764.9000000003725","","html-button-response","119","2659373","0.0-6.0-18.5","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","6","8","bas","right","practice","true"
"2502.200000000652","","html-button-response","120","2661877","0.0-6.0-0.6","01","","","0","","","","","","","",""
"null","","html-keyboard-response","121","2662005","0.0-6.0-1.6","01","<p><img class= 'stimulus' src='images/baseline/meadow-with-mountain-in-background.jpg'></img></p>","null","","1549475106626","","","","","","",""
"null","","html-keyboard-response","122","2662154","0.0-6.0-2.6","01","<p><img class= 'stimulus' src='images/baseline/building4.jpg'></img></p>","null","","1549475106778","","","","","","",""
"null","","html-keyboard-response","123","2662305","0.0-6.0-3.6","01","<p><img class= 'stimulus' src='images/baseline/landscape16.jpg'></img></p>","null","","1549475106926","","","","","","",""
"null","","html-keyboard-response","124","2662454","0.0-6.0-4.6","01","<p><img class= 'stimulus' src='images/baseline/landscape3.jpg'></img></p>","null","","1549475107077","4","","","","","",""
"null","","html-keyboard-response","125","2662604","0.0-6.0-5.6","01","<p><img class= 'stimulus' src='images/baseline/03148v.jpg'></img></p>","null","","1549475107228","","","","","","",""
"null","","html-keyboard-response","126","2662755","0.0-6.0-6.6","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-1840893.jpeg'></img></p>","null","","1549475107377","6","","","","","",""
"null","","html-keyboard-response","127","2662904","0.0-6.0-7.6","01","<p><img class= 'stimulus' src='images/baseline/autumn-in-red-rocks-park.jpg'></img></p>","null","","1549475107526","","","","","","",""
"null","","html-keyboard-response","128","2663054","0.0-6.0-8.6","01","<p><img class= 'stimulus' src='images/baseline/flooded-bridge.jpg'></img></p>","null","","1549475107676","8","","","","","",""
"null","","html-keyboard-response","129","2663205","0.0-6.0-9.6","01","<p><img class= 'stimulus' src='images/baseline/05161v.jpg'></img></p>","null","","1549475107826","","","","","","",""
"null","","html-keyboard-response","130","2663354","0.0-6.0-10.6","01","<p><img class= 'stimulus' src='images/baseline/agriculture-bright-clouds-440731.jpg'></img></p>","null","","1549475107977","","","","","","",""
"null","","html-keyboard-response","131","2663505","0.0-6.0-11.6","01","<p><img class= 'stimulus' src='images/baseline/landscape13.jpg'></img></p>","null","","1549475108128","","","","","","",""
"null","","html-keyboard-response","132","2663655","0.0-6.0-12.6","01","<p><img class= 'stimulus' src='images/baseline/03162v.jpg'></img></p>","null","","1549475108278","12","","","","","",""
"null","","html-keyboard-response","133","2663805","0.0-6.0-13.6","01","<p><img class= 'stimulus' src='images/baseline/Lake 15.jpg'></img></p>","null","","1549475108428","","","","","","",""
"null","","html-keyboard-response","134","2663955","0.0-6.0-14.6","01","<p><img class= 'stimulus left-rotate' src='images/target/lone-tree-1934897_640.jpg'></img></p>","null","","1549475108577","14","","","","","",""
"null","","html-keyboard-response","135","2664105","0.0-6.0-15.6","01","<p><img class= 'stimulus' src='images/baseline/03098v.jpg'></img></p>","null","","1549475108727","","","","","","",""
"null","","html-keyboard-response","136","2664254","0.0-6.0-16.6","01","<p><img class= 'stimulus' src='images/baseline/Bridge 1.jpg'></img></p>","null","","1549475108877","","","","","","",""
"null","","html-keyboard-response","137","2664422","0.0-6.0-17.6","01","<p><img class= 'stimulus' src='images/baseline/house6.jpg'></img></p>","null","","1549475109028","","","","","","",""
"1313.5","","html-button-response","138","2666749","0.0-6.0-18.6","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","0","","","6","8","bas","left","practice","true"
"1126.5999999996275","","html-button-response","139","2667877","0.0-6.0-0.7","01","","","0","","","","","","","",""
"null","","html-keyboard-response","140","2668005","0.0-6.0-1.7","01","<p><img class= 'stimulus' src='images/baseline/scenic-mountain-landscape.jpg'></img></p>","null","","1549475112626","","","","","","",""
"null","","html-keyboard-response","141","2668155","0.0-6.0-2.7","01","<p><img class= 'stimulus' src='images/baseline/04085v.jpg'></img></p>","null","","1549475112776","","","","","","",""
"null","","html-keyboard-response","142","2668305","0.0-6.0-3.7","01","<p><img class= 'stimulus' src='images/baseline/03075v.jpg'></img></p>","null","","1549475112927","","","","","","",""
"null","","html-keyboard-response","143","2668455","0.0-6.0-4.7","01","<p><img class= 'stimulus' src='images/baseline/04162v.jpg'></img></p>","null","","1549475113076","4","","","","","",""
"null","","html-keyboard-response","144","2668604","0.0-6.0-5.7","01","<p><img class= 'stimulus' src='images/baseline/Sky 1.jpg'></img></p>","null","","1549475113227","","","","","","",""
"null","","html-keyboard-response","145","2668754","0.0-6.0-6.7","01","<p><img class= 'stimulus' src='images/target/cactus1.jpg'></img></p>","null","","1549475113377","6","","","","","",""
"null","","html-keyboard-response","146","2668904","0.0-6.0-7.7","01","<p><img class= 'stimulus' src='images/baseline/05240v.jpg'></img></p>","null","","1549475113528","","","","","","",""
"null","","html-keyboard-response","147","2669054","0.0-6.0-8.7","01","<p><img class= 'stimulus' src='images/baseline/landscape1.jpg'></img></p>","null","","1549475113676","8","","","","","",""
"null","","html-keyboard-response","148","2669204","0.0-6.0-9.7","01","<p><img class= 'stimulus' src='images/baseline/pexels-photo-440731.jpeg'></img></p>","null","","1549475113826","","","","","","",""
"null","","html-keyboard-response","149","2669354","0.0-6.0-10.7","01","<p><img class= 'stimulus' src='images/baseline/lake 2.jpg'></img></p>","null","","1549475113976","","","","","","",""
"null","","html-keyboard-response","150","2669503","0.0-6.0-11.7","01","<p><img class= 'stimulus' src='images/baseline/04193v.jpg'></img></p>","null","","1549475114126","","","","","","",""
"null","","html-keyboard-response","151","2669653","0.0-6.0-12.7","01","<p><img class= 'stimulus' src='images/baseline/Street 5.jpg'></img></p>","null","","1549475114276","12","","","","","",""
"null","","html-keyboard-response","152","2669804","0.0-6.0-13.7","01","<p><img class= 'stimulus' src='images/baseline/05279v.jpg'></img></p>","null","","1549475114428","","","","","","",""
"null","","html-keyboard-response","153","2669954","0.0-6.0-14.7","01","<p><img class= 'stimulus' src='images/baseline/house8.jpg'></img></p>","null","","1549475114577","14","","","","","",""
"null","","html-keyboard-response","154","2670104","0.0-6.0-15.7","01","<p><img class= 'stimulus' src='images/baseline/04031v.jpg'></img></p>","null","","1549475114726","","","","","","",""
"null","","html-keyboard-response","155","2670254","0.0-6.0-16.7","01","<p><img class= 'stimulus' src='images/baseline/building12.jpg'></img></p>","null","","1549475114877","","","","","","",""
"null","","html-keyboard-response","156","2670423","0.0-6.0-17.7","01","<p><img class= 'stimulus' src='images/baseline/house10.jpg'></img></p>","null","","1549475115026","","","","","","",""
"1037.7999999998137","","html-button-response","157","2672464","0.0-6.0-18.7","01","<div class = ""response_question"">WAS THE IMAGE ROTATED...</div>","","3","","","4","2","bas","right","practice","true"
